split_a,pair_type,mean_cos,frac_positive,n_pairs
6,within_long_d3,0.6793,1.0,80
6,within_long_d4,0.5922,1.0,80
6,within_long_d5,0.5296,1.0,80
6,within_long_d6,0.4856,1.0,80
6,within_long_d7,0.4494,1.0,80
6,within_long_d8,0.4254,1.0,80
6,within_long_d9,0.4013,1.0,80
6,within_long_d10,0.375,1.0,80
6,within_long_d11,0.3494,1.0,80
6,within_long_d12,0.33,1.0,80
6,within_long_d13,0.3045,1.0,80
6,within_long_d14,0.2735,1.0,80
6,within_long_d15,0.2402,1.0,80
6,within_long_d16,0.21,1.0,80
6,within_long_d17,0.1854,1.0,80
6,within_long_d18,0.1713,1.0,80
6,within_long_d19,0.1667,1.0,80
6,within_long_d20,0.1665,1.0,40
7,within_long,0.3928,0.9243,296400
7,within_short,0.9971,1.0,8400
7,cut,-0.4412,0.0,54600
7,cut,-0.4412,0.0,54600
7,within_long_d1,0.9214,1.0,78
7,within_long_d2,0.8008,1.0,78
7,within_long_d3,0.6892,1.0,78
7,within_long_d4,0.5972,1.0,78
7,within_long_d5,0.5253,1.0,78
7,within_long_d6,0.4669,1.0,78
7,within_long_d7,0.4204,1.0,78
7,within_long_d8,0.389,1.0,78
7,within_long_d9,0.362,1.0,78
7,within_long_d10,0.3412,1.0,78
7,within_long_d11,0.3214,1.0,78
7,within_long_d12,0.3023,0.9999,78
7,within_long_d13,0.2784,0.9994,78
7,within_long_d14,0.2515,0.9963,78
7,within_long_d15,0.2215,0.9609,78
7,within_long_d16,0.1863,0.8563,78
7,within_long_d17,0.1489,0.7,78
7,within_long_d18,0.1243,0.5331,78
7,within_long_d19,0.1156,0.5151,78
8,within_long,0.3963,0.947,281200
8,within_short,0.9875,1.0,11200
8,cut,-0.4535,0.0,60800
8,cut,-0.4535,0.0,60800
8,within_long_d1,0.9206,1.0,76
8,within_long_d2,0.7985,1.0,76
8,within_long_d3,0.6853,1.0,76
8,within_long_d4,0.592,1.0,76
8,within_long_d5,0.519,1.0,76
8,within_long_d6,0.4598,1.0,76
8,within_long_d7,0.4128,1.0,76
8,within_long_d8,0.3812,1.0,76
8,within_long_d9,0.3544,1.0,76
8,within_long_d10,0.3345,1.0,76
8,within_long_d11,0.3161,1.0,76
8,within_long_d12,0.2987,0.9999,76
8,within_long_d13,0.2764,1.0,76
8,within_long_d14,0.2507,0.9995,76
8,within_long_d15,0.2212,0.9892,76
8,within_long_d16,0.1856,0.9141,76
8,within_long_d17,0.1471,0.7572,76
8,within_long_d18,0.1211,0.5782,76
8,within_long_d19,0.1116,0.5621,38
9,within_long,0.4153,0.9668,266400
9,within_short,0.9779,1.0,14400
9,cut,-0.4633,0.0,66600
9,cut,-0.4633,0.0,66600
9,within_long_d1,0.921,1.0,74
9,within_long_d2,0.8004,1.0,74
9,within_long_d3,0.689,1.0,74
9,within_long_d4,0.5972,1.0,74
9,within_long_d5,0.5252,1.0,74
9,within_long_d6,0.4666,1.0,74
9,within_long_d7,0.4198,1.0,74
9,within_long_d8,0.3882,1.0,74
9,within_long_d9,0.3618,1.0,74
9,within_long_d10,0.3427,1.0,74
9,within_long_d11,0.3259,1.0,74
9,within_long_d12,0.3108,1.0,74
9,within_long_d13,0.2913,1.0,74
9,within_long_d14,0.2688,1.0,74
9,within_long_d15,0.2419,0.998,74
9,within_long_d16,0.2082,0.962,74
9,within_long_d17,0.171,0.8132,74
9,within_long_d18,0.1455,0.6289,74
10,within_long,0.4165,0.9847,252000
10,within_short,0.9691,1.0,18000
10,cut,-0.4674,0.0,72000
10,cut,-0.4674,0.0,72000
10,within_long_d1,0.9195,1.0,72
10,within_long_d2,0.7964,1.0,72
10,within_long_d3,0.6827,1.0,72
10,within_long_d4,0.5891,1.0,72
10,within_long_d5,0.5157,1.0,72
10,within_long_d6,0.4561,1.0,72
10,within_long_d7,0.4086,1.0,72
10,within_long_d8,0.3772,1.0,72
10,within_long_d9,0.3517,1.0,72
10,within_long_d10,0.3343,1.0,72
10,within_long_d11,0.3195,1.0,72
10,within_long_d12,0.3061,1.0,72
10,within_long_d13,0.2877,1.0,72
10,within_long_d14,0.2654,1.0,72
10,within_long_d15,0.2378,0.9997,72
10,within_long_d16,0.2028,0.9872,72
10,within_long_d17,0.1639,0.8747,72
10,within_long_d18,0.1471,0.7419,36
11,within_long,0.4193,0.9988,238000
11,within_short,0.96,1.0,22000
11,cut,-0.4595,0.0,77000
11,cut,-0.4595,0.0,77000
11,within_long_d1,0.9178,1.0,70
11,within_long_d2,0.7924,1.0,70
11,within_long_d3,0.6768,1.0,70
11,within_long_d4,0.5814,1.0,70
11,within_long_d5,0.5067,1.0,70
11,within_long_d6,0.446,1.0,70
11,within_long_d7,0.3981,1.0,70
11,within_long_d8,0.3672,1.0,70
11,within_long_d9,0.3429,1.0,70
11,within_long_d10,0.3276,1.0,70
11,within_long_d11,0.3149,1.0,70
11,within_long_d12,0.3032,1.0,70
11,within_long_d13,0.2856,1.0,70
11,within_long_d14,0.2632,1.0,70
11,within_long_d15,0.2351,1.0,70
11,within_long_d16,0.1992,0.9996,70
11,within_long_d17,0.1694,0.9801,70
12,within_long,0.4187,0.9999,224400
12,within_short,0.9475,1.0,26400
12,cut,-0.4441,0.0,81600
12,cut,-0.4441,0.0,81600
12,within_long_d1,0.9156,1.0,68
12,within_long_d2,0.7872,1.0,68
12,within_long_d3,0.6691,1.0,68
12,within_long_d4,0.5715,1.0,68
12,within_long_d5,0.4952,1.0,68
12,within_long_d6,0.4334,1.0,68
12,within_long_d7,0.3851,1.0,68
12,within_long_d8,0.355,1.0,68
12,within_long_d9,0.332,1.0,68
12,within_long_d10,0.3182,1.0,68
12,within_long_d11,0.3068,1.0,68
12,within_long_d12,0.2955,1.0,68
12,within_long_d13,0.2775,1.0,68
12,within_long_d14,0.2539,1.0,68
12,within_long_d15,0.2242,1.0,68
12,within_long_d16,0.1969,1.0,68
12,within_long_d17,0.1836,0.9953,34
13,within_long,0.4322,1.0,211200
13,within_short,0.931,1.0,31200
13,cut,-0.4395,0.0,85800
13,cut,-0.4395,0.0,85800
13,within_long_d1,0.9151,1.0,66
13,within_long_d2,0.7864,1.0,66
13,within_long_d3,0.6683,1.0,66
13,within_long_d4,0.5711,1.0,66
13,within_long_d5,0.4955,1.0,66
13,within_long_d6,0.4346,1.0,66
13,within_long_d7,0.3877,1.0,66
13,within_long_d8,0.3595,1.0,66
13,within_long_d9,0.3383,1.0,66
13,within_long_d10,0.3259,1.0,66
13,within_long_d11,0.3151,1.0,66
13,within_long_d12,0.3035,1.0,66
13,within_long_d13,0.2844,1.0,66
13,within_long_d14,0.2597,1.0,66
13,within_long_d15,0.2395,1.0,66
13,within_long_d16,0.2297,1.0,66
14,within_long,0.4493,1.0,198400
14,within_short,0.8702,1.0,36400
14,cut,-0.2492,0.0,89600
14,cut,-0.2492,0.0,89600
14,within_long_d1,0.9154,1.0,64
14,within_long_d2,0.7865,1.0,64
14,within_long_d3,0.6686,1.0,64
14,within_long_d4,0.5719,1.0,64
14,within_long_d5,0.4974,1.0,64
14,within_long_d6,0.4386,1.0,64
14,within_long_d7,0.3942,1.0,64
14,within_long_d8,0.3686,1.0,64
14,within_long_d9,0.3493,1.0,64
14,within_long_d10,0.338,1.0,64
14,within_long_d11,0.3273,1.0,64
14,within_long_d12,0.3152,1.0,64
14,within_long_d13,0.2953,1.0,64
14,within_long_d14,0.2801,1.0,64
14,within_long_d15,0.2774,1.0,64
14,within_long_d16,0.281,1.0,32
15,within_long,0.4668,1.0,186000
15,within_short,0.8212,1.0,42000
15,cut,-0.1952,0.0,93000
15,cut,-0.1952,0.0,93000
15,within_long_d1,0.9167,1.0,62
15,within_long_d2,0.788,1.0,62
15,within_long_d3,0.6703,1.0,62
15,within_long_d4,0.5743,1.0,62
15,within_long_d5,0.5013,1.0,62
15,within_long_d6,0.4443,1.0,62
15,within_long_d7,0.4021,1.0,62
15,within_long_d8,0.3782,1.0,62
15,within_long_d9,0.3598,1.0,62
15,within_long_d10,0.3481,1.0,62
15,within_long_d11,0.3366,1.0,62
15,within_long_d12,0.3236,1.0,62
15,within_long_d13,0.3138,1.0,62
15,within_long_d14,0.3166,1.0,62
15,within_long_d15,0.3276,1.0,62
16,within_long,0.4907,1.0,174000
16,within_short,0.7961,1.0,48000
16,cut,-0.137,0.0,96000
16,cut,-0.137,0.0,96000
16,within_long_d1,0.9152,1.0,60
16,within_long_d2,0.788,1.0,60
16,within_long_d3,0.6732,1.0,60
16,within_long_d4,0.5808,1.0,60
16,within_long_d5,0.5116,1.0,60
16,within_long_d6,0.4579,1.0,60
16,within_long_d7,0.4179,1.0,60
16,within_long_d8,0.395,1.0,60
16,within_long_d9,0.3769,1.0,60
16,within_long_d10,0.3653,1.0,60
16,within_long_d11,0.3536,1.0,60
16,within_long_d12,0.3513,1.0,60
16,within_long_d13,0.3595,1.0,60
16,within_long_d14,0.3763,1.0,60
16,within_long_d15,0.3839,1.0,30
17,within_long,0.5118,1.0,162400
17,within_short,0.7834,1.0,54400
17,cut,-0.11,0.0007,98600
17,cut,-0.11,0.0007,98600
17,within_long_d1,0.9154,1.0,58
17,within_long_d2,0.7898,1.0,58
17,within_long_d3,0.6773,1.0,58
17,within_long_d4,0.5878,1.0,58
17,within_long_d5,0.5213,1.0,58
17,within_long_d6,0.4699,1.0,58
17,within_long_d7,0.4311,1.0,58
17,within_long_d8,0.4084,1.0,58
17,within_long_d9,0.3897,1.0,58
17,within_long_d10,0.3773,1.0,58
17,within_long_d11,0.3751,1.0,58
17,within_long_d12,0.3896,1.0,58
17,within_long_d13,0.4102,1.0,58
17,within_long_d14,0.4231,1.0,58
18,within_long,0.5328,1.0,151200
18,within_short,0.7536,1.0,61200
18,cut,-0.133,0.0,100800
18,cut,-0.133,0.0,100800
18,within_long_d1,0.9176,1.0,56
18,within_long_d2,0.7935,1.0,56
18,within_long_d3,0.6829,1.0,56
18,within_long_d4,0.5948,1.0,56
18,within_long_d5,0.5291,1.0,56
18,within_long_d6,0.478,1.0,56
18,within_long_d7,0.4391,1.0,56
18,within_long_d8,0.4163,1.0,56
18,within_long_d9,0.3973,1.0,56
18,within_long_d10,0.3953,1.0,56
18,within_long_d11,0.4123,1.0,56
18,within_long_d12,0.4422,1.0,56
18,within_long_d13,0.4611,1.0,56
18,within_long_d14,0.4668,1.0,28
19,within_long,0.5514,1.0,140400
19,within_short,0.723,1.0,68400
19,cut,-0.1319,0.0,102600
19,cut,-0.1319,0.0,102600
19,within_long_d1,0.9188,1.0,54
19,within_long_d2,0.7961,1.0,54
19,within_long_d3,0.6867,1.0,54
19,within_long_d4,0.5994,1.0,54
19,within_long_d5,0.5341,1.0,54
19,within_long_d6,0.4825,1.0,54
19,within_long_d7,0.4432,1.0,54
19,within_long_d8,0.4197,1.0,54
19,within_long_d9,0.4111,1.0,54
19,within_long_d10,0.4279,1.0,54
19,within_long_d11,0.4599,1.0,54
19,within_long_d12,0.4877,1.0,54
19,within_long_d13,0.5006,1.0,54
20,within_long,0.5756,1.0,130000
20,within_short,0.6999,1.0,76000
20,cut,-0.1287,0.0,104000
20,cut,-0.1287,0.0,104000
20,within_long_d1,0.9188,1.0,52
20,within_long_d2,0.7993,1.0,52
20,within_long_d3,0.6937,1.0,52
20,within_long_d4,0.6095,1.0,52
20,within_long_d5,0.5462,1.0,52
20,within_long_d6,0.496,1.0,52
20,within_long_d7,0.457,1.0,52
20,within_long_d8,0.444,1.0,52
20,within_long_d9,0.4528,1.0,52
20,within_long_d10,0.4812,1.0,52
20,within_long_d11,0.5069,1.0,52
20,within_long_d12,0.5248,1.0,52
20,within_long_d13,0.5298,1.0,26
21,within_long,0.5922,1.0,120000
21,within_short,0.6717,1.0,84000
21,cut,-0.1248,0.0,105000
21,cut,-0.1248,0.0,105000
21,within_long_d1,0.9192,1.0,50
21,within_long_d2,0.7999,1.0,50
21,within_long_d3,0.694,1.0,50
21,within_long_d4,0.6095,1.0,50
21,within_long_d5,0.546,1.0,50
21,within_long_d6,0.4953,1.0,50
21,within_long_d7,0.4669,1.0,50
21,within_long_d8,0.472,1.0,50
21,within_long_d9,0.4946,1.0,50
21,within_long_d10,0.5201,1.0,50
21,within_long_d11,0.5386,1.0,50
21,within_long_d12,0.5508,1.0,50
22,within_long,0.6093,1.0,110400
22,within_short,0.6482,1.0,92400
22,cut,-0.1234,0.0,105600
22,cut,-0.1234,0.0,105600
22,within_long_d1,0.9195,1.0,48
22,within_long_d2,0.7998,1.0,48
22,within_long_d3,0.6928,1.0,48
22,within_long_d4,0.6072,1.0,48
22,within_long_d5,0.5426,1.0,48
22,within_long_d6,0.5024,1.0,48
22,within_long_d7,0.4928,1.0,48
22,within_long_d8,0.5125,1.0,48
22,within_long_d9,0.5329,1.0,48
22,within_long_d10,0.5521,1.0,48
22,within_long_d11,0.5659,1.0,48
22,within_long_d12,0.5733,1.0,24
23,within_long,0.6278,1.0,101200
23,within_short,0.6275,1.0,101200
23,cut,-0.1234,0.0001,105800
23,cut,-0.1234,0.0001,105800
23,within_long_d1,0.9206,1.0,46
23,within_long_d2,0.7987,1.0,46
23,within_long_d3,0.6886,1.0,46
23,within_long_d4,0.6001,1.0,46
23,within_long_d5,0.5448,1.0,46
23,within_long_d6,0.5241,1.0,46
23,within_long_d7,0.5311,1.0,46
23,within_long_d8,0.5513,1.0,46
23,within_long_d9,0.5685,1.0,46
23,within_long_d10,0.5844,1.0,46
23,within_long_d11,0.5931,1.0,46
