split_a,pair_type,mean_cos,frac_positive,n_pairs
2,cut,-0.3807,0.0,17600
2,within_long_d1,0.9793,1.0,86
2,within_long_d2,0.9537,1.0,84
2,within_long_d3,0.936,1.0,82
2,within_long_d4,0.9178,1.0,80
2,within_long_d5,0.8974,1.0,78
2,within_long_d6,0.877,1.0,76
2,within_long_d7,0.861,1.0,74
2,within_long_d8,0.8539,1.0,72
2,within_long_d9,0.8491,1.0,70
2,within_long_d10,0.8437,1.0,68
2,within_long_d11,0.8375,1.0,66
2,within_long_d12,0.8327,1.0,64
2,within_long_d13,0.8295,1.0,62
2,within_long_d14,0.8267,1.0,60
2,within_long_d15,0.8204,1.0,58
2,within_long_d16,0.8119,1.0,56
2,within_long_d17,0.8052,1.0,54
2,within_long_d18,0.7995,1.0,52
2,within_long_d19,0.7932,1.0,50
2,within_long_d20,0.7865,1.0,48
2,within_long_d21,0.7793,1.0,46
2,within_long_d22,0.7715,1.0,44
2,within_long_d23,0.7632,1.0,42
2,within_long_d24,0.7543,1.0,40
2,within_long_d25,0.7448,1.0,38
2,within_long_d26,0.7347,1.0,36
2,within_long_d27,0.7243,1.0,34
2,within_long_d28,0.7138,1.0,32
2,within_long_d29,0.7034,1.0,30
2,within_long_d30,0.6932,1.0,28
2,within_long_d31,0.683,1.0,26
2,within_long_d32,0.6723,1.0,24
2,within_long_d33,0.6605,1.0,22
2,within_long_d34,0.6468,1.0,20
2,within_long_d35,0.6316,1.0,18
2,within_long_d36,0.6159,1.0,16
2,within_long_d37,0.5984,1.0,14
2,within_long_d38,0.5731,1.0,12
2,within_long_d39,0.5454,1.0,10
2,within_long_d40,0.5142,1.0,8
2,within_long_d41,0.4902,1.0,6
2,within_long_d42,0.4666,1.0,4
2,within_long_d43,0.4437,1.0,2
3,within_long,0.9635,1.0,361200
3,within_short,0.874,1.0,1200
3,cut,-0.6812,0.0,25800
3,cut,-0.6812,0.0,25800
3,within_long_d1,0.9968,1.0,84
3,within_long_d2,0.9923,1.0,82
3,within_long_d3,0.9881,1.0,80
3,within_long_d4,0.9838,1.0,78
3,within_long_d5,0.9792,1.0,76
3,within_long_d6,0.974,1.0,74
3,within_long_d7,0.9688,1.0,72
3,within_long_d8,0.9648,1.0,70
3,within_long_d9,0.9615,1.0,68
3,within_long_d10,0.9588,1.0,66
3,within_long_d11,0.9563,1.0,64
3,within_long_d12,0.9544,1.0,62
3,within_long_d13,0.953,1.0,60
3,within_long_d14,0.9521,1.0,58
3,within_long_d15,0.9516,1.0,56
3,within_long_d16,0.9512,1.0,54
3,within_long_d17,0.9509,1.0,52
3,within_long_d18,0.9507,1.0,50
3,within_long_d19,0.9505,1.0,48
3,within_long_d20,0.9504,1.0,46
3,within_long_d21,0.9504,1.0,44
3,within_long_d22,0.9504,1.0,42
3,within_long_d23,0.9505,1.0,40
3,within_long_d24,0.9506,1.0,38
3,within_long_d25,0.9508,1.0,36
3,within_long_d26,0.9509,1.0,34
3,within_long_d27,0.9512,1.0,32
3,within_long_d28,0.9516,1.0,30
3,within_long_d29,0.9521,1.0,28
3,within_long_d30,0.953,1.0,26
3,within_long_d31,0.9543,1.0,24
3,within_long_d32,0.9563,1.0,22
3,within_long_d33,0.9592,1.0,20
3,within_long_d34,0.9629,1.0,18
3,within_long_d35,0.9664,1.0,16
3,within_long_d36,0.9683,1.0,14
3,within_long_d37,0.9678,1.0,12
3,within_long_d38,0.9699,1.0,10
3,within_long_d39,0.9708,1.0,8
3,within_long_d40,0.971,1.0,6
3,within_long_d41,0.9724,1.0,4
3,within_long_d42,0.9718,1.0,2
4,within_long,0.9411,1.0,344400
4,within_short,0.9673,1.0,2400
4,cut,-0.5447,0.0,33600
4,cut,-0.5447,0.0,33600
4,within_long_d1,0.9935,1.0,82
4,within_long_d2,0.9849,1.0,80
4,within_long_d3,0.9779,1.0,78
4,within_long_d4,0.9705,1.0,76
4,within_long_d5,0.9624,1.0,74
4,within_long_d6,0.9539,1.0,72
4,within_long_d7,0.9463,1.0,70
4,within_long_d8,0.9412,1.0,68
4,within_long_d9,0.9375,1.0,66
4,within_long_d10,0.9345,1.0,64
4,within_long_d11,0.9323,1.0,62
4,within_long_d12,0.9312,1.0,60
4,within_long_d13,0.9312,1.0,58
4,within_long_d14,0.9318,1.0,56
4,within_long_d15,0.9313,1.0,54
4,within_long_d16,0.93,1.0,52
4,within_long_d17,0.9288,1.0,50
4,within_long_d18,0.9278,1.0,48
4,within_long_d19,0.9268,1.0,46
4,within_long_d20,0.9258,1.0,44
4,within_long_d21,0.9247,1.0,42
4,within_long_d22,0.9237,1.0,40
4,within_long_d23,0.9226,1.0,38
4,within_long_d24,0.9217,1.0,36
4,within_long_d25,0.921,1.0,34
4,within_long_d26,0.9207,1.0,32
4,within_long_d27,0.9205,1.0,30
4,within_long_d28,0.9206,1.0,28
4,within_long_d29,0.9213,1.0,26
4,within_long_d30,0.9223,1.0,24
4,within_long_d31,0.9233,1.0,22
4,within_long_d32,0.9241,1.0,20
4,within_long_d33,0.9251,1.0,18
4,within_long_d34,0.9264,1.0,16
4,within_long_d35,0.9267,1.0,14
4,within_long_d36,0.9233,1.0,12
4,within_long_d37,0.918,1.0,10
4,within_long_d38,0.9072,1.0,8
4,within_long_d39,0.8924,1.0,6
4,within_long_d40,0.8818,1.0,4
4,within_long_d41,0.8678,1.0,2
5,within_long,0.9595,1.0,328000
5,within_short,0.8985,1.0,4000
5,cut,-0.6618,0.0,41000
5,cut,-0.6618,0.0,41000
5,within_long_d1,0.9959,1.0,80
5,within_long_d2,0.9902,1.0,78
5,within_long_d3,0.9851,1.0,76
5,within_long_d4,0.9796,1.0,74
5,within_long_d5,0.9738,1.0,72
5,within_long_d6,0.9678,1.0,70
5,within_long_d7,0.9624,1.0,68
5,within_long_d8,0.9587,1.0,66
5,within_long_d9,0.9561,1.0,64
5,within_long_d10,0.9541,1.0,62
5,within_long_d11,0.9527,1.0,60
5,within_long_d12,0.9519,1.0,58
5,within_long_d13,0.9519,1.0,56
5,within_long_d14,0.9521,1.0,54
5,within_long_d15,0.9518,1.0,52
5,within_long_d16,0.9511,1.0,50
5,within_long_d17,0.9505,1.0,48
5,within_long_d18,0.9499,1.0,46
5,within_long_d19,0.9493,1.0,44
5,within_long_d20,0.9487,1.0,42
5,within_long_d21,0.9481,1.0,40
5,within_long_d22,0.9474,1.0,38
5,within_long_d23,0.9468,1.0,36
5,within_long_d24,0.9462,1.0,34
5,within_long_d25,0.9457,1.0,32
5,within_long_d26,0.9452,1.0,30
5,within_long_d27,0.9446,1.0,28
5,within_long_d28,0.9443,1.0,26
5,within_long_d29,0.9443,1.0,24
5,within_long_d30,0.9447,1.0,22
5,within_long_d31,0.9456,1.0,20
5,within_long_d32,0.947,1.0,18
5,within_long_d33,0.9487,1.0,16
5,within_long_d34,0.9502,1.0,14
5,within_long_d35,0.9499,1.0,12
5,within_long_d36,0.9491,1.0,10
5,within_long_d37,0.9447,1.0,8
5,within_long_d38,0.9373,1.0,6
5,within_long_d39,0.932,1.0,4
5,within_long_d40,0.9255,1.0,2
6,within_long,0.9444,1.0,312000
6,within_short,0.8165,1.0,6000
6,cut,-0.6469,0.0,48000
6,cut,-0.6469,0.0,48000
6,within_long_d1,0.9945,1.0,78
6,within_long_d2,0.9866,1.0,76
6,within_long_d3,0.9795,1.0,74
6,within_long_d4,0.972,1.0,72
6,within_long_d5,0.9639,1.0,70
6,within_long_d6,0.9557,1.0,68
6,within_long_d7,0.9485,1.0,66
6,within_long_d8,0.9438,1.0,64
6,within_long_d9,0.9403,1.0,62
6,within_long_d10,0.9375,1.0,60
6,within_long_d11,0.9356,1.0,58
6,within_long_d12,0.9348,1.0,56
6,within_long_d13,0.9349,1.0,54
6,within_long_d14,0.9351,1.0,52
6,within_long_d15,0.9343,1.0,50
6,within_long_d16,0.933,1.0,48
6,within_long_d17,0.9319,1.0,46
6,within_long_d18,0.931,1.0,44
6,within_long_d19,0.9299,1.0,42
6,within_long_d20,0.9289,1.0,40
6,within_long_d21,0.9278,1.0,38
6,within_long_d22,0.9266,1.0,36
6,within_long_d23,0.9254,1.0,34
6,within_long_d24,0.9242,1.0,32
6,within_long_d25,0.9232,1.0,30
6,within_long_d26,0.9225,1.0,28
6,within_long_d27,0.9221,1.0,26
6,within_long_d28,0.9222,1.0,24
6,within_long_d29,0.9225,1.0,22
6,within_long_d30,0.9233,1.0,20
6,within_long_d31,0.9247,1.0,18
6,within_long_d32,0.9266,1.0,16
6,within_long_d33,0.928,1.0,14
6,within_long_d34,0.9268,1.0,12
6,within_long_d35,0.9242,1.0,10
6,within_long_d36,0.9175,1.0,8
6,within_long_d37,0.9078,1.0,6
6,within_long_d38,0.9008,1.0,4
6,within_long_d39,0.8916,1.0,2
7,within_long,0.9347,1.0,296400
7,within_short,0.8613,1.0,8400
7,cut,-0.6727,0.0,54600
7,cut,-0.6727,0.0,54600
7,within_long_d1,0.9934,1.0,76
7,within_long_d2,0.984,1.0,74
7,within_long_d3,0.9755,1.0,72
7,within_long_d4,0.9664,1.0,70
7,within_long_d5,0.9569,1.0,68
7,within_long_d6,0.9471,1.0,66
7,within_long_d7,0.9387,1.0,64
7,within_long_d8,0.9331,1.0,62
7,within_long_d9,0.929,1.0,60
7,within_long_d10,0.9257,1.0,58
7,within_long_d11,0.9233,1.0,56
7,within_long_d12,0.9224,1.0,54
7,within_long_d13,0.9226,1.0,52
7,within_long_d14,0.9229,1.0,50
7,within_long_d15,0.922,1.0,48
7,within_long_d16,0.9203,1.0,46
7,within_long_d17,0.919,1.0,44
7,within_long_d18,0.9179,1.0,42
7,within_long_d19,0.9167,1.0,40
7,within_long_d20,0.9154,1.0,38
7,within_long_d21,0.914,1.0,36
7,within_long_d22,0.9124,1.0,34
7,within_long_d23,0.911,1.0,32
7,within_long_d24,0.9098,1.0,30
7,within_long_d25,0.909,1.0,28
7,within_long_d26,0.9086,1.0,26
7,within_long_d27,0.9087,1.0,24
7,within_long_d28,0.9092,1.0,22
7,within_long_d29,0.9103,1.0,20
7,within_long_d30,0.9122,1.0,18
7,within_long_d31,0.9147,1.0,16
7,within_long_d32,0.9168,1.0,14
7,within_long_d33,0.9161,1.0,12
7,within_long_d34,0.9137,1.0,10
7,within_long_d35,0.9064,1.0,8
7,within_long_d36,0.8947,1.0,6
7,within_long_d37,0.8865,1.0,4
7,within_long_d38,0.8758,1.0,2
8,within_long,0.9168,1.0,281200
8,within_short,0.8865,1.0,11200
8,cut,-0.6132,0.0,60800
8,cut,-0.6132,0.0,60800
8,within_long_d1,0.9915,1.0,74
8,within_long_d2,0.9792,1.0,72
8,within_long_d3,0.9683,1.0,70
8,within_long_d4,0.9567,1.0,68
8,within_long_d5,0.9447,1.0,66
8,within_long_d6,0.9323,1.0,64
8,within_long_d7,0.9218,1.0,62
8,within_long_d8,0.9148,1.0,60
8,within_long_d9,0.9097,1.0,58
8,within_long_d10,0.9055,1.0,56
8,within_long_d11,0.9025,1.0,54
8,within_long_d12,0.9012,1.0,52
8,within_long_d13,0.9013,1.0,50
8,within_long_d14,0.9017,1.0,48
8,within_long_d15,0.9005,1.0,46
8,within_long_d16,0.8983,1.0,44
8,within_long_d17,0.8965,1.0,42
8,within_long_d18,0.8948,1.0,40
8,within_long_d19,0.8929,1.0,38
8,within_long_d20,0.8908,1.0,36
8,within_long_d21,0.8885,1.0,34
8,within_long_d22,0.8863,1.0,32
8,within_long_d23,0.8844,1.0,30
8,within_long_d24,0.883,1.0,28
8,within_long_d25,0.882,1.0,26
8,within_long_d26,0.8814,1.0,24
8,within_long_d27,0.8813,1.0,22
8,within_long_d28,0.8823,1.0,20
8,within_long_d29,0.8845,1.0,18
8,within_long_d30,0.8879,1.0,16
8,within_long_d31,0.8907,1.0,14
8,within_long_d32,0.8905,1.0,12
8,within_long_d33,0.8882,1.0,10
8,within_long_d34,0.8797,1.0,8
8,within_long_d35,0.8656,1.0,6
8,within_long_d36,0.8558,1.0,4
8,within_long_d37,0.8433,1.0,2
9,within_long,0.8786,1.0,266400
9,within_short,0.9012,1.0,14400
9,cut,-0.5628,0.0,66600
9,cut,-0.5628,0.0,66600
9,within_long_d1,0.9871,1.0,72
9,within_long_d2,0.9688,1.0,70
9,within_long_d3,0.9526,1.0,68
9,within_long_d4,0.9357,1.0,66
9,within_long_d5,0.9183,1.0,64
9,within_long_d6,0.9009,1.0,62
9,within_long_d7,0.8862,1.0,60
9,within_long_d8,0.8766,1.0,58
9,within_long_d9,0.8697,1.0,56
9,within_long_d10,0.8641,1.0,54
9,within_long_d11,0.8599,1.0,52
9,within_long_d12,0.858,1.0,50
9,within_long_d13,0.8581,1.0,48
9,within_long_d14,0.8584,1.0,46
9,within_long_d15,0.8565,1.0,44
9,within_long_d16,0.8528,1.0,42
9,within_long_d17,0.8497,1.0,40
9,within_long_d18,0.8468,1.0,38
9,within_long_d19,0.8435,1.0,36
9,within_long_d20,0.8398,1.0,34
9,within_long_d21,0.8358,1.0,32
9,within_long_d22,0.8318,1.0,30
9,within_long_d23,0.8281,1.0,28
9,within_long_d24,0.8247,1.0,26
9,within_long_d25,0.8217,1.0,24
9,within_long_d26,0.8197,1.0,22
9,within_long_d27,0.8191,1.0,20
9,within_long_d28,0.8208,1.0,18
9,within_long_d29,0.8244,1.0,16
9,within_long_d30,0.8271,1.0,14
9,within_long_d31,0.8255,1.0,12
9,within_long_d32,0.8218,1.0,10
9,within_long_d33,0.8105,1.0,8
9,within_long_d34,0.7915,1.0,6
9,within_long_d35,0.7756,1.0,4
9,within_long_d36,0.7559,1.0,2
10,within_long,0.8317,1.0,252000
10,within_short,0.9033,1.0,18000
10,cut,-0.4633,0.0,72000
10,cut,-0.4633,0.0,72000
10,within_long_d1,0.9806,1.0,70
10,within_long_d2,0.9537,1.0,68
10,within_long_d3,0.9308,1.0,66
10,within_long_d4,0.9073,1.0,64
10,within_long_d5,0.8839,1.0,62
10,within_long_d6,0.8607,1.0,60
10,within_long_d7,0.8415,1.0,58
10,within_long_d8,0.8294,1.0,56
10,within_long_d9,0.8211,1.0,54
10,within_long_d10,0.8147,1.0,52
10,within_long_d11,0.8101,1.0,50
10,within_long_d12,0.8082,1.0,48
10,within_long_d13,0.8084,1.0,46
10,within_long_d14,0.8089,1.0,44
10,within_long_d15,0.8061,1.0,42
10,within_long_d16,0.8006,1.0,40
10,within_long_d17,0.7958,1.0,38
10,within_long_d18,0.7912,1.0,36
10,within_long_d19,0.7858,1.0,34
10,within_long_d20,0.7797,1.0,32
10,within_long_d21,0.7727,1.0,30
10,within_long_d22,0.765,1.0,28
10,within_long_d23,0.757,1.0,26
10,within_long_d24,0.7491,1.0,24
10,within_long_d25,0.7424,1.0,22
10,within_long_d26,0.7382,1.0,20
10,within_long_d27,0.7372,1.0,18
10,within_long_d28,0.7376,1.0,16
10,within_long_d29,0.7354,1.0,14
10,within_long_d30,0.7272,1.0,12
10,within_long_d31,0.7189,1.0,10
10,within_long_d32,0.7033,1.0,8
10,within_long_d33,0.6803,1.0,6
10,within_long_d34,0.6531,1.0,4
10,within_long_d35,0.6208,1.0,2
11,within_long,0.8019,1.0,238000
11,within_short,0.8742,1.0,22000
11,cut,-0.2595,0.0,77000
11,cut,-0.2595,0.0,77000
11,within_long_d1,0.9751,1.0,68
11,within_long_d2,0.9415,1.0,66
11,within_long_d3,0.9138,1.0,64
11,within_long_d4,0.8873,1.0,62
11,within_long_d5,0.8612,1.0,60
11,within_long_d6,0.8353,1.0,58
11,within_long_d7,0.814,1.0,56
11,within_long_d8,0.8011,1.0,54
11,within_long_d9,0.7922,1.0,52
11,within_long_d10,0.7854,1.0,50
11,within_long_d11,0.7807,1.0,48
11,within_long_d12,0.779,1.0,46
11,within_long_d13,0.7799,1.0,44
11,within_long_d14,0.781,1.0,42
11,within_long_d15,0.7778,1.0,40
11,within_long_d16,0.771,1.0,38
11,within_long_d17,0.7648,1.0,36
11,within_long_d18,0.7584,1.0,34
11,within_long_d19,0.7505,1.0,32
11,within_long_d20,0.7413,1.0,30
11,within_long_d21,0.7307,1.0,28
11,within_long_d22,0.7187,1.0,26
11,within_long_d23,0.7061,1.0,24
11,within_long_d24,0.6945,1.0,22
11,within_long_d25,0.6854,1.0,20
11,within_long_d26,0.6788,1.0,18
11,within_long_d27,0.6724,1.0,16
11,within_long_d28,0.661,1.0,14
11,within_long_d29,0.6421,1.0,12
11,within_long_d30,0.6219,1.0,10
11,within_long_d31,0.5948,1.0,8
11,within_long_d32,0.5687,1.0,6
11,within_long_d33,0.5247,1.0,4
11,within_long_d34,0.4723,1.0,2
12,within_long,0.797,1.0,224400
12,within_short,0.7979,1.0,26400
12,cut,0.0471,0.4757,81600
12,cut,0.0471,0.4757,81600
12,within_long_d1,0.9739,1.0,66
12,within_long_d2,0.9389,1.0,64
12,within_long_d3,0.9109,1.0,62
12,within_long_d4,0.884,1.0,60
12,within_long_d5,0.8573,1.0,58
12,within_long_d6,0.8307,1.0,56
12,within_long_d7,0.8088,1.0,54
12,within_long_d8,0.7954,1.0,52
12,within_long_d9,0.786,1.0,50
12,within_long_d10,0.7786,1.0,48
12,within_long_d11,0.7734,1.0,46
12,within_long_d12,0.7715,1.0,44
12,within_long_d13,0.7725,1.0,42
12,within_long_d14,0.7738,1.0,40
12,within_long_d15,0.7703,1.0,38
12,within_long_d16,0.7626,1.0,36
12,within_long_d17,0.7552,1.0,34
12,within_long_d18,0.7474,1.0,32
12,within_long_d19,0.7381,1.0,30
12,within_long_d20,0.7276,1.0,28
12,within_long_d21,0.7158,1.0,26
12,within_long_d22,0.7033,1.0,24
12,within_long_d23,0.6917,1.0,22
12,within_long_d24,0.6821,1.0,20
12,within_long_d25,0.6749,1.0,18
12,within_long_d26,0.6671,1.0,16
12,within_long_d27,0.6535,1.0,14
12,within_long_d28,0.6315,1.0,12
12,within_long_d29,0.607,1.0,10
12,within_long_d30,0.5739,1.0,8
12,within_long_d31,0.5432,1.0,6
12,within_long_d32,0.4939,1.0,4
12,within_long_d33,0.4347,1.0,2
13,within_long,0.7943,1.0,211200
13,within_short,0.7455,1.0,31200
13,cut,0.3449,0.9761,85800
13,cut,0.3449,0.9761,85800
13,within_long_d1,0.9732,1.0,64
13,within_long_d2,0.9374,1.0,62
13,within_long_d3,0.9086,1.0,60
13,within_long_d4,0.881,1.0,58
13,within_long_d5,0.8535,1.0,56
13,within_long_d6,0.8261,1.0,54
13,within_long_d7,0.8036,1.0,52
13,within_long_d8,0.7899,1.0,50
13,within_long_d9,0.7805,1.0,48
13,within_long_d10,0.7732,1.0,46
13,within_long_d11,0.7679,1.0,44
13,within_long_d12,0.7658,1.0,42
13,within_long_d13,0.7664,1.0,40
13,within_long_d14,0.7674,1.0,38
13,within_long_d15,0.7634,1.0,36
13,within_long_d16,0.7548,1.0,34
13,within_long_d17,0.7462,1.0,32
13,within_long_d18,0.7373,1.0,30
13,within_long_d19,0.7268,1.0,28
13,within_long_d20,0.7151,1.0,26
13,within_long_d21,0.7027,1.0,24
13,within_long_d22,0.6913,1.0,22
13,within_long_d23,0.6825,1.0,20
13,within_long_d24,0.6761,1.0,18
13,within_long_d25,0.6689,1.0,16
13,within_long_d26,0.6557,1.0,14
13,within_long_d27,0.6339,1.0,12
13,within_long_d28,0.6093,1.0,10
13,within_long_d29,0.5758,1.0,8
13,within_long_d30,0.5447,1.0,6
13,within_long_d31,0.4948,1.0,4
13,within_long_d32,0.4331,1.0,2
14,within_long,0.7923,1.0,198400
14,within_short,0.7486,1.0,36400
14,cut,0.5338,1.0,89600
14,cut,0.5338,1.0,89600
14,within_long_d1,0.9727,1.0,62
14,within_long_d2,0.9364,1.0,60
14,within_long_d3,0.907,1.0,58
14,within_long_d4,0.8787,1.0,56
14,within_long_d5,0.8507,1.0,54
14,within_long_d6,0.8229,1.0,52
14,within_long_d7,0.8002,1.0,50
14,within_long_d8,0.7862,1.0,48
14,within_long_d9,0.7765,1.0,46
14,within_long_d10,0.769,1.0,44
14,within_long_d11,0.7636,1.0,42
14,within_long_d12,0.7615,1.0,40
14,within_long_d13,0.7621,1.0,38
14,within_long_d14,0.7625,1.0,36
14,within_long_d15,0.7573,1.0,34
14,within_long_d16,0.7469,1.0,32
14,within_long_d17,0.7365,1.0,30
14,within_long_d18,0.726,1.0,28
14,within_long_d19,0.7141,1.0,26
14,within_long_d20,0.7016,1.0,24
14,within_long_d21,0.69,1.0,22
14,within_long_d22,0.6807,1.0,20
14,within_long_d23,0.6741,1.0,18
14,within_long_d24,0.6671,1.0,16
14,within_long_d25,0.6539,1.0,14
14,within_long_d26,0.6323,1.0,12
14,within_long_d27,0.6088,1.0,10
14,within_long_d28,0.576,1.0,8
14,within_long_d29,0.5455,1.0,6
14,within_long_d30,0.4965,1.0,4
14,within_long_d31,0.4377,1.0,2
15,within_long,0.7906,1.0,186000
15,within_short,0.7595,1.0,42000
15,cut,0.6301,1.0,93000
15,cut,0.6301,1.0,93000
15,within_long_d1,0.9721,1.0,60
15,within_long_d2,0.9351,1.0,58
15,within_long_d3,0.9053,1.0,56
15,within_long_d4,0.8765,1.0,54
15,within_long_d5,0.8479,1.0,52
15,within_long_d6,0.8197,1.0,50
15,within_long_d7,0.7965,1.0,48
15,within_long_d8,0.7824,1.0,46
15,within_long_d9,0.7724,1.0,44
15,within_long_d10,0.7645,1.0,42
15,within_long_d11,0.7587,1.0,40
15,within_long_d12,0.7564,1.0,38
15,within_long_d13,0.7565,1.0,36
15,within_long_d14,0.7561,1.0,34
15,within_long_d15,0.7498,1.0,32
15,within_long_d16,0.7381,1.0,30
15,within_long_d17,0.7267,1.0,28
15,within_long_d18,0.7151,1.0,26
15,within_long_d19,0.7028,1.0,24
15,within_long_d20,0.6916,1.0,22
15,within_long_d21,0.6825,1.0,20
15,within_long_d22,0.6757,1.0,18
15,within_long_d23,0.6683,1.0,16
15,within_long_d24,0.6547,1.0,14
15,within_long_d25,0.6327,1.0,12
15,within_long_d26,0.6085,1.0,10
15,within_long_d27,0.575,1.0,8
15,within_long_d28,0.5439,1.0,6
15,within_long_d29,0.4944,1.0,4
15,within_long_d30,0.4344,1.0,2
16,within_long,0.7885,1.0,174000
16,within_short,0.7595,1.0,48000
16,cut,0.6702,1.0,96000
16,cut,0.6702,1.0,96000
16,within_long_d1,0.9715,1.0,58
16,within_long_d2,0.9334,1.0,56
16,within_long_d3,0.9028,1.0,54
16,within_long_d4,0.8735,1.0,52
16,within_long_d5,0.8443,1.0,50
16,within_long_d6,0.8155,1.0,48
16,within_long_d7,0.792,1.0,46
16,within_long_d8,0.7777,1.0,44
16,within_long_d9,0.7678,1.0,42
16,within_long_d10,0.7601,1.0,40
16,within_long_d11,0.7542,1.0,38
16,within_long_d12,0.7514,1.0,36
16,within_long_d13,0.7505,1.0,34
16,within_long_d14,0.7491,1.0,32
16,within_long_d15,0.7414,1.0,30
16,within_long_d16,0.7283,1.0,28
16,within_long_d17,0.7154,1.0,26
16,within_long_d18,0.7029,1.0,24
16,within_long_d19,0.6911,1.0,22
16,within_long_d20,0.6819,1.0,20
16,within_long_d21,0.6752,1.0,18
16,within_long_d22,0.668,1.0,16
16,within_long_d23,0.6547,1.0,14
16,within_long_d24,0.6328,1.0,12
16,within_long_d25,0.6084,1.0,10
16,within_long_d26,0.5751,1.0,8
16,within_long_d27,0.5439,1.0,6
16,within_long_d28,0.4953,1.0,4
16,within_long_d29,0.4361,1.0,2
17,within_long,0.7853,1.0,162400
17,within_short,0.7529,1.0,54400
17,cut,0.6856,1.0,98600
17,cut,0.6856,1.0,98600
17,within_long_d1,0.9707,1.0,56
17,within_long_d2,0.9318,1.0,54
17,within_long_d3,0.9004,1.0,52
17,within_long_d4,0.8701,1.0,50
17,within_long_d5,0.84,1.0,48
17,within_long_d6,0.8103,1.0,46
17,within_long_d7,0.786,1.0,44
17,within_long_d8,0.7711,1.0,42
17,within_long_d9,0.7606,1.0,40
17,within_long_d10,0.7524,1.0,38
17,within_long_d11,0.7458,1.0,36
17,within_long_d12,0.7421,1.0,34
17,within_long_d13,0.7405,1.0,32
17,within_long_d14,0.7384,1.0,30
17,within_long_d15,0.7299,1.0,28
17,within_long_d16,0.7155,1.0,26
17,within_long_d17,0.702,1.0,24
17,within_long_d18,0.6907,1.0,22
17,within_long_d19,0.6815,1.0,20
17,within_long_d20,0.6747,1.0,18
17,within_long_d21,0.6673,1.0,16
17,within_long_d22,0.6539,1.0,14
17,within_long_d23,0.6323,1.0,12
17,within_long_d24,0.6092,1.0,10
17,within_long_d25,0.5776,1.0,8
17,within_long_d26,0.5485,1.0,6
17,within_long_d27,0.5,1.0,4
17,within_long_d28,0.441,1.0,2
18,within_long,0.7834,1.0,151200
18,within_short,0.7494,1.0,61200
18,cut,0.6945,1.0,100800
18,cut,0.6945,1.0,100800
18,within_long_d1,0.9702,1.0,54
18,within_long_d2,0.9306,1.0,52
18,within_long_d3,0.8985,1.0,50
18,within_long_d4,0.8676,1.0,48
18,within_long_d5,0.8368,1.0,46
18,within_long_d6,0.8063,1.0,44
18,within_long_d7,0.7814,1.0,42
18,within_long_d8,0.7664,1.0,40
18,within_long_d9,0.7558,1.0,38
18,within_long_d10,0.747,1.0,36
18,within_long_d11,0.7394,1.0,34
18,within_long_d12,0.7343,1.0,32
18,within_long_d13,0.7314,1.0,30
18,within_long_d14,0.7282,1.0,28
18,within_long_d15,0.7186,1.0,26
18,within_long_d16,0.7035,1.0,24
18,within_long_d17,0.6908,1.0,22
18,within_long_d18,0.6818,1.0,20
18,within_long_d19,0.6748,1.0,18
18,within_long_d20,0.6677,1.0,16
18,within_long_d21,0.6547,1.0,14
18,within_long_d22,0.6334,1.0,12
18,within_long_d23,0.6096,1.0,10
18,within_long_d24,0.5771,1.0,8
18,within_long_d25,0.5474,1.0,6
