split_a,pair_type,mean_cos,frac_positive,n_pairs
5,within_long_d18,0.9404,1.0,46
5,within_long_d19,0.9395,1.0,44
5,within_long_d20,0.9387,1.0,42
5,within_long_d21,0.9378,1.0,40
5,within_long_d22,0.9369,1.0,38
5,within_long_d23,0.936,1.0,36
5,within_long_d24,0.9351,1.0,34
5,within_long_d25,0.9343,1.0,32
5,within_long_d26,0.9334,1.0,30
5,within_long_d27,0.9326,1.0,28
5,within_long_d28,0.9318,1.0,26
5,within_long_d29,0.9313,1.0,24
5,within_long_d30,0.9314,1.0,22
5,within_long_d31,0.9324,1.0,20
5,within_long_d32,0.9346,1.0,18
5,within_long_d33,0.9377,1.0,16
5,within_long_d34,0.941,1.0,14
5,within_long_d35,0.943,1.0,12
5,within_long_d36,0.9439,1.0,10
5,within_long_d37,0.9408,1.0,8
5,within_long_d38,0.9333,1.0,6
5,within_long_d39,0.928,1.0,4
5,within_long_d40,0.9218,1.0,2
6,within_long,0.9437,1.0,312000
6,within_short,0.8192,1.0,6000
6,cut,-0.6295,0.0,48000
6,cut,-0.6295,0.0,48000
6,within_long_d1,0.9945,1.0,78
6,within_long_d2,0.9863,1.0,76
6,within_long_d3,0.9786,1.0,74
6,within_long_d4,0.9706,1.0,72
6,within_long_d5,0.9623,1.0,70
6,within_long_d6,0.954,1.0,68
6,within_long_d7,0.9469,1.0,66
6,within_long_d8,0.9425,1.0,64
6,within_long_d9,0.9394,1.0,62
6,within_long_d10,0.9371,1.0,60
6,within_long_d11,0.9356,1.0,58
6,within_long_d12,0.9352,1.0,56
6,within_long_d13,0.9355,1.0,54
6,within_long_d14,0.9356,1.0,52
6,within_long_d15,0.9345,1.0,50
6,within_long_d16,0.9328,1.0,48
6,within_long_d17,0.9316,1.0,46
6,within_long_d18,0.9304,1.0,44
6,within_long_d19,0.9292,1.0,42
6,within_long_d20,0.928,1.0,40
6,within_long_d21,0.9268,1.0,38
6,within_long_d22,0.9255,1.0,36
6,within_long_d23,0.9241,1.0,34
6,within_long_d24,0.9229,1.0,32
6,within_long_d25,0.9218,1.0,30
6,within_long_d26,0.921,1.0,28
6,within_long_d27,0.9204,1.0,26
6,within_long_d28,0.92,1.0,24
6,within_long_d29,0.92,1.0,22
6,within_long_d30,0.9206,1.0,20
6,within_long_d31,0.9221,1.0,18
6,within_long_d32,0.9242,1.0,16
6,within_long_d33,0.9263,1.0,14
6,within_long_d34,0.9263,1.0,12
6,within_long_d35,0.9253,1.0,10
6,within_long_d36,0.9206,1.0,8
6,within_long_d37,0.9119,1.0,6
6,within_long_d38,0.905,1.0,4
6,within_long_d39,0.8981,1.0,2
7,within_long,0.9336,1.0,296400
7,within_short,0.8629,1.0,8400
7,cut,-0.655,0.0,54600
7,cut,-0.655,0.0,54600
7,within_long_d1,0.9933,1.0,76
7,within_long_d2,0.9835,1.0,74
7,within_long_d3,0.9744,1.0,72
7,within_long_d4,0.9649,1.0,70
7,within_long_d5,0.9552,1.0,68
7,within_long_d6,0.9452,1.0,66
7,within_long_d7,0.9368,1.0,64
7,within_long_d8,0.9315,1.0,62
7,within_long_d9,0.9278,1.0,60
7,within_long_d10,0.925,1.0,58
7,within_long_d11,0.9231,1.0,56
7,within_long_d12,0.9227,1.0,54
7,within_long_d13,0.9232,1.0,52
7,within_long_d14,0.9233,1.0,50
7,within_long_d15,0.9221,1.0,48
7,within_long_d16,0.92,1.0,46
7,within_long_d17,0.9185,1.0,44
7,within_long_d18,0.9171,1.0,42
7,within_long_d19,0.9157,1.0,40
7,within_long_d20,0.9143,1.0,38
7,within_long_d21,0.9126,1.0,36
7,within_long_d22,0.911,1.0,34
7,within_long_d23,0.9094,1.0,32
7,within_long_d24,0.9082,1.0,30
7,within_long_d25,0.9072,1.0,28
7,within_long_d26,0.9065,1.0,26
7,within_long_d27,0.9061,1.0,24
7,within_long_d28,0.9061,1.0,22
7,within_long_d29,0.9068,1.0,20
7,within_long_d30,0.9085,1.0,18
7,within_long_d31,0.9111,1.0,16
7,within_long_d32,0.913,1.0,14
7,within_long_d33,0.9131,1.0,12
7,within_long_d34,0.912,1.0,10
7,within_long_d35,0.9066,1.0,8
7,within_long_d36,0.8959,1.0,6
7,within_long_d37,0.8877,1.0,4
7,within_long_d38,0.8792,1.0,2
8,within_long,0.9157,1.0,281200
8,within_short,0.8924,1.0,11200
8,cut,-0.6107,0.0,60800
8,cut,-0.6107,0.0,60800
8,within_long_d1,0.9912,1.0,74
8,within_long_d2,0.9784,1.0,72
8,within_long_d3,0.9667,1.0,70
8,within_long_d4,0.9547,1.0,68
8,within_long_d5,0.9424,1.0,66
8,within_long_d6,0.93,1.0,64
8,within_long_d7,0.9195,1.0,62
8,within_long_d8,0.9129,1.0,60
8,within_long_d9,0.9083,1.0,58
8,within_long_d10,0.9048,1.0,56
8,within_long_d11,0.9024,1.0,54
8,within_long_d12,0.9018,1.0,52
8,within_long_d13,0.9023,1.0,50
8,within_long_d14,0.9025,1.0,48
8,within_long_d15,0.9009,1.0,46
8,within_long_d16,0.8982,1.0,44
8,within_long_d17,0.8961,1.0,42
8,within_long_d18,0.8943,1.0,40
8,within_long_d19,0.8924,1.0,38
8,within_long_d20,0.8903,1.0,36
8,within_long_d21,0.8881,1.0,34
8,within_long_d22,0.8859,1.0,32
8,within_long_d23,0.8839,1.0,30
8,within_long_d24,0.8824,1.0,28
8,within_long_d25,0.881,1.0,26
8,within_long_d26,0.8798,1.0,24
8,within_long_d27,0.879,1.0,22
8,within_long_d28,0.8792,1.0,20
8,within_long_d29,0.8809,1.0,18
8,within_long_d30,0.8838,1.0,16
8,within_long_d31,0.886,1.0,14
8,within_long_d32,0.8855,1.0,12
8,within_long_d33,0.8841,1.0,10
8,within_long_d34,0.8777,1.0,8
8,within_long_d35,0.865,1.0,6
8,within_long_d36,0.8549,1.0,4
8,within_long_d37,0.8445,1.0,2
9,within_long,0.8768,1.0,266400
9,within_short,0.9049,1.0,14400
9,cut,-0.5603,0.0,66600
9,cut,-0.5603,0.0,66600
9,within_long_d1,0.9863,1.0,72
9,within_long_d2,0.967,1.0,70
9,within_long_d3,0.9497,1.0,68
9,within_long_d4,0.9326,1.0,66
9,within_long_d5,0.9151,1.0,64
9,within_long_d6,0.8976,1.0,62
9,within_long_d7,0.883,1.0,60
9,within_long_d8,0.874,1.0,58
9,within_long_d9,0.8678,1.0,56
9,within_long_d10,0.863,1.0,54
9,within_long_d11,0.8598,1.0,52
9,within_long_d12,0.859,1.0,50
9,within_long_d13,0.8597,1.0,48
9,within_long_d14,0.8598,1.0,46
9,within_long_d15,0.8573,1.0,44
9,within_long_d16,0.8531,1.0,42
9,within_long_d17,0.8499,1.0,40
9,within_long_d18,0.8469,1.0,38
9,within_long_d19,0.8434,1.0,36
9,within_long_d20,0.8397,1.0,34
9,within_long_d21,0.8359,1.0,32
9,within_long_d22,0.832,1.0,30
9,within_long_d23,0.8281,1.0,28
9,within_long_d24,0.8241,1.0,26
9,within_long_d25,0.8201,1.0,24
9,within_long_d26,0.8168,1.0,22
9,within_long_d27,0.8148,1.0,20
9,within_long_d28,0.815,1.0,18
9,within_long_d29,0.8168,1.0,16
9,within_long_d30,0.8168,1.0,14
9,within_long_d31,0.8124,1.0,12
9,within_long_d32,0.8081,1.0,10
9,within_long_d33,0.7979,1.0,8
9,within_long_d34,0.78,1.0,6
9,within_long_d35,0.7622,1.0,4
9,within_long_d36,0.7434,1.0,2
10,within_long,0.8357,1.0,252000
10,within_short,0.9008,1.0,18000
10,cut,-0.4466,0.0,72000
10,cut,-0.4466,0.0,72000
10,within_long_d1,0.98,1.0,70
10,within_long_d2,0.9525,1.0,68
10,within_long_d3,0.9287,1.0,66
10,within_long_d4,0.9061,1.0,64
10,within_long_d5,0.8838,1.0,62
10,within_long_d6,0.8616,1.0,60
10,within_long_d7,0.8434,1.0,58
10,within_long_d8,0.8328,1.0,56
10,within_long_d9,0.8261,1.0,54
10,within_long_d10,0.8212,1.0,52
10,within_long_d11,0.8179,1.0,50
10,within_long_d12,0.8174,1.0,48
10,within_long_d13,0.8188,1.0,46
10,within_long_d14,0.8194,1.0,44
10,within_long_d15,0.816,1.0,42
10,within_long_d16,0.8098,1.0,40
10,within_long_d17,0.8049,1.0,38
10,within_long_d18,0.8002,1.0,36
10,within_long_d19,0.7948,1.0,34
10,within_long_d20,0.7886,1.0,32
10,within_long_d21,0.7816,1.0,30
10,within_long_d22,0.7739,1.0,28
10,within_long_d23,0.7652,1.0,26
10,within_long_d24,0.7563,1.0,24
10,within_long_d25,0.7478,1.0,22
10,within_long_d26,0.7414,1.0,20
10,within_long_d27,0.7379,1.0,18
10,within_long_d28,0.7357,1.0,16
10,within_long_d29,0.7297,1.0,14
10,within_long_d30,0.7179,1.0,12
10,within_long_d31,0.7084,1.0,10
10,within_long_d32,0.693,1.0,8
10,within_long_d33,0.672,1.0,6
10,within_long_d34,0.6432,1.0,4
10,within_long_d35,0.6133,1.0,2
11,within_long,0.8052,1.0,238000
11,within_short,0.8657,1.0,22000
11,cut,-0.2316,0.0,77000
11,cut,-0.2316,0.0,77000
11,within_long_d1,0.9748,1.0,68
11,within_long_d2,0.9408,1.0,66
11,within_long_d3,0.9121,1.0,64
11,within_long_d4,0.8861,1.0,62
11,within_long_d5,0.8608,1.0,60
11,within_long_d6,0.8357,1.0,58
11,within_long_d7,0.8155,1.0,56
11,within_long_d8,0.8038,1.0,54
11,within_long_d9,0.7963,1.0,52
11,within_long_d10,0.791,1.0,50
11,within_long_d11,0.7875,1.0,48
11,within_long_d12,0.7873,1.0,46
11,within_long_d13,0.7892,1.0,44
11,within_long_d14,0.79,1.0,42
11,within_long_d15,0.7857,1.0,40
11,within_long_d16,0.778,1.0,38
11,within_long_d17,0.7714,1.0,36
11,within_long_d18,0.7648,1.0,34
11,within_long_d19,0.7569,1.0,32
11,within_long_d20,0.7478,1.0,30
11,within_long_d21,0.7373,1.0,28
11,within_long_d22,0.7255,1.0,26
11,within_long_d23,0.7128,1.0,24
11,within_long_d24,0.7001,1.0,22
11,within_long_d25,0.6889,1.0,20
11,within_long_d26,0.6803,1.0,18
11,within_long_d27,0.6719,1.0,16
11,within_long_d28,0.6576,1.0,14
11,within_long_d29,0.6361,1.0,12
11,within_long_d30,0.6167,1.0,10
11,within_long_d31,0.5905,1.0,8
11,within_long_d32,0.5655,1.0,6
11,within_long_d33,0.5239,1.0,4
11,within_long_d34,0.4753,1.0,2
12,within_long,0.7984,1.0,224400
12,within_short,0.7752,1.0,26400
12,cut,0.0831,0.5539,81600
12,cut,0.0831,0.5539,81600
12,within_long_d1,0.9733,1.0,66
12,within_long_d2,0.9375,1.0,64
12,within_long_d3,0.908,1.0,62
12,within_long_d4,0.8816,1.0,60
12,within_long_d5,0.8554,1.0,58
12,within_long_d6,0.8294,1.0,56
12,within_long_d7,0.8083,1.0,54
12,within_long_d8,0.7961,1.0,52
12,within_long_d9,0.7883,1.0,50
12,within_long_d10,0.7825,1.0,48
12,within_long_d11,0.7787,1.0,46
12,within_long_d12,0.7785,1.0,44
12,within_long_d13,0.7802,1.0,42
12,within_long_d14,0.781,1.0,40
12,within_long_d15,0.7763,1.0,38
12,within_long_d16,0.7675,1.0,36
12,within_long_d17,0.7595,1.0,34
12,within_long_d18,0.7513,1.0,32
12,within_long_d19,0.7418,1.0,30
12,within_long_d20,0.7312,1.0,28
12,within_long_d21,0.7192,1.0,26
12,within_long_d22,0.7062,1.0,24
12,within_long_d23,0.6933,1.0,22
12,within_long_d24,0.6819,1.0,20
12,within_long_d25,0.6731,1.0,18
12,within_long_d26,0.6642,1.0,16
12,within_long_d27,0.6481,1.0,14
12,within_long_d28,0.6232,1.0,12
12,within_long_d29,0.6,1.0,10
12,within_long_d30,0.5689,1.0,8
12,within_long_d31,0.5392,1.0,6
12,within_long_d32,0.4943,1.0,4
12,within_long_d33,0.4389,1.0,2
13,within_long,0.7966,1.0,211200
13,within_short,0.7282,1.0,31200
13,cut,0.3761,0.9717,85800
13,cut,0.3761,0.9717,85800
13,within_long_d1,0.9727,1.0,64
13,within_long_d2,0.9363,1.0,62
13,within_long_d3,0.906,1.0,60
13,within_long_d4,0.8787,1.0,58
13,within_long_d5,0.852,1.0,56
13,within_long_d6,0.8258,1.0,54
13,within_long_d7,0.8045,1.0,52
13,within_long_d8,0.7924,1.0,50
13,within_long_d9,0.7844,1.0,48
13,within_long_d10,0.7786,1.0,46
13,within_long_d11,0.7747,1.0,44
13,within_long_d12,0.7746,1.0,42
13,within_long_d13,0.7765,1.0,40
13,within_long_d14,0.777,1.0,38
13,within_long_d15,0.7715,1.0,36
13,within_long_d16,0.7616,1.0,34
13,within_long_d17,0.7527,1.0,32
13,within_long_d18,0.7435,1.0,30
13,within_long_d19,0.7328,1.0,28
13,within_long_d20,0.7206,1.0,26
13,within_long_d21,0.7076,1.0,24
13,within_long_d22,0.6946,1.0,22
13,within_long_d23,0.683,1.0,20
13,within_long_d24,0.6735,1.0,18
13,within_long_d25,0.6638,1.0,16
13,within_long_d26,0.6474,1.0,14
13,within_long_d27,0.6224,1.0,12
13,within_long_d28,0.5987,1.0,10
13,within_long_d29,0.5673,1.0,8
13,within_long_d30,0.5381,1.0,6
13,within_long_d31,0.4929,1.0,4
13,within_long_d32,0.4383,1.0,2
14,within_long,0.7926,1.0,198400
14,within_short,0.7441,1.0,36400
14,cut,0.5524,1.0,89600
14,cut,0.5524,1.0,89600
14,within_long_d1,0.9718,1.0,62
14,within_long_d2,0.9343,1.0,60
14,within_long_d3,0.9033,1.0,58
14,within_long_d4,0.8754,1.0,56
14,within_long_d5,0.848,1.0,54
14,within_long_d6,0.8209,1.0,52
14,within_long_d7,0.7988,1.0,50
14,within_long_d8,0.786,1.0,48
14,within_long_d9,0.7776,1.0,46
14,within_long_d10,0.7715,1.0,44
14,within_long_d11,0.7675,1.0,42
14,within_long_d12,0.7672,1.0,40
14,within_long_d13,0.7689,1.0,38
14,within_long_d14,0.7691,1.0,36
14,within_long_d15,0.7629,1.0,34
14,within_long_d16,0.7517,1.0,32
14,within_long_d17,0.7413,1.0,30
14,within_long_d18,0.7307,1.0,28
14,within_long_d19,0.7186,1.0,26
14,within_long_d20,0.7057,1.0,24
14,within_long_d21,0.6928,1.0,22
14,within_long_d22,0.6813,1.0,20
14,within_long_d23,0.6719,1.0,18
14,within_long_d24,0.6624,1.0,16
14,within_long_d25,0.646,1.0,14
14,within_long_d26,0.6207,1.0,12
14,within_long_d27,0.5968,1.0,10
14,within_long_d28,0.5649,1.0,8
14,within_long_d29,0.5348,1.0,6
14,within_long_d30,0.4895,1.0,4
14,within_long_d31,0.4349,1.0,2
15,within_long,0.7916,1.0,186000
15,within_short,0.7563,1.0,42000
15,cut,0.6399,1.0,93000
15,cut,0.6399,1.0,93000
15,within_long_d1,0.9716,1.0,60
15,within_long_d2,0.9338,1.0,58
15,within_long_d3,0.9023,1.0,56
15,within_long_d4,0.874,1.0,54
15,within_long_d5,0.8461,1.0,52
15,within_long_d6,0.8185,1.0,50
15,within_long_d7,0.7961,1.0,48
15,within_long_d8,0.7832,1.0,46
15,within_long_d9,0.7749,1.0,44
15,within_long_d10,0.7686,1.0,42
15,within_long_d11,0.7642,1.0,40
15,within_long_d12,0.7634,1.0,38
15,within_long_d13,0.7642,1.0,36
15,within_long_d14,0.7633,1.0,34
15,within_long_d15,0.7558,1.0,32
15,within_long_d16,0.7433,1.0,30
15,within_long_d17,0.7313,1.0,28
15,within_long_d18,0.7195,1.0,26
15,within_long_d19,0.7065,1.0,24
15,within_long_d20,0.6936,1.0,22
15,within_long_d21,0.6822,1.0,20
15,within_long_d22,0.6732,1.0,18
15,within_long_d23,0.6642,1.0,16
15,within_long_d24,0.6478,1.0,14
15,within_long_d25,0.6227,1.0,12
15,within_long_d26,0.599,1.0,10
15,within_long_d27,0.567,1.0,8
15,within_long_d28,0.5365,1.0,6
15,within_long_d29,0.4918,1.0,4
15,within_long_d30,0.4367,1.0,2
16,within_long,0.7902,1.0,174000
16,within_short,0.7558,1.0,48000
16,cut,0.6758,1.0,96000
16,cut,0.6758,1.0,96000
16,within_long_d1,0.9711,1.0,58
16,within_long_d2,0.9324,1.0,56
16,within_long_d3,0.9001,1.0,54
16,within_long_d4,0.8714,1.0,52
16,within_long_d5,0.8432,1.0,50
16,within_long_d6,0.8153,1.0,48
16,within_long_d7,0.7927,1.0,46
16,within_long_d8,0.7796,1.0,44
16,within_long_d9,0.7709,1.0,42
16,within_long_d10,0.7644,1.0,40
16,within_long_d11,0.7595,1.0,38
16,within_long_d12,0.7583,1.0,36
16,within_long_d13,0.7586,1.0,34
16,within_long_d14,0.7569,1.0,32
16,within_long_d15,0.7483,1.0,30
16,within_long_d16,0.7343,1.0,28
16,within_long_d17,0.721,1.0,26
16,within_long_d18,0.7081,1.0,24
16,within_long_d19,0.695,1.0,22
16,within_long_d20,0.6834,1.0,20
16,within_long_d21,0.6742,1.0,18
16,within_long_d22,0.6651,1.0,16
16,within_long_d23,0.649,1.0,14
16,within_long_d24,0.6245,1.0,12
16,within_long_d25,0.6018,1.0,10
16,within_long_d26,0.5714,1.0,8
16,within_long_d27,0.5427,1.0,6
16,within_long_d28,0.4966,1.0,4
16,within_long_d29,0.4414,1.0,2
17,within_long,0.7871,1.0,162400
17,within_short,0.7514,1.0,54400
17,cut,0.6906,1.0,98600
17,cut,0.6906,1.0,98600
17,within_long_d1,0.9701,1.0,56
17,within_long_d2,0.9305,1.0,54
17,within_long_d3,0.8977,1.0,52
17,within_long_d4,0.8682,1.0,50
17,within_long_d5,0.839,1.0,48
17,within_long_d6,0.8102,1.0,46
17,within_long_d7,0.7869,1.0,44
17,within_long_d8,0.7736,1.0,42
17,within_long_d9,0.7648,1.0,40
17,within_long_d10,0.7578,1.0,38
17,within_long_d11,0.7525,1.0,36
17,within_long_d12,0.7507,1.0,34
17,within_long_d13,0.7502,1.0,32
17,within_long_d14,0.7477,1.0,30
17,within_long_d15,0.7379,1.0,28
17,within_long_d16,0.7222,1.0,26
17,within_long_d17,0.7078,1.0,24
17,within_long_d18,0.6948,1.0,22
17,within_long_d19,0.683,1.0,20
17,within_long_d20,0.6737,1.0,18
17,within_long_d21,0.6646,1.0,16
17,within_long_d22,0.6484,1.0,14
17,within_long_d23,0.6237,1.0,12
17,within_long_d24,0.6003,1.0,10
17,within_long_d25,0.5691,1.0,8
17,within_long_d26,0.539,1.0,6
17,within_long_d27,0.4925,1.0,4
17,within_long_d28,0.4363,1.0,2
18,within_long,0.7834,1.0,151200
18,within_short,0.7483,1.0,61200
18,cut,0.698,1.0,100800
18,cut,0.698,1.0,100800
18,within_long_d1,0.9693,1.0,54
18,within_long_d2,0.9287,1.0,52
18,within_long_d3,0.895,1.0,50
18,within_long_d4,0.8644,1.0,48
18,within_long_d5,0.8344,1.0,46
18,within_long_d6,0.8049,1.0,44
18,within_long_d7,0.781,1.0,42
18,within_long_d8,0.767,1.0,40
18,within_long_d9,0.7575,1.0,38
18,within_long_d10,0.7498,1.0,36
18,within_long_d11,0.7435,1.0,34
18,within_long_d12,0.7406,1.0,32
18,within_long_d13,0.7391,1.0,30
18,within_long_d14,0.7355,1.0,28
18,within_long_d15,0.7243,1.0,26
18,within_long_d16,0.7073,1.0,24
18,within_long_d17,0.6929,1.0,22
18,within_long_d18,0.6818,1.0,20
18,within_long_d19,0.6728,1.0,18
18,within_long_d20,0.664,1.0,16
18,within_long_d21,0.648,1.0,14
18,within_long_d22,0.6227,1.0,12
18,within_long_d23,0.5987,1.0,10
18,within_long_d24,0.5664,1.0,8
18,within_long_d25,0.5359,1.0,6
18,within_long_d26,0.4907,1.0,4
