split_a,pair_type,mean_cos,frac_positive,n_pairs
4,within_long_d3,0.977,1.0,78
4,within_long_d4,0.9688,1.0,76
4,within_long_d5,0.9603,1.0,74
4,within_long_d6,0.9518,1.0,72
4,within_long_d7,0.9443,1.0,70
4,within_long_d8,0.9394,1.0,68
4,within_long_d9,0.9357,1.0,66
4,within_long_d10,0.933,1.0,64
4,within_long_d11,0.9314,1.0,62
4,within_long_d12,0.9311,1.0,60
4,within_long_d13,0.9318,1.0,58
4,within_long_d14,0.9327,1.0,56
4,within_long_d15,0.9322,1.0,54
4,within_long_d16,0.9306,1.0,52
4,within_long_d17,0.9294,1.0,50
4,within_long_d18,0.9285,1.0,48
4,within_long_d19,0.9275,1.0,46
4,within_long_d20,0.9265,1.0,44
4,within_long_d21,0.9254,1.0,42
4,within_long_d22,0.9244,1.0,40
4,within_long_d23,0.9233,1.0,38
4,within_long_d24,0.9223,1.0,36
4,within_long_d25,0.9215,1.0,34
4,within_long_d26,0.9208,1.0,32
4,within_long_d27,0.9205,1.0,30
4,within_long_d28,0.9206,1.0,28
4,within_long_d29,0.921,1.0,26
4,within_long_d30,0.9219,1.0,24
4,within_long_d31,0.923,1.0,22
4,within_long_d32,0.9241,1.0,20
4,within_long_d33,0.9256,1.0,18
4,within_long_d34,0.9276,1.0,16
4,within_long_d35,0.9287,1.0,14
4,within_long_d36,0.9268,1.0,12
4,within_long_d37,0.9222,1.0,10
4,within_long_d38,0.9121,1.0,8
4,within_long_d39,0.8977,1.0,6
4,within_long_d40,0.8877,1.0,4
4,within_long_d41,0.8757,1.0,2
5,within_long,0.9496,1.0,328000
5,within_short,0.8997,1.0,4000
5,cut,-0.6384,0.0,41000
5,cut,-0.6384,0.0,41000
5,within_long_d1,0.9952,1.0,80
5,within_long_d2,0.9878,1.0,78
5,within_long_d3,0.9805,1.0,76
5,within_long_d4,0.9728,1.0,74
5,within_long_d5,0.9651,1.0,72
5,within_long_d6,0.9577,1.0,70
5,within_long_d7,0.9514,1.0,68
5,within_long_d8,0.9472,1.0,66
5,within_long_d9,0.9443,1.0,64
5,within_long_d10,0.9424,1.0,62
5,within_long_d11,0.9413,1.0,60
5,within_long_d12,0.9411,1.0,58
5,within_long_d13,0.9415,1.0,56
5,within_long_d14,0.942,1.0,54
5,within_long_d15,0.9415,1.0,52
5,within_long_d16,0.9404,1.0,50
5,within_long_d17,0.9396,1.0,48
5,within_long_d18,0.9388,1.0,46
5,within_long_d19,0.938,1.0,44
5,within_long_d20,0.9373,1.0,42
5,within_long_d21,0.9365,1.0,40
5,within_long_d22,0.9357,1.0,38
5,within_long_d23,0.9348,1.0,36
5,within_long_d24,0.9338,1.0,34
5,within_long_d25,0.9328,1.0,32
5,within_long_d26,0.9316,1.0,30
5,within_long_d27,0.9305,1.0,28
5,within_long_d28,0.9295,1.0,26
5,within_long_d29,0.9289,1.0,24
5,within_long_d30,0.9288,1.0,22
5,within_long_d31,0.9298,1.0,20
5,within_long_d32,0.9319,1.0,18
5,within_long_d33,0.9352,1.0,16
5,within_long_d34,0.939,1.0,14
5,within_long_d35,0.942,1.0,12
5,within_long_d36,0.9435,1.0,10
5,within_long_d37,0.9404,1.0,8
5,within_long_d38,0.9324,1.0,6
5,within_long_d39,0.9262,1.0,4
5,within_long_d40,0.9194,1.0,2
6,within_long,0.942,1.0,312000
6,within_short,0.8122,1.0,6000
6,cut,-0.6401,0.0,48000
6,cut,-0.6401,0.0,48000
6,within_long_d1,0.9943,1.0,78
6,within_long_d2,0.9858,1.0,76
6,within_long_d3,0.9776,1.0,74
6,within_long_d4,0.9689,1.0,72
6,within_long_d5,0.9602,1.0,70
6,within_long_d6,0.9517,1.0,68
6,within_long_d7,0.9445,1.0,66
6,within_long_d8,0.9398,1.0,64
6,within_long_d9,0.9363,1.0,62
6,within_long_d10,0.9338,1.0,60
6,within_long_d11,0.9326,1.0,58
6,within_long_d12,0.9326,1.0,56
6,within_long_d13,0.9332,1.0,54
6,within_long_d14,0.9336,1.0,52
6,within_long_d15,0.9327,1.0,50
6,within_long_d16,0.931,1.0,48
6,within_long_d17,0.9298,1.0,46
6,within_long_d18,0.9288,1.0,44
6,within_long_d19,0.9277,1.0,42
6,within_long_d20,0.9266,1.0,40
6,within_long_d21,0.9255,1.0,38
6,within_long_d22,0.9242,1.0,36
6,within_long_d23,0.9229,1.0,34
6,within_long_d24,0.9217,1.0,32
6,within_long_d25,0.9206,1.0,30
6,within_long_d26,0.9198,1.0,28
6,within_long_d27,0.9193,1.0,26
6,within_long_d28,0.9192,1.0,24
6,within_long_d29,0.9193,1.0,22
6,within_long_d30,0.92,1.0,20
6,within_long_d31,0.9216,1.0,18
6,within_long_d32,0.924,1.0,16
6,within_long_d33,0.9265,1.0,14
6,within_long_d34,0.9266,1.0,12
6,within_long_d35,0.9247,1.0,10
6,within_long_d36,0.9185,1.0,8
6,within_long_d37,0.9081,1.0,6
6,within_long_d38,0.9004,1.0,4
6,within_long_d39,0.8923,1.0,2
7,within_long,0.9314,1.0,296400
7,within_short,0.87,1.0,8400
7,cut,-0.6585,0.0,54600
7,cut,-0.6585,0.0,54600
7,within_long_d1,0.9932,1.0,76
7,within_long_d2,0.9829,1.0,74
7,within_long_d3,0.973,1.0,72
7,within_long_d4,0.9626,1.0,70
7,within_long_d5,0.9522,1.0,68
7,within_long_d6,0.9421,1.0,66
7,within_long_d7,0.9336,1.0,64
7,within_long_d8,0.9279,1.0,62
7,within_long_d9,0.9238,1.0,60
7,within_long_d10,0.9209,1.0,58
7,within_long_d11,0.9194,1.0,56
7,within_long_d12,0.9194,1.0,54
7,within_long_d13,0.9203,1.0,52
7,within_long_d14,0.9209,1.0,50
7,within_long_d15,0.9197,1.0,48
7,within_long_d16,0.9176,1.0,46
7,within_long_d17,0.9161,1.0,44
7,within_long_d18,0.915,1.0,42
7,within_long_d19,0.9138,1.0,40
7,within_long_d20,0.9125,1.0,38
7,within_long_d21,0.9111,1.0,36
7,within_long_d22,0.9095,1.0,34
7,within_long_d23,0.908,1.0,32
7,within_long_d24,0.9067,1.0,30
7,within_long_d25,0.9056,1.0,28
7,within_long_d26,0.905,1.0,26
7,within_long_d27,0.9046,1.0,24
7,within_long_d28,0.9048,1.0,22
7,within_long_d29,0.9056,1.0,20
7,within_long_d30,0.9075,1.0,18
7,within_long_d31,0.9104,1.0,16
7,within_long_d32,0.9134,1.0,14
7,within_long_d33,0.9139,1.0,12
7,within_long_d34,0.912,1.0,10
7,within_long_d35,0.9052,1.0,8
7,within_long_d36,0.8928,1.0,6
7,within_long_d37,0.8843,1.0,4
7,within_long_d38,0.8745,1.0,2
8,within_long,0.9135,1.0,281200
8,within_short,0.8902,1.0,11200
8,cut,-0.6035,0.0,60800
8,cut,-0.6035,0.0,60800
8,within_long_d1,0.9912,1.0,74
8,within_long_d2,0.978,1.0,72
8,within_long_d3,0.9653,1.0,70
8,within_long_d4,0.9522,1.0,68
8,within_long_d5,0.9392,1.0,66
8,within_long_d6,0.9266,1.0,64
8,within_long_d7,0.9159,1.0,62
8,within_long_d8,0.9088,1.0,60
8,within_long_d9,0.9037,1.0,58
8,within_long_d10,0.8999,1.0,56
8,within_long_d11,0.8979,1.0,54
8,within_long_d12,0.8979,1.0,52
8,within_long_d13,0.899,1.0,50
8,within_long_d14,0.8999,1.0,48
8,within_long_d15,0.8984,1.0,46
8,within_long_d16,0.8958,1.0,44
8,within_long_d17,0.8939,1.0,42
8,within_long_d18,0.8924,1.0,40
8,within_long_d19,0.8907,1.0,38
8,within_long_d20,0.8888,1.0,36
8,within_long_d21,0.8867,1.0,34
8,within_long_d22,0.8847,1.0,32
8,within_long_d23,0.8829,1.0,30
8,within_long_d24,0.8814,1.0,28
8,within_long_d25,0.8802,1.0,26
8,within_long_d26,0.8792,1.0,24
8,within_long_d27,0.8787,1.0,22
8,within_long_d28,0.8791,1.0,20
8,within_long_d29,0.8812,1.0,18
8,within_long_d30,0.8845,1.0,16
8,within_long_d31,0.8877,1.0,14
8,within_long_d32,0.8884,1.0,12
8,within_long_d33,0.8865,1.0,10
8,within_long_d34,0.8786,1.0,8
8,within_long_d35,0.8637,1.0,6
8,within_long_d36,0.8528,1.0,4
8,within_long_d37,0.8414,1.0,2
9,within_long,0.8719,1.0,266400
9,within_short,0.9036,1.0,14400
9,cut,-0.5528,0.0,66600
9,cut,-0.5528,0.0,66600
9,within_long_d1,0.9861,1.0,72
9,within_long_d2,0.9658,1.0,70
9,within_long_d3,0.9471,1.0,68
9,within_long_d4,0.928,1.0,66
9,within_long_d5,0.9094,1.0,64
9,within_long_d6,0.8915,1.0,62
9,within_long_d7,0.8764,1.0,60
9,within_long_d8,0.8666,1.0,58
9,within_long_d9,0.8595,1.0,56
9,within_long_d10,0.8545,1.0,54
9,within_long_d11,0.8518,1.0,52
9,within_long_d12,0.8518,1.0,50
9,within_long_d13,0.8534,1.0,48
9,within_long_d14,0.8545,1.0,46
9,within_long_d15,0.8523,1.0,44
9,within_long_d16,0.8481,1.0,42
9,within_long_d17,0.8449,1.0,40
9,within_long_d18,0.8421,1.0,38
9,within_long_d19,0.8389,1.0,36
9,within_long_d20,0.8353,1.0,34
9,within_long_d21,0.8313,1.0,32
9,within_long_d22,0.8274,1.0,30
9,within_long_d23,0.8236,1.0,28
9,within_long_d24,0.8199,1.0,26
9,within_long_d25,0.8163,1.0,24
9,within_long_d26,0.8133,1.0,22
9,within_long_d27,0.8118,1.0,20
9,within_long_d28,0.8125,1.0,18
9,within_long_d29,0.8149,1.0,16
9,within_long_d30,0.816,1.0,14
9,within_long_d31,0.8127,1.0,12
9,within_long_d32,0.8067,1.0,10
9,within_long_d33,0.7935,1.0,8
9,within_long_d34,0.7731,1.0,6
9,within_long_d35,0.7557,1.0,4
9,within_long_d36,0.7387,1.0,2
10,within_long,0.8314,1.0,252000
10,within_short,0.9045,1.0,18000
10,cut,-0.4454,0.0,72000
10,cut,-0.4454,0.0,72000
10,within_long_d1,0.9803,1.0,70
10,within_long_d2,0.9522,1.0,68
10,within_long_d3,0.9268,1.0,66
10,within_long_d4,0.902,1.0,64
10,within_long_d5,0.8783,1.0,62
10,within_long_d6,0.8557,1.0,60
10,within_long_d7,0.8371,1.0,58
10,within_long_d8,0.8252,1.0,56
10,within_long_d9,0.8173,1.0,54
10,within_long_d10,0.8121,1.0,52
10,within_long_d11,0.8096,1.0,50
10,within_long_d12,0.8101,1.0,48
10,within_long_d13,0.8123,1.0,46
10,within_long_d14,0.8138,1.0,44
10,within_long_d15,0.8106,1.0,42
10,within_long_d16,0.8044,1.0,40
10,within_long_d17,0.7996,1.0,38
10,within_long_d18,0.7953,1.0,36
10,within_long_d19,0.7902,1.0,34
10,within_long_d20,0.7845,1.0,32
10,within_long_d21,0.778,1.0,30
10,within_long_d22,0.7708,1.0,28
10,within_long_d23,0.7626,1.0,26
10,within_long_d24,0.7541,1.0,24
10,within_long_d25,0.7465,1.0,22
10,within_long_d26,0.7413,1.0,20
10,within_long_d27,0.7393,1.0,18
10,within_long_d28,0.7387,1.0,16
10,within_long_d29,0.7348,1.0,14
10,within_long_d30,0.7248,1.0,12
10,within_long_d31,0.7128,1.0,10
10,within_long_d32,0.6934,1.0,8
10,within_long_d33,0.6678,1.0,6
10,within_long_d34,0.6397,1.0,4
10,within_long_d35,0.6114,1.0,2
11,within_long,0.8015,1.0,238000
11,within_short,0.8689,1.0,22000
11,cut,-0.2291,0.0,77000
11,cut,-0.2291,0.0,77000
11,within_long_d1,0.975,1.0,68
11,within_long_d2,0.9403,1.0,66
11,within_long_d3,0.9103,1.0,64
11,within_long_d4,0.8821,1.0,62
11,within_long_d5,0.8553,1.0,60
11,within_long_d6,0.8298,1.0,58
11,within_long_d7,0.809,1.0,56
11,within_long_d8,0.7959,1.0,54
11,within_long_d9,0.7869,1.0,52
11,within_long_d10,0.781,1.0,50
11,within_long_d11,0.7784,1.0,48
11,within_long_d12,0.7796,1.0,46
11,within_long_d13,0.7829,1.0,44
11,within_long_d14,0.7853,1.0,42
11,within_long_d15,0.7817,1.0,40
11,within_long_d16,0.7739,1.0,38
11,within_long_d17,0.7675,1.0,36
11,within_long_d18,0.7613,1.0,34
11,within_long_d19,0.7538,1.0,32
11,within_long_d20,0.7453,1.0,30
11,within_long_d21,0.7357,1.0,28
11,within_long_d22,0.7247,1.0,26
11,within_long_d23,0.7127,1.0,24
11,within_long_d24,0.7011,1.0,22
11,within_long_d25,0.6918,1.0,20
11,within_long_d26,0.6855,1.0,18
11,within_long_d27,0.6794,1.0,16
11,within_long_d28,0.6675,1.0,14
11,within_long_d29,0.6472,1.0,12
11,within_long_d30,0.6236,1.0,10
11,within_long_d31,0.5909,1.0,8
11,within_long_d32,0.5587,1.0,6
11,within_long_d33,0.5188,1.0,4
11,within_long_d34,0.4762,1.0,2
12,within_long,0.7962,1.0,224400
12,within_short,0.7815,1.0,26400
12,cut,0.0879,0.5351,81600
12,cut,0.0879,0.5351,81600
12,within_long_d1,0.9738,1.0,66
12,within_long_d2,0.9377,1.0,64
12,within_long_d3,0.9069,1.0,62
12,within_long_d4,0.8783,1.0,60
12,within_long_d5,0.851,1.0,58
12,within_long_d6,0.8249,1.0,56
12,within_long_d7,0.8032,1.0,54
12,within_long_d8,0.7895,1.0,52
12,within_long_d9,0.7801,1.0,50
12,within_long_d10,0.7739,1.0,48
12,within_long_d11,0.771,1.0,46
12,within_long_d12,0.7719,1.0,44
12,within_long_d13,0.7752,1.0,42
12,within_long_d14,0.7775,1.0,40
12,within_long_d15,0.7735,1.0,38
12,within_long_d16,0.7649,1.0,36
12,within_long_d17,0.7574,1.0,34
12,within_long_d18,0.75,1.0,32
12,within_long_d19,0.7414,1.0,30
12,within_long_d20,0.7316,1.0,28
12,within_long_d21,0.7204,1.0,26
12,within_long_d22,0.7084,1.0,24
12,within_long_d23,0.6969,1.0,22
12,within_long_d24,0.6876,1.0,20
12,within_long_d25,0.681,1.0,18
12,within_long_d26,0.6741,1.0,16
12,within_long_d27,0.6605,1.0,14
12,within_long_d28,0.6373,1.0,12
12,within_long_d29,0.6096,1.0,10
12,within_long_d30,0.5716,1.0,8
12,within_long_d31,0.5351,1.0,6
12,within_long_d32,0.4901,1.0,4
12,within_long_d33,0.4414,1.0,2
13,within_long,0.7946,1.0,211200
13,within_short,0.7372,1.0,31200
13,cut,0.3787,0.9768,85800
13,cut,0.3787,0.9768,85800
13,within_long_d1,0.9732,1.0,64
13,within_long_d2,0.9366,1.0,62
13,within_long_d3,0.9053,1.0,60
13,within_long_d4,0.876,1.0,58
13,within_long_d5,0.8482,1.0,56
13,within_long_d6,0.8216,1.0,54
13,within_long_d7,0.7996,1.0,52
13,within_long_d8,0.7857,1.0,50
13,within_long_d9,0.7762,1.0,48
13,within_long_d10,0.7697,1.0,46
13,within_long_d11,0.7667,1.0,44
13,within_long_d12,0.7677,1.0,42
13,within_long_d13,0.771,1.0,40
13,within_long_d14,0.7734,1.0,38
13,within_long_d15,0.769,1.0,36
13,within_long_d16,0.7592,1.0,34
13,within_long_d17,0.7506,1.0,32
13,within_long_d18,0.7423,1.0,30
13,within_long_d19,0.7326,1.0,28
13,within_long_d20,0.7216,1.0,26
13,within_long_d21,0.7097,1.0,24
13,within_long_d22,0.6983,1.0,22
13,within_long_d23,0.6891,1.0,20
13,within_long_d24,0.6826,1.0,18
13,within_long_d25,0.676,1.0,16
13,within_long_d26,0.6624,1.0,14
13,within_long_d27,0.6391,1.0,12
13,within_long_d28,0.6114,1.0,10
13,within_long_d29,0.5732,1.0,8
13,within_long_d30,0.5361,1.0,6
13,within_long_d31,0.4908,1.0,4
13,within_long_d32,0.4416,1.0,2
14,within_long,0.7928,1.0,198400
14,within_short,0.7497,1.0,36400
14,cut,0.5538,1.0,89600
14,cut,0.5538,1.0,89600
14,within_long_d1,0.9729,1.0,62
14,within_long_d2,0.9356,1.0,60
14,within_long_d3,0.9038,1.0,58
14,within_long_d4,0.8741,1.0,56
14,within_long_d5,0.8457,1.0,54
14,within_long_d6,0.8187,1.0,52
14,within_long_d7,0.7966,1.0,50
14,within_long_d8,0.7825,1.0,48
14,within_long_d9,0.7727,1.0,46
14,within_long_d10,0.766,1.0,44
14,within_long_d11,0.7628,1.0,42
14,within_long_d12,0.7637,1.0,40
14,within_long_d13,0.7669,1.0,38
14,within_long_d14,0.7688,1.0,36
14,within_long_d15,0.7634,1.0,34
14,within_long_d16,0.7521,1.0,32
14,within_long_d17,0.7421,1.0,30
14,within_long_d18,0.7324,1.0,28
14,within_long_d19,0.7213,1.0,26
14,within_long_d20,0.709,1.0,24
14,within_long_d21,0.6972,1.0,22
14,within_long_d22,0.6877,1.0,20
14,within_long_d23,0.6811,1.0,18
14,within_long_d24,0.6743,1.0,16
14,within_long_d25,0.6609,1.0,14
14,within_long_d26,0.6379,1.0,12
14,within_long_d27,0.6103,1.0,10
14,within_long_d28,0.5726,1.0,8
14,within_long_d29,0.5353,1.0,6
14,within_long_d30,0.4905,1.0,4
14,within_long_d31,0.4411,1.0,2
15,within_long,0.7894,1.0,186000
15,within_short,0.7604,1.0,42000
15,cut,0.6409,1.0,93000
15,cut,0.6409,1.0,93000
15,within_long_d1,0.972,1.0,60
15,within_long_d2,0.9337,1.0,58
15,within_long_d3,0.901,1.0,56
15,within_long_d4,0.8705,1.0,54
15,within_long_d5,0.8413,1.0,52
15,within_long_d6,0.8136,1.0,50
15,within_long_d7,0.7908,1.0,48
15,within_long_d8,0.7763,1.0,46
15,within_long_d9,0.7663,1.0,44
15,within_long_d10,0.7593,1.0,42
15,within_long_d11,0.756,1.0,40
15,within_long_d12,0.7568,1.0,38
15,within_long_d13,0.7599,1.0,36
15,within_long_d14,0.7613,1.0,34
15,within_long_d15,0.755,1.0,32
15,within_long_d16,0.7426,1.0,30
15,within_long_d17,0.7315,1.0,28
15,within_long_d18,0.7206,1.0,26
15,within_long_d19,0.7084,1.0,24
15,within_long_d20,0.6966,1.0,22
15,within_long_d21,0.687,1.0,20
15,within_long_d22,0.6803,1.0,18
15,within_long_d23,0.6733,1.0,16
15,within_long_d24,0.6595,1.0,14
15,within_long_d25,0.636,1.0,12
15,within_long_d26,0.6079,1.0,10
15,within_long_d27,0.57,1.0,8
15,within_long_d28,0.5334,1.0,6
15,within_long_d29,0.4882,1.0,4
15,within_long_d30,0.4382,1.0,2
16,within_long,0.7886,1.0,174000
16,within_short,0.7595,1.0,48000
16,cut,0.6757,1.0,96000
16,cut,0.6757,1.0,96000
16,within_long_d1,0.9715,1.0,58
16,within_long_d2,0.9327,1.0,56
16,within_long_d3,0.8997,1.0,54
16,within_long_d4,0.8689,1.0,52
16,within_long_d5,0.8395,1.0,50
16,within_long_d6,0.8113,1.0,48
16,within_long_d7,0.7882,1.0,46
16,within_long_d8,0.7736,1.0,44
16,within_long_d9,0.7634,1.0,42
16,within_long_d10,0.7565,1.0,40
16,within_long_d11,0.7529,1.0,38
16,within_long_d12,0.7533,1.0,36
16,within_long_d13,0.7555,1.0,34
16,within_long_d14,0.7559,1.0,32
16,within_long_d15,0.7482,1.0,30
16,within_long_d16,0.7343,1.0,28
16,within_long_d17,0.7215,1.0,26
16,within_long_d18,0.7094,1.0,24
16,within_long_d19,0.6976,1.0,22
16,within_long_d20,0.688,1.0,20
16,within_long_d21,0.6813,1.0,18
16,within_long_d22,0.6744,1.0,16
16,within_long_d23,0.6609,1.0,14
16,within_long_d24,0.6375,1.0,12
16,within_long_d25,0.6097,1.0,10
16,within_long_d26,0.5715,1.0,8
16,within_long_d27,0.5345,1.0,6
16,within_long_d28,0.4898,1.0,4
16,within_long_d29,0.4416,1.0,2
17,within_long,0.7851,1.0,162400
17,within_short,0.7539,1.0,54400
17,cut,0.691,1.0,98600
17,cut,0.691,1.0,98600
17,within_long_d1,0.9706,1.0,56
17,within_long_d2,0.9307,1.0,54
17,within_long_d3,0.8968,1.0,52
17,within_long_d4,0.8652,1.0,50
17,within_long_d5,0.8349,1.0,48
17,within_long_d6,0.806,1.0,46
17,within_long_d7,0.7824,1.0,44
17,within_long_d8,0.7673,1.0,42
17,within_long_d9,0.7568,1.0,40
17,within_long_d10,0.7494,1.0,38
17,within_long_d11,0.7453,1.0,36
17,within_long_d12,0.7449,1.0,34
17,within_long_d13,0.7463,1.0,32
17,within_long_d14,0.7461,1.0,30
17,within_long_d15,0.7375,1.0,28
17,within_long_d16,0.722,1.0,26
17,within_long_d17,0.7082,1.0,24
17,within_long_d18,0.6966,1.0,22
17,within_long_d19,0.6868,1.0,20
17,within_long_d20,0.68,1.0,18
17,within_long_d21,0.673,1.0,16
17,within_long_d22,0.6593,1.0,14
17,within_long_d23,0.636,1.0,12
17,within_long_d24,0.6086,1.0,10
17,within_long_d25,0.5712,1.0,8
17,within_long_d26,0.5344,1.0,6
17,within_long_d27,0.4889,1.0,4
17,within_long_d28,0.4393,1.0,2
18,within_long,0.7837,1.0,151200
18,within_short,0.7503,1.0,61200
18,cut,0.699,1.0,100800
18,cut,0.699,1.0,100800
18,within_long_d1,0.9701,1.0,54
18,within_long_d2,0.9296,1.0,52
18,within_long_d3,0.8952,1.0,50
18,within_long_d4,0.8629,1.0,48
18,within_long_d5,0.8319,1.0,46
18,within_long_d6,0.8025,1.0,44
18,within_long_d7,0.7782,1.0,42
18,within_long_d8,0.763,1.0,40
18,within_long_d9,0.7524,1.0,38
18,within_long_d10,0.7447,1.0,36
18,within_long_d11,0.7397,1.0,34
18,within_long_d12,0.7382,1.0,32
18,within_long_d13,0.7388,1.0,30
18,within_long_d14,0.7377,1.0,28
18,within_long_d15,0.728,1.0,26
18,within_long_d16,0.7113,1.0,24
18,within_long_d17,0.6978,1.0,22
18,within_long_d18,0.6888,1.0,20
18,within_long_d19,0.6822,1.0,18
18,within_long_d20,0.6753,1.0,16
18,within_long_d21,0.6614,1.0,14
18,within_long_d22,0.6376,1.0,12
18,within_long_d23,0.6094,1.0,10
18,within_long_d24,0.5709,1.0,8
