split_a,pair_type,mean_cos,frac_positive,n_pairs
5,within_long,0.8903,1.0,328000
5,within_short,0.9933,1.0,4000
5,cut,-0.5045,0.0,41000
5,cut,-0.5045,0.0,41000
5,within_long_d1,0.9641,1.0,82
5,within_long_d2,0.9084,1.0,82
5,within_long_d3,0.8633,1.0,82
5,within_long_d4,0.8552,1.0,82
5,within_long_d5,0.8707,1.0,82
5,within_long_d6,0.8985,1.0,82
5,within_long_d7,0.9187,1.0,82
5,within_long_d8,0.9173,1.0,82
5,within_long_d9,0.9048,1.0,82
5,within_long_d10,0.894,1.0,82
5,within_long_d11,0.8881,1.0,82
5,within_long_d12,0.8843,1.0,82
5,within_long_d13,0.8813,1.0,82
5,within_long_d14,0.88,1.0,82
5,within_long_d15,0.8796,1.0,82
5,within_long_d16,0.8795,1.0,82
5,within_long_d17,0.8795,1.0,82
5,within_long_d18,0.8796,1.0,82
5,within_long_d19,0.8797,1.0,82
5,within_long_d20,0.8798,1.0,82
6,within_long,0.6993,1.0,312000
6,within_short,0.8662,1.0,6000
6,cut,-0.0293,0.0811,48000
6,cut,-0.0293,0.0811,48000
6,within_long_d1,0.9012,1.0,80
6,within_long_d2,0.8124,1.0,80
6,within_long_d3,0.7885,1.0,80
6,within_long_d4,0.7918,1.0,80
6,within_long_d5,0.7771,1.0,80
6,within_long_d6,0.7748,1.0,80
6,within_long_d7,0.7576,1.0,80
6,within_long_d8,0.7238,1.0,80
6,within_long_d9,0.6813,1.0,80
6,within_long_d10,0.6814,1.0,80
6,within_long_d11,0.6906,1.0,80
6,within_long_d12,0.6554,1.0,80
6,within_long_d13,0.6158,1.0,80
6,within_long_d14,0.6134,1.0,80
6,within_long_d15,0.6129,1.0,80
6,within_long_d16,0.6129,1.0,80
6,within_long_d17,0.613,1.0,80
6,within_long_d18,0.613,1.0,80
6,within_long_d19,0.613,1.0,80
6,within_long_d20,0.613,1.0,40
7,within_long,0.7008,1.0,296400
7,within_short,0.8746,1.0,8400
7,cut,-0.5423,0.0,54600
7,cut,-0.5423,0.0,54600
7,within_long_d1,0.9009,1.0,78
7,within_long_d2,0.8118,1.0,78
7,within_long_d3,0.7878,1.0,78
7,within_long_d4,0.7911,1.0,78
7,within_long_d5,0.7765,1.0,78
7,within_long_d6,0.7742,1.0,78
7,within_long_d7,0.757,1.0,78
7,within_long_d8,0.7231,1.0,78
7,within_long_d9,0.6806,1.0,78
7,within_long_d10,0.6805,1.0,78
7,within_long_d11,0.6898,1.0,78
7,within_long_d12,0.6546,1.0,78
7,within_long_d13,0.6149,1.0,78
7,within_long_d14,0.6125,1.0,78
7,within_long_d15,0.612,1.0,78
7,within_long_d16,0.6119,1.0,78
7,within_long_d17,0.612,1.0,78
7,within_long_d18,0.612,1.0,78
7,within_long_d19,0.6119,1.0,78
8,within_long,0.704,1.0,281200
8,within_short,0.8825,1.0,11200
8,cut,-0.6302,0.0,60800
8,cut,-0.6302,0.0,60800
8,within_long_d1,0.9012,1.0,76
8,within_long_d2,0.8123,1.0,76
8,within_long_d3,0.7883,1.0,76
8,within_long_d4,0.7916,1.0,76
8,within_long_d5,0.7771,1.0,76
8,within_long_d6,0.7749,1.0,76
8,within_long_d7,0.7577,1.0,76
8,within_long_d8,0.7238,1.0,76
8,within_long_d9,0.6814,1.0,76
8,within_long_d10,0.6815,1.0,76
8,within_long_d11,0.6908,1.0,76
8,within_long_d12,0.6556,1.0,76
8,within_long_d13,0.616,1.0,76
8,within_long_d14,0.6136,1.0,76
8,within_long_d15,0.6131,1.0,76
8,within_long_d16,0.6131,1.0,76
8,within_long_d17,0.6131,1.0,76
8,within_long_d18,0.6131,1.0,76
8,within_long_d19,0.6131,1.0,38
9,within_long,0.7061,1.0,266400
9,within_short,0.8975,1.0,14400
9,cut,-0.6051,0.0,66600
9,cut,-0.6051,0.0,66600
9,within_long_d1,0.901,1.0,74
9,within_long_d2,0.8121,1.0,74
9,within_long_d3,0.7882,1.0,74
9,within_long_d4,0.7916,1.0,74
9,within_long_d5,0.7769,1.0,74
9,within_long_d6,0.7746,1.0,74
9,within_long_d7,0.7574,1.0,74
9,within_long_d8,0.7236,1.0,74
9,within_long_d9,0.681,1.0,74
9,within_long_d10,0.681,1.0,74
9,within_long_d11,0.6903,1.0,74
9,within_long_d12,0.6551,1.0,74
9,within_long_d13,0.6154,1.0,74
9,within_long_d14,0.6129,1.0,74
9,within_long_d15,0.6124,1.0,74
9,within_long_d16,0.6123,1.0,74
9,within_long_d17,0.6124,1.0,74
9,within_long_d18,0.6124,1.0,74
10,within_long,0.7089,1.0,252000
10,within_short,0.8865,1.0,18000
10,cut,-0.5721,0.0,72000
10,cut,-0.5721,0.0,72000
10,within_long_d1,0.901,1.0,72
10,within_long_d2,0.8122,1.0,72
10,within_long_d3,0.7883,1.0,72
10,within_long_d4,0.7916,1.0,72
10,within_long_d5,0.7769,1.0,72
10,within_long_d6,0.7746,1.0,72
10,within_long_d7,0.7574,1.0,72
10,within_long_d8,0.7236,1.0,72
10,within_long_d9,0.681,1.0,72
10,within_long_d10,0.681,1.0,72
10,within_long_d11,0.6902,1.0,72
10,within_long_d12,0.6551,1.0,72
10,within_long_d13,0.6154,1.0,72
10,within_long_d14,0.6131,1.0,72
10,within_long_d15,0.6125,1.0,72
10,within_long_d16,0.6125,1.0,72
10,within_long_d17,0.6124,1.0,72
10,within_long_d18,0.6124,1.0,36
11,within_long,0.7115,1.0,238000
11,within_short,0.797,1.0,22000
11,cut,-0.4456,0.0,77000
11,cut,-0.4456,0.0,77000
11,within_long_d1,0.9008,1.0,70
11,within_long_d2,0.8118,1.0,70
11,within_long_d3,0.7879,1.0,70
11,within_long_d4,0.7913,1.0,70
11,within_long_d5,0.7767,1.0,70
11,within_long_d6,0.7744,1.0,70
11,within_long_d7,0.7573,1.0,70
11,within_long_d8,0.7234,1.0,70
11,within_long_d9,0.6808,1.0,70
11,within_long_d10,0.6809,1.0,70
11,within_long_d11,0.6903,1.0,70
11,within_long_d12,0.655,1.0,70
11,within_long_d13,0.6152,1.0,70
11,within_long_d14,0.6128,1.0,70
11,within_long_d15,0.6123,1.0,70
11,within_long_d16,0.6123,1.0,70
11,within_long_d17,0.6123,1.0,70
12,within_long,0.7147,1.0,224400
12,within_short,0.7051,1.0,26400
12,cut,0.1631,0.8425,81600
12,cut,0.1631,0.8425,81600
12,within_long_d1,0.9011,1.0,68
12,within_long_d2,0.8121,1.0,68
12,within_long_d3,0.788,1.0,68
12,within_long_d4,0.7914,1.0,68
12,within_long_d5,0.7768,1.0,68
12,within_long_d6,0.7746,1.0,68
12,within_long_d7,0.7573,1.0,68
12,within_long_d8,0.7235,1.0,68
12,within_long_d9,0.6811,1.0,68
12,within_long_d10,0.6811,1.0,68
12,within_long_d11,0.6903,1.0,68
12,within_long_d12,0.6551,1.0,68
12,within_long_d13,0.6154,1.0,68
12,within_long_d14,0.613,1.0,68
12,within_long_d15,0.6126,1.0,68
12,within_long_d16,0.6125,1.0,68
12,within_long_d17,0.6125,1.0,34
13,within_long,0.7181,1.0,211200
13,within_short,0.8715,1.0,31200
13,cut,0.5808,1.0,85800
13,cut,0.5808,1.0,85800
13,within_long_d1,0.9012,1.0,66
13,within_long_d2,0.8124,1.0,66
13,within_long_d3,0.7884,1.0,66
13,within_long_d4,0.7916,1.0,66
13,within_long_d5,0.7771,1.0,66
13,within_long_d6,0.7748,1.0,66
13,within_long_d7,0.7574,1.0,66
13,within_long_d8,0.7236,1.0,66
13,within_long_d9,0.6814,1.0,66
13,within_long_d10,0.6815,1.0,66
13,within_long_d11,0.6906,1.0,66
13,within_long_d12,0.6553,1.0,66
13,within_long_d13,0.6157,1.0,66
13,within_long_d14,0.6132,1.0,66
13,within_long_d15,0.6128,1.0,66
13,within_long_d16,0.6127,1.0,66
14,within_long,0.7209,1.0,198400
14,within_short,0.881,1.0,36400
14,cut,0.6157,1.0,89600
14,cut,0.6157,1.0,89600
14,within_long_d1,0.9008,1.0,64
14,within_long_d2,0.8118,1.0,64
14,within_long_d3,0.7878,1.0,64
14,within_long_d4,0.7913,1.0,64
14,within_long_d5,0.7766,1.0,64
14,within_long_d6,0.7743,1.0,64
14,within_long_d7,0.7571,1.0,64
14,within_long_d8,0.7231,1.0,64
14,within_long_d9,0.6806,1.0,64
14,within_long_d10,0.6807,1.0,64
14,within_long_d11,0.6899,1.0,64
14,within_long_d12,0.6547,1.0,64
14,within_long_d13,0.6148,1.0,64
14,within_long_d14,0.6124,1.0,64
14,within_long_d15,0.612,1.0,64
14,within_long_d16,0.6119,1.0,32
15,within_long,0.7243,1.0,186000
15,within_short,0.8547,1.0,42000
15,cut,0.6128,1.0,93000
15,cut,0.6128,1.0,93000
15,within_long_d1,0.9008,1.0,62
15,within_long_d2,0.8117,1.0,62
15,within_long_d3,0.7876,1.0,62
15,within_long_d4,0.7909,1.0,62
15,within_long_d5,0.7764,1.0,62
15,within_long_d6,0.7742,1.0,62
15,within_long_d7,0.7568,1.0,62
15,within_long_d8,0.723,1.0,62
15,within_long_d9,0.6803,1.0,62
15,within_long_d10,0.6802,1.0,62
15,within_long_d11,0.6894,1.0,62
15,within_long_d12,0.6543,1.0,62
15,within_long_d13,0.6144,1.0,62
15,within_long_d14,0.6121,1.0,62
15,within_long_d15,0.6117,1.0,62
16,within_long,0.7286,1.0,174000
16,within_short,0.8381,1.0,48000
16,cut,0.6131,1.0,96000
16,cut,0.6131,1.0,96000
16,within_long_d1,0.9011,1.0,60
16,within_long_d2,0.8122,1.0,60
16,within_long_d3,0.7882,1.0,60
16,within_long_d4,0.7916,1.0,60
16,within_long_d5,0.777,1.0,60
16,within_long_d6,0.7747,1.0,60
16,within_long_d7,0.7572,1.0,60
16,within_long_d8,0.7231,1.0,60
16,within_long_d9,0.6806,1.0,60
16,within_long_d10,0.6807,1.0,60
16,within_long_d11,0.6898,1.0,60
16,within_long_d12,0.6546,1.0,60
16,within_long_d13,0.6149,1.0,60
16,within_long_d14,0.6125,1.0,60
16,within_long_d15,0.6121,1.0,30
17,within_long,0.7328,1.0,162400
17,within_short,0.8234,1.0,54400
17,cut,0.6126,1.0,98600
17,cut,0.6126,1.0,98600
17,within_long_d1,0.901,1.0,58
17,within_long_d2,0.8121,1.0,58
17,within_long_d3,0.7881,1.0,58
17,within_long_d4,0.7914,1.0,58
17,within_long_d5,0.7768,1.0,58
17,within_long_d6,0.7745,1.0,58
17,within_long_d7,0.7573,1.0,58
17,within_long_d8,0.7233,1.0,58
17,within_long_d9,0.6808,1.0,58
17,within_long_d10,0.6809,1.0,58
17,within_long_d11,0.69,1.0,58
17,within_long_d12,0.6547,1.0,58
17,within_long_d13,0.6151,1.0,58
17,within_long_d14,0.6128,1.0,58
18,within_long,0.737,1.0,151200
18,within_short,0.8112,1.0,61200
18,cut,0.6124,1.0,100800
18,cut,0.6124,1.0,100800
18,within_long_d1,0.9009,1.0,56
18,within_long_d2,0.812,1.0,56
18,within_long_d3,0.788,1.0,56
18,within_long_d4,0.7914,1.0,56
18,within_long_d5,0.7765,1.0,56
18,within_long_d6,0.7742,1.0,56
18,within_long_d7,0.757,1.0,56
18,within_long_d8,0.7231,1.0,56
18,within_long_d9,0.6804,1.0,56
18,within_long_d10,0.6804,1.0,56
18,within_long_d11,0.6896,1.0,56
18,within_long_d12,0.6546,1.0,56
18,within_long_d13,0.6149,1.0,56
18,within_long_d14,0.613,1.0,28
19,within_long,0.7423,1.0,140400
19,within_short,0.8002,1.0,68400
19,cut,0.6125,1.0,102600
19,cut,0.6125,1.0,102600
19,within_long_d1,0.9012,1.0,54
19,within_long_d2,0.8124,1.0,54
19,within_long_d3,0.7883,1.0,54
19,within_long_d4,0.7915,1.0,54
19,within_long_d5,0.7771,1.0,54
19,within_long_d6,0.7747,1.0,54
19,within_long_d7,0.7573,1.0,54
19,within_long_d8,0.7234,1.0,54
19,within_long_d9,0.6811,1.0,54
19,within_long_d10,0.6812,1.0,54
19,within_long_d11,0.6903,1.0,54
19,within_long_d12,0.6551,1.0,54
19,within_long_d13,0.616,1.0,54
20,within_long,0.7469,1.0,130000
20,within_short,0.7901,1.0,76000
20,cut,0.6121,1.0,104000
20,cut,0.6121,1.0,104000
20,within_long_d1,0.901,1.0,52
20,within_long_d2,0.8118,1.0,52
20,within_long_d3,0.7877,1.0,52
20,within_long_d4,0.7909,1.0,52
20,within_long_d5,0.7767,1.0,52
20,within_long_d6,0.7745,1.0,52
20,within_long_d7,0.7568,1.0,52
20,within_long_d8,0.7228,1.0,52
20,within_long_d9,0.6804,1.0,52
20,within_long_d10,0.6805,1.0,52
20,within_long_d11,0.6898,1.0,52
20,within_long_d12,0.655,1.0,52
20,within_long_d13,0.6176,1.0,26
21,within_long,0.7527,1.0,120000
21,within_short,0.7813,1.0,84000
21,cut,0.612,1.0,105000
21,cut,0.612,1.0,105000
21,within_long_d1,0.9007,1.0,50
21,within_long_d2,0.8114,1.0,50
21,within_long_d3,0.7875,1.0,50
21,within_long_d4,0.791,1.0,50
21,within_long_d5,0.7766,1.0,50
21,within_long_d6,0.7746,1.0,50
21,within_long_d7,0.7573,1.0,50
21,within_long_d8,0.7233,1.0,50
21,within_long_d9,0.6807,1.0,50
21,within_long_d10,0.6809,1.0,50
21,within_long_d11,0.6908,1.0,50
21,within_long_d12,0.658,1.0,50
22,within_long,0.7594,1.0,110400
22,within_short,0.7731,1.0,92400
22,cut,0.6126,1.0,105600
22,cut,0.6126,1.0,105600
22,within_long_d1,0.9012,1.0,48
22,within_long_d2,0.8124,1.0,48
22,within_long_d3,0.7885,1.0,48
22,within_long_d4,0.7919,1.0,48
22,within_long_d5,0.7772,1.0,48
22,within_long_d6,0.7749,1.0,48
22,within_long_d7,0.7576,1.0,48
22,within_long_d8,0.7237,1.0,48
22,within_long_d9,0.6812,1.0,48
22,within_long_d10,0.6818,1.0,48
22,within_long_d11,0.6934,1.0,48
22,within_long_d12,0.6978,1.0,24
23,within_long,0.7661,1.0,101200
23,within_short,0.7652,1.0,101200
23,cut,0.6121,1.0,105800
23,cut,0.6121,1.0,105800
23,within_long_d1,0.9015,1.0,46
23,within_long_d2,0.8128,1.0,46
23,within_long_d3,0.7887,1.0,46
23,within_long_d4,0.7918,1.0,46
23,within_long_d5,0.7773,1.0,46
23,within_long_d6,0.7749,1.0,46
23,within_long_d7,0.7574,1.0,46
23,within_long_d8,0.7236,1.0,46
23,within_long_d9,0.682,1.0,46
23,within_long_d10,0.6845,1.0,46
23,within_long_d11,0.7332,1.0,46
