split_a,pair_type,mean_cos,frac_positive,n_pairs
10,within_long_d18,0.5224,1.0,36
11,within_long,0.6052,1.0,238000
11,within_short,0.6765,1.0,22000
11,cut,-0.4272,0.0,77000
11,cut,-0.4272,0.0,77000
11,within_long_d1,0.7949,1.0,70
11,within_long_d2,0.6514,1.0,70
11,within_long_d3,0.6232,1.0,70
11,within_long_d4,0.6332,1.0,70
11,within_long_d5,0.6499,1.0,70
11,within_long_d6,0.6804,1.0,70
11,within_long_d7,0.6732,1.0,70
11,within_long_d8,0.6493,1.0,70
11,within_long_d9,0.5738,1.0,70
11,within_long_d10,0.5496,1.0,70
11,within_long_d11,0.5988,1.0,70
11,within_long_d12,0.5984,1.0,70
11,within_long_d13,0.5248,1.0,70
11,within_long_d14,0.5224,1.0,70
11,within_long_d15,0.522,1.0,70
11,within_long_d16,0.522,1.0,70
11,within_long_d17,0.5219,1.0,70
12,within_long,0.6073,1.0,224400
12,within_short,0.5316,1.0,26400
12,cut,-0.1039,0.0603,81600
12,cut,-0.1039,0.0603,81600
12,within_long_d1,0.7944,1.0,68
12,within_long_d2,0.6512,1.0,68
12,within_long_d3,0.623,1.0,68
12,within_long_d4,0.633,1.0,68
12,within_long_d5,0.6494,1.0,68
12,within_long_d6,0.6796,1.0,68
12,within_long_d7,0.6724,1.0,68
12,within_long_d8,0.649,1.0,68
12,within_long_d9,0.5734,1.0,68
12,within_long_d10,0.5491,1.0,68
12,within_long_d11,0.5984,1.0,68
12,within_long_d12,0.5979,1.0,68
12,within_long_d13,0.5242,1.0,68
12,within_long_d14,0.5217,1.0,68
12,within_long_d15,0.5214,1.0,68
12,within_long_d16,0.5213,1.0,68
12,within_long_d17,0.5214,1.0,34
13,within_long,0.6096,1.0,211200
13,within_short,0.6765,1.0,31200
13,cut,0.4085,1.0,85800
13,cut,0.4085,1.0,85800
13,within_long_d1,0.794,1.0,66
13,within_long_d2,0.6507,1.0,66
13,within_long_d3,0.6229,1.0,66
13,within_long_d4,0.6326,1.0,66
13,within_long_d5,0.6488,1.0,66
13,within_long_d6,0.6794,1.0,66
13,within_long_d7,0.6721,1.0,66
13,within_long_d8,0.6488,1.0,66
13,within_long_d9,0.5734,1.0,66
13,within_long_d10,0.5487,1.0,66
13,within_long_d11,0.5981,1.0,66
13,within_long_d12,0.5979,1.0,66
13,within_long_d13,0.5237,1.0,66
13,within_long_d14,0.5213,1.0,66
13,within_long_d15,0.521,1.0,66
13,within_long_d16,0.5209,1.0,66
14,within_long,0.6139,1.0,198400
14,within_short,0.7542,1.0,36400
14,cut,0.5223,1.0,89600
14,cut,0.5223,1.0,89600
14,within_long_d1,0.7951,1.0,64
14,within_long_d2,0.6519,1.0,64
14,within_long_d3,0.6238,1.0,64
14,within_long_d4,0.6337,1.0,64
14,within_long_d5,0.6504,1.0,64
14,within_long_d6,0.6806,1.0,64
14,within_long_d7,0.6735,1.0,64
14,within_long_d8,0.65,1.0,64
14,within_long_d9,0.5747,1.0,64
14,within_long_d10,0.5503,1.0,64
14,within_long_d11,0.5995,1.0,64
14,within_long_d12,0.5993,1.0,64
14,within_long_d13,0.5258,1.0,64
14,within_long_d14,0.5232,1.0,64
14,within_long_d15,0.5228,1.0,64
14,within_long_d16,0.5228,1.0,32
15,within_long,0.6158,1.0,186000
15,within_short,0.7264,1.0,42000
15,cut,0.5219,1.0,93000
15,cut,0.5219,1.0,93000
15,within_long_d1,0.7945,1.0,62
15,within_long_d2,0.6508,1.0,62
15,within_long_d3,0.6226,1.0,62
15,within_long_d4,0.6325,1.0,62
15,within_long_d5,0.6491,1.0,62
15,within_long_d6,0.6799,1.0,62
15,within_long_d7,0.6725,1.0,62
15,within_long_d8,0.6489,1.0,62
15,within_long_d9,0.5732,1.0,62
15,within_long_d10,0.5487,1.0,62
15,within_long_d11,0.5982,1.0,62
15,within_long_d12,0.5981,1.0,62
15,within_long_d13,0.5243,1.0,62
15,within_long_d14,0.5217,1.0,62
15,within_long_d15,0.5213,1.0,62
16,within_long,0.6192,1.0,174000
16,within_short,0.7107,1.0,48000
16,cut,0.5217,1.0,96000
16,cut,0.5217,1.0,96000
16,within_long_d1,0.7947,1.0,60
16,within_long_d2,0.6513,1.0,60
16,within_long_d3,0.6229,1.0,60
16,within_long_d4,0.6328,1.0,60
16,within_long_d5,0.6496,1.0,60
16,within_long_d6,0.68,1.0,60
16,within_long_d7,0.6725,1.0,60
16,within_long_d8,0.6488,1.0,60
16,within_long_d9,0.5736,1.0,60
16,within_long_d10,0.5493,1.0,60
16,within_long_d11,0.5984,1.0,60
16,within_long_d12,0.598,1.0,60
16,within_long_d13,0.5244,1.0,60
16,within_long_d14,0.5218,1.0,60
16,within_long_d15,0.5214,1.0,30
17,within_long,0.6211,1.0,162400
17,within_short,0.7021,1.0,54400
17,cut,0.522,1.0,98600
17,cut,0.522,1.0,98600
17,within_long_d1,0.7934,1.0,58
17,within_long_d2,0.649,1.0,58
17,within_long_d3,0.6204,1.0,58
17,within_long_d4,0.6306,1.0,58
17,within_long_d5,0.6477,1.0,58
17,within_long_d6,0.6788,1.0,58
17,within_long_d7,0.6715,1.0,58
17,within_long_d8,0.6476,1.0,58
17,within_long_d9,0.5716,1.0,58
17,within_long_d10,0.5472,1.0,58
17,within_long_d11,0.5969,1.0,58
17,within_long_d12,0.5968,1.0,58
17,within_long_d13,0.523,1.0,58
17,within_long_d14,0.5208,1.0,58
18,within_long,0.6265,1.0,151200
18,within_short,0.6885,1.0,61200
18,cut,0.5216,1.0,100800
18,cut,0.5216,1.0,100800
18,within_long_d1,0.7947,1.0,56
18,within_long_d2,0.6514,1.0,56
18,within_long_d3,0.6229,1.0,56
18,within_long_d4,0.6331,1.0,56
18,within_long_d5,0.6498,1.0,56
18,within_long_d6,0.6802,1.0,56
18,within_long_d7,0.6728,1.0,56
18,within_long_d8,0.6489,1.0,56
18,within_long_d9,0.5733,1.0,56
18,within_long_d10,0.5495,1.0,56
18,within_long_d11,0.5985,1.0,56
18,within_long_d12,0.5977,1.0,56
18,within_long_d13,0.5241,1.0,56
18,within_long_d14,0.5223,1.0,28
19,within_long,0.6305,1.0,140400
19,within_short,0.6793,1.0,68400
19,cut,0.5212,1.0,102600
19,cut,0.5212,1.0,102600
19,within_long_d1,0.7944,1.0,54
19,within_long_d2,0.6509,1.0,54
19,within_long_d3,0.6229,1.0,54
19,within_long_d4,0.6331,1.0,54
19,within_long_d5,0.6494,1.0,54
19,within_long_d6,0.6798,1.0,54
19,within_long_d7,0.6728,1.0,54
19,within_long_d8,0.6489,1.0,54
19,within_long_d9,0.5732,1.0,54
19,within_long_d10,0.5489,1.0,54
19,within_long_d11,0.5984,1.0,54
19,within_long_d12,0.5983,1.0,54
19,within_long_d13,0.525,1.0,54
20,within_long,0.6351,1.0,130000
20,within_short,0.6722,1.0,76000
20,cut,0.5223,1.0,104000
20,cut,0.5223,1.0,104000
20,within_long_d1,0.7945,1.0,52
20,within_long_d2,0.6511,1.0,52
20,within_long_d3,0.6229,1.0,52
20,within_long_d4,0.6331,1.0,52
20,within_long_d5,0.6499,1.0,52
20,within_long_d6,0.6806,1.0,52
20,within_long_d7,0.673,1.0,52
20,within_long_d8,0.6492,1.0,52
20,within_long_d9,0.5737,1.0,52
20,within_long_d10,0.5493,1.0,52
20,within_long_d11,0.5988,1.0,52
20,within_long_d12,0.5992,1.0,52
20,within_long_d13,0.528,1.0,26
21,within_long,0.6406,1.0,120000
21,within_short,0.6614,1.0,84000
21,cut,0.5211,1.0,105000
21,cut,0.5211,1.0,105000
21,within_long_d1,0.7949,1.0,50
21,within_long_d2,0.6521,1.0,50
21,within_long_d3,0.6243,1.0,50
21,within_long_d4,0.634,1.0,50
21,within_long_d5,0.6505,1.0,50
21,within_long_d6,0.6809,1.0,50
21,within_long_d7,0.6733,1.0,50
21,within_long_d8,0.6498,1.0,50
21,within_long_d9,0.5745,1.0,50
21,within_long_d10,0.5504,1.0,50
21,within_long_d11,0.6001,1.0,50
21,within_long_d12,0.6023,1.0,50
22,within_long,0.6445,1.0,110400
22,within_short,0.6569,1.0,92400
22,cut,0.5215,1.0,105600
22,cut,0.5215,1.0,105600
22,within_long_d1,0.7942,1.0,48
22,within_long_d2,0.6508,1.0,48
22,within_long_d3,0.623,1.0,48
22,within_long_d4,0.6327,1.0,48
22,within_long_d5,0.6493,1.0,48
22,within_long_d6,0.6797,1.0,48
22,within_long_d7,0.6721,1.0,48
22,within_long_d8,0.6487,1.0,48
22,within_long_d9,0.5733,1.0,48
22,within_long_d10,0.5493,1.0,48
22,within_long_d11,0.6013,1.0,48
22,within_long_d12,0.6747,1.0,24
23,within_long,0.65,1.0,101200
23,within_short,0.6508,1.0,101200
23,cut,0.5212,1.0,105800
23,cut,0.5212,1.0,105800
23,within_long_d1,0.7943,1.0,46
23,within_long_d2,0.651,1.0,46
23,within_long_d3,0.6224,1.0,46
23,within_long_d4,0.6322,1.0,46
23,within_long_d5,0.6493,1.0,46
23,within_long_d6,0.68,1.0,46
23,within_long_d7,0.6722,1.0,46
23,within_long_d8,0.6486,1.0,46
23,within_long_d9,0.5738,1.0,46
23,within_long_d10,0.5517,1.0,46
23,within_long_d11,0.6745,1.0,46
