split_a,pair_type,mean_cos,frac_positive,n_pairs
5,within_long_d5,0.8468,1.0,82
5,within_long_d6,0.8859,1.0,82
5,within_long_d7,0.9074,1.0,82
5,within_long_d8,0.8995,1.0,82
5,within_long_d9,0.8746,1.0,82
5,within_long_d10,0.8559,1.0,82
5,within_long_d11,0.8507,1.0,82
5,within_long_d12,0.85,1.0,82
5,within_long_d13,0.8487,1.0,82
5,within_long_d14,0.8479,1.0,82
5,within_long_d15,0.8477,1.0,82
5,within_long_d16,0.8476,1.0,82
5,within_long_d17,0.8474,1.0,82
5,within_long_d18,0.8474,1.0,82
5,within_long_d19,0.8474,1.0,82
5,within_long_d20,0.8474,1.0,82
6,within_long,0.6522,1.0,312000
6,within_short,0.9063,1.0,6000
6,cut,-0.3682,0.0,48000
6,cut,-0.3682,0.0,48000
6,within_long_d1,0.8616,1.0,80
6,within_long_d2,0.7562,1.0,80
6,within_long_d3,0.7142,1.0,80
6,within_long_d4,0.727,1.0,80
6,within_long_d5,0.7418,1.0,80
6,within_long_d6,0.7455,1.0,80
6,within_long_d7,0.7092,1.0,80
6,within_long_d8,0.6722,1.0,80
6,within_long_d9,0.6301,1.0,80
6,within_long_d10,0.6242,1.0,80
6,within_long_d11,0.6498,1.0,80
6,within_long_d12,0.6261,1.0,80
6,within_long_d13,0.5777,1.0,80
6,within_long_d14,0.5677,1.0,80
6,within_long_d15,0.5663,1.0,80
6,within_long_d16,0.5662,1.0,80
6,within_long_d17,0.5662,1.0,80
6,within_long_d18,0.5662,1.0,80
6,within_long_d19,0.5661,1.0,80
6,within_long_d20,0.5661,1.0,40
7,within_long,0.6545,1.0,296400
7,within_short,0.8746,1.0,8400
7,cut,-0.6066,0.0,54600
7,cut,-0.6066,0.0,54600
7,within_long_d1,0.8616,1.0,78
7,within_long_d2,0.7562,1.0,78
7,within_long_d3,0.7142,1.0,78
7,within_long_d4,0.7273,1.0,78
7,within_long_d5,0.7422,1.0,78
7,within_long_d6,0.7458,1.0,78
7,within_long_d7,0.7093,1.0,78
7,within_long_d8,0.672,1.0,78
7,within_long_d9,0.63,1.0,78
7,within_long_d10,0.6241,1.0,78
7,within_long_d11,0.6499,1.0,78
7,within_long_d12,0.626,1.0,78
7,within_long_d13,0.5776,1.0,78
7,within_long_d14,0.5677,1.0,78
7,within_long_d15,0.5664,1.0,78
7,within_long_d16,0.5662,1.0,78
7,within_long_d17,0.5662,1.0,78
7,within_long_d18,0.5661,1.0,78
7,within_long_d19,0.5662,1.0,78
8,within_long,0.6562,1.0,281200
8,within_short,0.847,1.0,11200
8,cut,-0.6198,0.0,60800
8,cut,-0.6198,0.0,60800
8,within_long_d1,0.8614,1.0,76
8,within_long_d2,0.7555,1.0,76
8,within_long_d3,0.7133,1.0,76
8,within_long_d4,0.7262,1.0,76
8,within_long_d5,0.7415,1.0,76
8,within_long_d6,0.7454,1.0,76
8,within_long_d7,0.7089,1.0,76
8,within_long_d8,0.6715,1.0,76
8,within_long_d9,0.6293,1.0,76
8,within_long_d10,0.6235,1.0,76
8,within_long_d11,0.6491,1.0,76
8,within_long_d12,0.6254,1.0,76
8,within_long_d13,0.577,1.0,76
8,within_long_d14,0.5671,1.0,76
8,within_long_d15,0.5657,1.0,76
8,within_long_d16,0.5655,1.0,76
8,within_long_d17,0.5655,1.0,76
8,within_long_d18,0.5654,1.0,76
8,within_long_d19,0.5654,1.0,38
9,within_long,0.6591,1.0,266400
9,within_short,0.8386,1.0,14400
9,cut,-0.5731,0.0,66600
9,cut,-0.5731,0.0,66600
9,within_long_d1,0.8616,1.0,74
9,within_long_d2,0.7561,1.0,74
9,within_long_d3,0.7143,1.0,74
9,within_long_d4,0.7271,1.0,74
9,within_long_d5,0.7417,1.0,74
9,within_long_d6,0.7453,1.0,74
9,within_long_d7,0.7091,1.0,74
9,within_long_d8,0.672,1.0,74
9,within_long_d9,0.6297,1.0,74
9,within_long_d10,0.6239,1.0,74
9,within_long_d11,0.6495,1.0,74
9,within_long_d12,0.6259,1.0,74
9,within_long_d13,0.5775,1.0,74
9,within_long_d14,0.5674,1.0,74
9,within_long_d15,0.5658,1.0,74
9,within_long_d16,0.5657,1.0,74
9,within_long_d17,0.5658,1.0,74
9,within_long_d18,0.5659,1.0,74
10,within_long,0.6616,1.0,252000
10,within_short,0.8428,1.0,18000
10,cut,-0.5424,0.0,72000
10,cut,-0.5424,0.0,72000
10,within_long_d1,0.8616,1.0,72
10,within_long_d2,0.7562,1.0,72
10,within_long_d3,0.7142,1.0,72
10,within_long_d4,0.7271,1.0,72
10,within_long_d5,0.7418,1.0,72
10,within_long_d6,0.7455,1.0,72
10,within_long_d7,0.7089,1.0,72
10,within_long_d8,0.6717,1.0,72
10,within_long_d9,0.6294,1.0,72
10,within_long_d10,0.6236,1.0,72
10,within_long_d11,0.6492,1.0,72
10,within_long_d12,0.6255,1.0,72
10,within_long_d13,0.5771,1.0,72
10,within_long_d14,0.5672,1.0,72
10,within_long_d15,0.5658,1.0,72
10,within_long_d16,0.5656,1.0,72
10,within_long_d17,0.5655,1.0,72
10,within_long_d18,0.5656,1.0,36
11,within_long,0.665,1.0,238000
11,within_short,0.7634,1.0,22000
11,cut,-0.4223,0.0,77000
11,cut,-0.4223,0.0,77000
11,within_long_d1,0.862,1.0,70
11,within_long_d2,0.7564,1.0,70
11,within_long_d3,0.7145,1.0,70
11,within_long_d4,0.7275,1.0,70
11,within_long_d5,0.7425,1.0,70
11,within_long_d6,0.746,1.0,70
11,within_long_d7,0.7095,1.0,70
11,within_long_d8,0.6721,1.0,70
11,within_long_d9,0.6302,1.0,70
11,within_long_d10,0.6244,1.0,70
11,within_long_d11,0.6499,1.0,70
11,within_long_d12,0.6262,1.0,70
11,within_long_d13,0.5777,1.0,70
11,within_long_d14,0.5678,1.0,70
11,within_long_d15,0.5663,1.0,70
11,within_long_d16,0.5663,1.0,70
11,within_long_d17,0.5664,1.0,70
12,within_long,0.6682,1.0,224400
12,within_short,0.6633,1.0,26400
12,cut,-0.2279,0.0,81600
12,cut,-0.2279,0.0,81600
12,within_long_d1,0.862,1.0,68
12,within_long_d2,0.7565,1.0,68
12,within_long_d3,0.7144,1.0,68
12,within_long_d4,0.7273,1.0,68
12,within_long_d5,0.7424,1.0,68
12,within_long_d6,0.7461,1.0,68
12,within_long_d7,0.7097,1.0,68
12,within_long_d8,0.6724,1.0,68
12,within_long_d9,0.6304,1.0,68
12,within_long_d10,0.6245,1.0,68
12,within_long_d11,0.6501,1.0,68
12,within_long_d12,0.6266,1.0,68
12,within_long_d13,0.5782,1.0,68
12,within_long_d14,0.5681,1.0,68
12,within_long_d15,0.5668,1.0,68
12,within_long_d16,0.5667,1.0,68
12,within_long_d17,0.5667,1.0,34
13,within_long,0.6712,1.0,211200
13,within_short,0.7109,1.0,31200
13,cut,0.3298,0.9972,85800
13,cut,0.3298,0.9972,85800
13,within_long_d1,0.8619,1.0,66
13,within_long_d2,0.7563,1.0,66
13,within_long_d3,0.7144,1.0,66
13,within_long_d4,0.7273,1.0,66
13,within_long_d5,0.7421,1.0,66
13,within_long_d6,0.746,1.0,66
13,within_long_d7,0.7095,1.0,66
13,within_long_d8,0.6723,1.0,66
13,within_long_d9,0.6299,1.0,66
13,within_long_d10,0.6242,1.0,66
13,within_long_d11,0.6499,1.0,66
13,within_long_d12,0.6264,1.0,66
13,within_long_d13,0.578,1.0,66
13,within_long_d14,0.5679,1.0,66
13,within_long_d15,0.5665,1.0,66
13,within_long_d16,0.5663,1.0,66
14,within_long,0.6748,1.0,198400
14,within_short,0.8387,1.0,36400
14,cut,0.5596,1.0,89600
14,cut,0.5596,1.0,89600
14,within_long_d1,0.8622,1.0,64
14,within_long_d2,0.7567,1.0,64
14,within_long_d3,0.715,1.0,64
14,within_long_d4,0.728,1.0,64
14,within_long_d5,0.7425,1.0,64
14,within_long_d6,0.7459,1.0,64
14,within_long_d7,0.7095,1.0,64
14,within_long_d8,0.6723,1.0,64
14,within_long_d9,0.6301,1.0,64
14,within_long_d10,0.6246,1.0,64
14,within_long_d11,0.6501,1.0,64
14,within_long_d12,0.6262,1.0,64
14,within_long_d13,0.5779,1.0,64
14,within_long_d14,0.568,1.0,64
14,within_long_d15,0.5666,1.0,64
14,within_long_d16,0.5665,1.0,32
15,within_long,0.6779,1.0,186000
15,within_short,0.8116,1.0,42000
15,cut,0.5687,1.0,93000
15,cut,0.5687,1.0,93000
15,within_long_d1,0.8618,1.0,62
15,within_long_d2,0.7562,1.0,62
15,within_long_d3,0.7142,1.0,62
15,within_long_d4,0.7272,1.0,62
15,within_long_d5,0.7419,1.0,62
15,within_long_d6,0.7457,1.0,62
15,within_long_d7,0.7093,1.0,62
15,within_long_d8,0.6721,1.0,62
15,within_long_d9,0.6298,1.0,62
15,within_long_d10,0.624,1.0,62
15,within_long_d11,0.6496,1.0,62
15,within_long_d12,0.6259,1.0,62
15,within_long_d13,0.5776,1.0,62
15,within_long_d14,0.5675,1.0,62
15,within_long_d15,0.5663,1.0,62
16,within_long,0.6821,1.0,174000
16,within_short,0.7899,1.0,48000
16,cut,0.5666,1.0,96000
16,cut,0.5666,1.0,96000
16,within_long_d1,0.862,1.0,60
16,within_long_d2,0.7566,1.0,60
16,within_long_d3,0.7147,1.0,60
16,within_long_d4,0.7278,1.0,60
16,within_long_d5,0.7424,1.0,60
16,within_long_d6,0.7459,1.0,60
16,within_long_d7,0.7093,1.0,60
16,within_long_d8,0.6722,1.0,60
16,within_long_d9,0.6301,1.0,60
16,within_long_d10,0.6244,1.0,60
16,within_long_d11,0.6499,1.0,60
16,within_long_d12,0.6261,1.0,60
16,within_long_d13,0.5777,1.0,60
16,within_long_d14,0.5678,1.0,60
16,within_long_d15,0.5665,1.0,30
17,within_long,0.6861,1.0,162400
17,within_short,0.7763,1.0,54400
17,cut,0.5666,1.0,98600
17,cut,0.5666,1.0,98600
17,within_long_d1,0.8619,1.0,58
17,within_long_d2,0.7564,1.0,58
17,within_long_d3,0.7145,1.0,58
17,within_long_d4,0.7275,1.0,58
17,within_long_d5,0.7421,1.0,58
17,within_long_d6,0.7459,1.0,58
17,within_long_d7,0.7092,1.0,58
17,within_long_d8,0.6722,1.0,58
17,within_long_d9,0.6301,1.0,58
17,within_long_d10,0.6243,1.0,58
17,within_long_d11,0.6497,1.0,58
17,within_long_d12,0.626,1.0,58
17,within_long_d13,0.5776,1.0,58
17,within_long_d14,0.5677,1.0,58
18,within_long,0.69,1.0,151200
18,within_short,0.7639,1.0,61200
18,cut,0.5662,1.0,100800
18,cut,0.5662,1.0,100800
18,within_long_d1,0.8615,1.0,56
18,within_long_d2,0.7558,1.0,56
18,within_long_d3,0.7139,1.0,56
18,within_long_d4,0.7268,1.0,56
18,within_long_d5,0.7415,1.0,56
18,within_long_d6,0.7452,1.0,56
18,within_long_d7,0.7089,1.0,56
18,within_long_d8,0.6716,1.0,56
18,within_long_d9,0.6295,1.0,56
18,within_long_d10,0.6237,1.0,56
18,within_long_d11,0.6495,1.0,56
18,within_long_d12,0.6258,1.0,56
18,within_long_d13,0.5774,1.0,56
18,within_long_d14,0.5686,1.0,28
19,within_long,0.6959,1.0,140400
19,within_short,0.7527,1.0,68400
19,cut,0.5666,1.0,102600
19,cut,0.5666,1.0,102600
19,within_long_d1,0.8619,1.0,54
19,within_long_d2,0.7564,1.0,54
19,within_long_d3,0.7145,1.0,54
19,within_long_d4,0.7275,1.0,54
19,within_long_d5,0.7426,1.0,54
19,within_long_d6,0.7464,1.0,54
19,within_long_d7,0.7101,1.0,54
19,within_long_d8,0.6727,1.0,54
19,within_long_d9,0.6307,1.0,54
19,within_long_d10,0.625,1.0,54
19,within_long_d11,0.6507,1.0,54
19,within_long_d12,0.6272,1.0,54
19,within_long_d13,0.5804,1.0,54
20,within_long,0.6996,1.0,130000
20,within_short,0.7433,1.0,76000
20,cut,0.5662,1.0,104000
20,cut,0.5662,1.0,104000
20,within_long_d1,0.8613,1.0,52
20,within_long_d2,0.7556,1.0,52
20,within_long_d3,0.7132,1.0,52
20,within_long_d4,0.7261,1.0,52
20,within_long_d5,0.7413,1.0,52
20,within_long_d6,0.7453,1.0,52
20,within_long_d7,0.7083,1.0,52
20,within_long_d8,0.6711,1.0,52
20,within_long_d9,0.6289,1.0,52
20,within_long_d10,0.6231,1.0,52
20,within_long_d11,0.6489,1.0,52
20,within_long_d12,0.6269,1.0,52
20,within_long_d13,0.5887,1.0,26
21,within_long,0.7057,1.0,120000
21,within_short,0.7344,1.0,84000
21,cut,0.5662,1.0,105000
21,cut,0.5662,1.0,105000
21,within_long_d1,0.8617,1.0,50
21,within_long_d2,0.7562,1.0,50
21,within_long_d3,0.7143,1.0,50
21,within_long_d4,0.7273,1.0,50
21,within_long_d5,0.7417,1.0,50
21,within_long_d6,0.7453,1.0,50
21,within_long_d7,0.7088,1.0,50
21,within_long_d8,0.6717,1.0,50
21,within_long_d9,0.6296,1.0,50
21,within_long_d10,0.6239,1.0,50
21,within_long_d11,0.6508,1.0,50
21,within_long_d12,0.6369,1.0,50
22,within_long,0.7123,1.0,110400
22,within_short,0.7264,1.0,92400
22,cut,0.5667,1.0,105600
22,cut,0.5667,1.0,105600
22,within_long_d1,0.8616,1.0,48
22,within_long_d2,0.7563,1.0,48
22,within_long_d3,0.7145,1.0,48
22,within_long_d4,0.7274,1.0,48
22,within_long_d5,0.7423,1.0,48
22,within_long_d6,0.746,1.0,48
22,within_long_d7,0.7094,1.0,48
22,within_long_d8,0.6722,1.0,48
22,within_long_d9,0.6302,1.0,48
22,within_long_d10,0.6259,1.0,48
22,within_long_d11,0.6618,1.0,48
22,within_long_d12,0.6864,1.0,24
23,within_long,0.7193,1.0,101200
23,within_short,0.7193,1.0,101200
23,cut,0.5672,1.0,105800
23,cut,0.5672,1.0,105800
23,within_long_d1,0.8622,1.0,46
23,within_long_d2,0.7571,1.0,46
23,within_long_d3,0.7151,1.0,46
23,within_long_d4,0.7277,1.0,46
23,within_long_d5,0.7425,1.0,46
23,within_long_d6,0.7461,1.0,46
23,within_long_d7,0.7098,1.0,46
23,within_long_d8,0.6729,1.0,46
23,within_long_d9,0.6324,1.0,46
23,within_long_d10,0.6366,1.0,46
23,within_long_d11,0.7104,1.0,46
