task 6 -> n=20 p=0.08 seed=3000  (out: runs/report5/density_sweep/p08)
== n20_er_roberta_linear_lam0_seed3000 ==
 device=cuda arch=roberta readout=linear lambda=0.0 params=6,326,804
 step    5000 loss=0.14885 bce=0.14885 lap=0.00 lam=0.0e+00 val=0.6204 2ch=0.000 2cl=0.000 34s
 step   10000 loss=0.06442 bce=0.06442 lap=0.00 lam=0.0e+00 val=0.7988 2ch=0.000 2cl=0.000 34s
 step   15000 loss=0.04652 bce=0.04652 lap=0.00 lam=0.0e+00 val=0.7856 2ch=0.000 2cl=0.000 34s
 step   20000 loss=0.03722 bce=0.03722 lap=0.00 lam=0.0e+00 val=0.8256 2ch=0.000 2cl=0.000 34s
 step   25000 loss=0.03167 bce=0.03167 lap=0.00 lam=0.0e+00 val=0.8622 2ch=0.000 2cl=0.000 34s
 step   30000 loss=0.02787 bce=0.02787 lap=0.00 lam=0.0e+00 val=0.8802 2ch=0.000 2cl=0.000 34s
 step   35000 loss=0.02478 bce=0.02478 lap=0.00 lam=0.0e+00 val=0.8960 2ch=0.000 2cl=0.000 34s
 step   40000 loss=0.02163 bce=0.02163 lap=0.00 lam=0.0e+00 val=0.9528 2ch=0.000 2cl=0.000 34s
 step   45000 loss=0.01764 bce=0.01764 lap=0.00 lam=0.0e+00 val=0.9754 2ch=0.001 2cl=0.000 34s
 step   50000 loss=0.01478 bce=0.01478 lap=0.00 lam=0.0e+00 val=0.9762 2ch=0.000 2cl=0.000 34s
 step   55000 loss=0.01320 bce=0.01320 lap=0.00 lam=0.0e+00 val=0.9776 2ch=0.009 2cl=0.000 34s
 step   60000 loss=0.01208 bce=0.01208 lap=0.00 lam=0.0e+00 val=0.9766 2ch=0.007 2cl=0.000 34s
 step   65000 loss=0.01119 bce=0.01119 lap=0.00 lam=0.0e+00 val=0.9780 2ch=0.010 2cl=0.000 34s
 step   70000 loss=0.01039 bce=0.01039 lap=0.00 lam=0.0e+00 val=0.9780 2ch=0.007 2cl=0.000 34s
 step   75000 loss=0.00951 bce=0.00951 lap=0.00 lam=0.0e+00 val=0.9870 2ch=0.002 2cl=0.000 34s
 step   80000 loss=0.00856 bce=0.00856 lap=0.00 lam=0.0e+00 val=0.9878 2ch=0.009 2cl=0.000 34s
 step   85000 loss=0.00783 bce=0.00783 lap=0.00 lam=0.0e+00 val=0.9884 2ch=0.002 2cl=0.000 34s
 step   90000 loss=0.00725 bce=0.00725 lap=0.00 lam=0.0e+00 val=0.9920 2ch=0.001 2cl=0.000 34s
 step   95000 loss=0.00652 bce=0.00652 lap=0.00 lam=0.0e+00 val=0.9816 2ch=0.004 2cl=0.000 34s
 step  100000 loss=0.00541 bce=0.00541 lap=0.00 lam=0.0e+00 val=0.9904 2ch=0.015 2cl=0.000 34s
 step  105000 loss=0.00464 bce=0.00464 lap=0.00 lam=0.0e+00 val=0.9876 2ch=0.003 2cl=0.000 34s
 step  110000 loss=0.00411 bce=0.00411 lap=0.00 lam=0.0e+00 val=0.9890 2ch=0.014 2cl=0.000 34s
 step  115000 loss=0.00369 bce=0.00369 lap=0.00 lam=0.0e+00 val=0.9888 2ch=0.013 2cl=0.000 34s
 step  120000 loss=0.00341 bce=0.00341 lap=0.00 lam=0.0e+00 val=0.9866 2ch=0.003 2cl=0.000 34s
 step  125000 loss=0.00316 bce=0.00316 lap=0.00 lam=0.0e+00 val=0.9942 2ch=0.007 2cl=0.000 34s
 step  130000 loss=0.00297 bce=0.00297 lap=0.00 lam=0.0e+00 val=0.9882 2ch=0.001 2cl=0.000 34s
 step  135000 loss=0.00279 bce=0.00279 lap=0.00 lam=0.0e+00 val=0.9930 2ch=0.000 2cl=0.000 34s
 step  140000 loss=0.00263 bce=0.00263 lap=0.00 lam=0.0e+00 val=0.9932 2ch=0.001 2cl=0.000 34s
 step  145000 loss=0.00250 bce=0.00250 lap=0.00 lam=0.0e+00 val=0.9930 2ch=0.000 2cl=0.000 34s
 step  150000 loss=0.00237 bce=0.00237 lap=0.00 lam=0.0e+00 val=0.9928 2ch=0.001 2cl=0.000 34s
 step  155000 loss=0.00225 bce=0.00225 lap=0.00 lam=0.0e+00 val=0.9922 2ch=0.001 2cl=0.000 34s
 step  160000 loss=0.00214 bce=0.00214 lap=0.00 lam=0.0e+00 val=0.9922 2ch=0.001 2cl=0.000 34s
 step  165000 loss=0.00205 bce=0.00205 lap=0.00 lam=0.0e+00 val=0.9916 2ch=0.000 2cl=0.000 34s
 step  170000 loss=0.00196 bce=0.00196 lap=0.00 lam=0.0e+00 val=0.9946 2ch=0.000 2cl=0.000 34s
