task 7 -> n=20 p=0.08 seed=4000  (out: runs/report5/density_sweep/p08)
 step  825000 loss=0.00772 bce=0.00772 lap=0.00 lam=0.0e+00 val=0.9502 2ch=0.000 2cl=0.000 34s
 step  830000 loss=0.00768 bce=0.00768 lap=0.00 lam=0.0e+00 val=0.9428 2ch=0.000 2cl=0.000 34s
 step  835000 loss=0.00767 bce=0.00767 lap=0.00 lam=0.0e+00 val=0.9490 2ch=0.000 2cl=0.000 34s
 step  840000 loss=0.00766 bce=0.00766 lap=0.00 lam=0.0e+00 val=0.9412 2ch=0.000 2cl=0.000 34s
 step  845000 loss=0.00766 bce=0.00766 lap=0.00 lam=0.0e+00 val=0.9498 2ch=0.000 2cl=0.000 34s
 step  850000 loss=0.00762 bce=0.00762 lap=0.00 lam=0.0e+00 val=0.9458 2ch=0.000 2cl=0.000 34s
 step  855000 loss=0.00762 bce=0.00762 lap=0.00 lam=0.0e+00 val=0.9512 2ch=0.000 2cl=0.000 34s
 step  860000 loss=0.00760 bce=0.00760 lap=0.00 lam=0.0e+00 val=0.9462 2ch=0.000 2cl=0.000 34s
 step  865000 loss=0.00758 bce=0.00758 lap=0.00 lam=0.0e+00 val=0.9460 2ch=0.000 2cl=0.000 34s
 step  870000 loss=0.00760 bce=0.00760 lap=0.00 lam=0.0e+00 val=0.9500 2ch=0.000 2cl=0.000 34s
 step  875000 loss=0.00758 bce=0.00758 lap=0.00 lam=0.0e+00 val=0.9466 2ch=0.000 2cl=0.000 34s
 step  880000 loss=0.00754 bce=0.00754 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
 step  885000 loss=0.00755 bce=0.00755 lap=0.00 lam=0.0e+00 val=0.9474 2ch=0.000 2cl=0.000 34s
 step  890000 loss=0.00753 bce=0.00753 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
 step  895000 loss=0.00751 bce=0.00751 lap=0.00 lam=0.0e+00 val=0.9458 2ch=0.000 2cl=0.000 34s
 step  900000 loss=0.00748 bce=0.00748 lap=0.00 lam=0.0e+00 val=0.9464 2ch=0.000 2cl=0.000 34s
 step  905000 loss=0.00751 bce=0.00751 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
 step  910000 loss=0.00748 bce=0.00748 lap=0.00 lam=0.0e+00 val=0.9476 2ch=0.000 2cl=0.000 34s
 step  915000 loss=0.00746 bce=0.00746 lap=0.00 lam=0.0e+00 val=0.9486 2ch=0.000 2cl=0.000 34s
 step  920000 loss=0.00747 bce=0.00747 lap=0.00 lam=0.0e+00 val=0.9476 2ch=0.000 2cl=0.000 34s
 step  925000 loss=0.00745 bce=0.00745 lap=0.00 lam=0.0e+00 val=0.9500 2ch=0.000 2cl=0.000 34s
 step  930000 loss=0.00746 bce=0.00746 lap=0.00 lam=0.0e+00 val=0.9470 2ch=0.000 2cl=0.000 34s
 step  935000 loss=0.00746 bce=0.00746 lap=0.00 lam=0.0e+00 val=0.9466 2ch=0.000 2cl=0.000 34s
 step  940000 loss=0.00743 bce=0.00743 lap=0.00 lam=0.0e+00 val=0.9468 2ch=0.000 2cl=0.000 34s
 step  945000 loss=0.00743 bce=0.00743 lap=0.00 lam=0.0e+00 val=0.9468 2ch=0.000 2cl=0.000 34s
 step  950000 loss=0.00742 bce=0.00742 lap=0.00 lam=0.0e+00 val=0.9458 2ch=0.000 2cl=0.000 34s
 step  955000 loss=0.00743 bce=0.00743 lap=0.00 lam=0.0e+00 val=0.9474 2ch=0.000 2cl=0.000 34s
 step  960000 loss=0.00744 bce=0.00744 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
 step  965000 loss=0.00743 bce=0.00743 lap=0.00 lam=0.0e+00 val=0.9478 2ch=0.000 2cl=0.000 34s
 step  970000 loss=0.00745 bce=0.00745 lap=0.00 lam=0.0e+00 val=0.9466 2ch=0.000 2cl=0.000 34s
 step  975000 loss=0.00741 bce=0.00741 lap=0.00 lam=0.0e+00 val=0.9474 2ch=0.000 2cl=0.000 34s
 step  980000 loss=0.00741 bce=0.00741 lap=0.00 lam=0.0e+00 val=0.9468 2ch=0.000 2cl=0.000 34s
 step  985000 loss=0.00741 bce=0.00741 lap=0.00 lam=0.0e+00 val=0.9466 2ch=0.000 2cl=0.000 34s
 step  990000 loss=0.00740 bce=0.00740 lap=0.00 lam=0.0e+00 val=0.9480 2ch=0.000 2cl=0.000 34s
 step  995000 loss=0.00744 bce=0.00744 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
 step 1000000 loss=0.00740 bce=0.00740 lap=0.00 lam=0.0e+00 val=0.9472 2ch=0.000 2cl=0.000 34s
done. best in-dist exact=0.9512  -> runs/report5/density_sweep/p08/n20_er_roberta_linear_lam0_seed4000
auto-eval (OOD families): runs/report5/density_sweep/p08/n20_er_roberta_linear_lam0_seed4000/last.pt
loaded roberta/linear n=20 L=2 from runs/report5/density_sweep/p08/n20_er_roberta_linear_lam0_seed4000/last.pt
  er             exact=0.947 pairwise=0.999 reach=0.998 disc=0.999
  er_blocks      exact=0.311 pairwise=0.903 reach=0.996 disc=0.760
  clique_blocks  exact=0.240 pairwise=0.810 reach=0.935 disc=0.623
  path_union     exact=0.011 pairwise=0.828 reach=0.715 disc=0.998
  2chains        exact=0.000 pairwise=0.861 reach=0.714 disc=0.994
  2cliques       exact=0.000 pairwise=0.498 reach=0.545 disc=0.455
  1cycle         exact=0.000 pairwise=0.399 reach=0.399 disc=  n/a
  2cycle         exact=0.000 pairwise=0.682 reach=0.592 disc=0.763
  1chain         exact=0.000 pairwise=0.634 reach=0.634 disc=  n/a
  chain_plus     exact=0.000 pairwise=0.740 reach=0.594 disc=0.996
  barbell        exact=0.951 pairwise=1.000 reach=1.000 disc=  n/a
  barbell_var    exact=0.399 pairwise=0.867 reach=0.867 disc=  n/a
  expander       exact=0.969 pairwise=0.999 reach=0.999 disc=  n/a
  expander_var   exact=0.859 pairwise=0.936 reach=0.936 disc=  n/a
saved -> runs/report5/density_sweep/p08/n20_er_roberta_linear_lam0_seed4000/families/families_eval.json (+ png)
