task 4 -> n=20 p=0.08 seed=1000  (mixed + bridged/split in stream)
 step  305000 loss=0.00384 bce=0.00384 lap=0.00 lam=0.0e+00 val=0.9828 2ch=1.000 2cl=1.000 34s
 step  310000 loss=0.00387 bce=0.00387 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  315000 loss=0.00378 bce=0.00378 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  320000 loss=0.00382 bce=0.00382 lap=0.00 lam=0.0e+00 val=0.9824 2ch=1.000 2cl=1.000 34s
 step  325000 loss=0.00379 bce=0.00379 lap=0.00 lam=0.0e+00 val=0.9828 2ch=1.000 2cl=1.000 34s
 step  330000 loss=0.00373 bce=0.00373 lap=0.00 lam=0.0e+00 val=0.9826 2ch=1.000 2cl=1.000 34s
 step  335000 loss=0.00375 bce=0.00375 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  340000 loss=0.00367 bce=0.00367 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  345000 loss=0.00367 bce=0.00367 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  350000 loss=0.00370 bce=0.00370 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  355000 loss=0.00363 bce=0.00363 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  360000 loss=0.00362 bce=0.00362 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  365000 loss=0.00363 bce=0.00363 lap=0.00 lam=0.0e+00 val=0.9824 2ch=1.000 2cl=1.000 34s
 step  370000 loss=0.00358 bce=0.00358 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  375000 loss=0.00357 bce=0.00357 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  380000 loss=0.00357 bce=0.00357 lap=0.00 lam=0.0e+00 val=0.9790 2ch=1.000 2cl=1.000 34s
 step  385000 loss=0.00350 bce=0.00350 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  390000 loss=0.00352 bce=0.00352 lap=0.00 lam=0.0e+00 val=0.9828 2ch=1.000 2cl=1.000 34s
 step  395000 loss=0.00352 bce=0.00352 lap=0.00 lam=0.0e+00 val=0.9808 2ch=0.999 2cl=1.000 34s
 step  400000 loss=0.00345 bce=0.00345 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  405000 loss=0.00344 bce=0.00344 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  410000 loss=0.00345 bce=0.00345 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  415000 loss=0.00342 bce=0.00342 lap=0.00 lam=0.0e+00 val=0.9828 2ch=1.000 2cl=1.000 34s
 step  420000 loss=0.00340 bce=0.00340 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  425000 loss=0.00341 bce=0.00341 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  430000 loss=0.00334 bce=0.00334 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  435000 loss=0.00335 bce=0.00335 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  440000 loss=0.00333 bce=0.00333 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  445000 loss=0.00335 bce=0.00335 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=0.999 34s
 step  450000 loss=0.00329 bce=0.00329 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  455000 loss=0.00329 bce=0.00329 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  460000 loss=0.00323 bce=0.00323 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  465000 loss=0.00325 bce=0.00325 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  470000 loss=0.00324 bce=0.00324 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  475000 loss=0.00318 bce=0.00318 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  480000 loss=0.00319 bce=0.00319 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  485000 loss=0.00317 bce=0.00317 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  490000 loss=0.00324 bce=0.00324 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  495000 loss=0.00309 bce=0.00309 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  500000 loss=0.00311 bce=0.00311 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  505000 loss=0.00309 bce=0.00309 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  510000 loss=0.00308 bce=0.00308 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  515000 loss=0.00305 bce=0.00305 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  520000 loss=0.00301 bce=0.00301 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  525000 loss=0.00300 bce=0.00300 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  530000 loss=0.00298 bce=0.00298 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  535000 loss=0.00294 bce=0.00294 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  540000 loss=0.00291 bce=0.00291 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  545000 loss=0.00296 bce=0.00296 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  550000 loss=0.00290 bce=0.00290 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 33s
 step  555000 loss=0.00285 bce=0.00285 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 33s
 step  560000 loss=0.00283 bce=0.00283 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  565000 loss=0.00281 bce=0.00281 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 33s
 step  570000 loss=0.00277 bce=0.00277 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 33s
 step  575000 loss=0.00277 bce=0.00277 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 33s
 step  580000 loss=0.00275 bce=0.00275 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  585000 loss=0.00270 bce=0.00270 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  590000 loss=0.00271 bce=0.00271 lap=0.00 lam=0.0e+00 val=0.9852 2ch=1.000 2cl=1.000 33s
 step  595000 loss=0.00267 bce=0.00267 lap=0.00 lam=0.0e+00 val=0.9854 2ch=1.000 2cl=1.000 34s
 step  600000 loss=0.00263 bce=0.00263 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  605000 loss=0.00264 bce=0.00264 lap=0.00 lam=0.0e+00 val=0.9852 2ch=1.000 2cl=1.000 34s
 step  610000 loss=0.00260 bce=0.00260 lap=0.00 lam=0.0e+00 val=0.9854 2ch=1.000 2cl=1.000 33s
 step  615000 loss=0.00257 bce=0.00257 lap=0.00 lam=0.0e+00 val=0.9864 2ch=1.000 2cl=1.000 33s
 step  620000 loss=0.00256 bce=0.00256 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  625000 loss=0.00251 bce=0.00251 lap=0.00 lam=0.0e+00 val=0.9862 2ch=1.000 2cl=1.000 34s
 step  630000 loss=0.00251 bce=0.00251 lap=0.00 lam=0.0e+00 val=0.9852 2ch=1.000 2cl=1.000 34s
 step  635000 loss=0.00249 bce=0.00249 lap=0.00 lam=0.0e+00 val=0.9854 2ch=1.000 2cl=1.000 34s
 step  640000 loss=0.00245 bce=0.00245 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  645000 loss=0.00246 bce=0.00246 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  650000 loss=0.00241 bce=0.00241 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  655000 loss=0.00241 bce=0.00241 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  660000 loss=0.00239 bce=0.00239 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 33s
 step  665000 loss=0.00236 bce=0.00236 lap=0.00 lam=0.0e+00 val=0.9864 2ch=1.000 2cl=1.000 34s
 step  670000 loss=0.00235 bce=0.00235 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  675000 loss=0.00231 bce=0.00231 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  680000 loss=0.00231 bce=0.00231 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  685000 loss=0.00230 bce=0.00230 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  690000 loss=0.00228 bce=0.00228 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 33s
 step  695000 loss=0.00224 bce=0.00224 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  700000 loss=0.00224 bce=0.00224 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  705000 loss=0.00223 bce=0.00223 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  710000 loss=0.00221 bce=0.00221 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  715000 loss=0.00219 bce=0.00219 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  720000 loss=0.00218 bce=0.00218 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  725000 loss=0.00216 bce=0.00216 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  730000 loss=0.00215 bce=0.00215 lap=0.00 lam=0.0e+00 val=0.9886 2ch=1.000 2cl=1.000 34s
 step  735000 loss=0.00214 bce=0.00214 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  740000 loss=0.00212 bce=0.00212 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  745000 loss=0.00212 bce=0.00212 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  750000 loss=0.00210 bce=0.00210 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  755000 loss=0.00208 bce=0.00208 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  760000 loss=0.00207 bce=0.00207 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  765000 loss=0.00206 bce=0.00206 lap=0.00 lam=0.0e+00 val=0.9886 2ch=1.000 2cl=1.000 34s
 step  770000 loss=0.00206 bce=0.00206 lap=0.00 lam=0.0e+00 val=0.9890 2ch=1.000 2cl=1.000 34s
 step  775000 loss=0.00204 bce=0.00204 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  780000 loss=0.00203 bce=0.00203 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  785000 loss=0.00203 bce=0.00203 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  790000 loss=0.00202 bce=0.00202 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  795000 loss=0.00200 bce=0.00200 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  800000 loss=0.00200 bce=0.00200 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  805000 loss=0.00198 bce=0.00198 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  810000 loss=0.00198 bce=0.00198 lap=0.00 lam=0.0e+00 val=0.9890 2ch=1.000 2cl=1.000 34s
 step  815000 loss=0.00197 bce=0.00197 lap=0.00 lam=0.0e+00 val=0.9886 2ch=1.000 2cl=1.000 34s
 step  820000 loss=0.00196 bce=0.00196 lap=0.00 lam=0.0e+00 val=0.9886 2ch=1.000 2cl=1.000 34s
 step  825000 loss=0.00195 bce=0.00195 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  830000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9896 2ch=1.000 2cl=1.000 34s
 step  835000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  840000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9886 2ch=1.000 2cl=1.000 34s
 step  845000 loss=0.00193 bce=0.00193 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  850000 loss=0.00192 bce=0.00192 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  855000 loss=0.00192 bce=0.00192 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  860000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  865000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9898 2ch=1.000 2cl=1.000 34s
 step  870000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9898 2ch=1.000 2cl=1.000 34s
 step  875000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9896 2ch=1.000 2cl=1.000 34s
 step  880000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9898 2ch=1.000 2cl=1.000 34s
 step  885000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  890000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  895000 loss=0.00188 bce=0.00188 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  900000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  905000 loss=0.00188 bce=0.00188 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  910000 loss=0.00187 bce=0.00187 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 33s
 step  915000 loss=0.00187 bce=0.00187 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  920000 loss=0.00187 bce=0.00187 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  925000 loss=0.00187 bce=0.00187 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  930000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9896 2ch=1.000 2cl=1.000 34s
 step  935000 loss=0.00187 bce=0.00187 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  940000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9896 2ch=1.000 2cl=1.000 33s
 step  945000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9888 2ch=1.000 2cl=1.000 34s
 step  950000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  955000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  960000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9896 2ch=1.000 2cl=1.000 34s
 step  965000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9892 2ch=1.000 2cl=1.000 34s
 step  970000 loss=0.00186 bce=0.00186 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  975000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  980000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  985000 loss=0.00184 bce=0.00184 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  990000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step  995000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
 step 1000000 loss=0.00185 bce=0.00185 lap=0.00 lam=0.0e+00 val=0.9894 2ch=1.000 2cl=1.000 34s
done. best in-dist exact=0.9898  -> runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed1000
auto-eval bridged: runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed1000/last.pt
checkpoint=runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed1000/last.pt
  arch=roberta readout=linear n=20 L=2 device=cuda
  [bridged] exact=1.000 withinA=1.000 withinB=1.000 cross=1.000 crossPredConn=1.000
  [split] exact=1.000 withinA=1.000 withinB=1.000 cross=1.000 crossPredConn=0.000
  discrimination acc=1.000 (bridged->conn 1.00, split->conn 0.00)
  c= 2  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.19 DFS(b=c)=0.19
  c= 3  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.10 DFS(b=c)=0.31
  c= 4  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.06 DFS(b=c)=0.44
  c= 5  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.04 DFS(b=c)=0.47
  c= 6  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.03 DFS(b=c)=0.54
  c= 7  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.56
  c= 8  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.59
  c= 9  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.61
  c=10  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.62
  saved -> runs/report5/bridged_cliques_trained/n20_seed1000/bridged_cliques.json
