task 4 -> n=40 p=0.05 L=1 seed=1000  (mixed, bridged held out)
 step  440000 loss=0.26791 bce=0.26791 lap=0.00 lam=0.0e+00 val=0.5302 2ch=0.000 2cl=1.000 48s
 step  445000 loss=0.26716 bce=0.26716 lap=0.00 lam=0.0e+00 val=0.5242 2ch=0.000 2cl=1.000 48s
 step  450000 loss=0.26696 bce=0.26696 lap=0.00 lam=0.0e+00 val=0.5400 2ch=0.000 2cl=1.000 47s
 step  455000 loss=0.26554 bce=0.26554 lap=0.00 lam=0.0e+00 val=0.5330 2ch=0.000 2cl=1.000 48s
 step  460000 loss=0.26616 bce=0.26616 lap=0.00 lam=0.0e+00 val=0.5304 2ch=0.000 2cl=1.000 48s
 step  465000 loss=0.26561 bce=0.26561 lap=0.00 lam=0.0e+00 val=0.5304 2ch=0.000 2cl=1.000 48s
 step  470000 loss=0.26766 bce=0.26766 lap=0.00 lam=0.0e+00 val=0.5414 2ch=0.000 2cl=1.000 48s
 step  475000 loss=0.26717 bce=0.26717 lap=0.00 lam=0.0e+00 val=0.5400 2ch=0.000 2cl=1.000 48s
 step  480000 loss=0.26646 bce=0.26646 lap=0.00 lam=0.0e+00 val=0.5348 2ch=0.000 2cl=1.000 47s
 step  485000 loss=0.26563 bce=0.26563 lap=0.00 lam=0.0e+00 val=0.5296 2ch=0.000 2cl=1.000 48s
 step  490000 loss=0.26656 bce=0.26656 lap=0.00 lam=0.0e+00 val=0.5262 2ch=0.000 2cl=1.000 48s
 step  495000 loss=0.26646 bce=0.26646 lap=0.00 lam=0.0e+00 val=0.5318 2ch=0.000 2cl=1.000 48s
 step  500000 loss=0.26589 bce=0.26589 lap=0.00 lam=0.0e+00 val=0.5372 2ch=0.000 2cl=1.000 48s
 step  505000 loss=0.26603 bce=0.26603 lap=0.00 lam=0.0e+00 val=0.5332 2ch=0.000 2cl=1.000 47s
 step  510000 loss=0.26663 bce=0.26663 lap=0.00 lam=0.0e+00 val=0.5346 2ch=0.000 2cl=1.000 47s
 step  515000 loss=0.26682 bce=0.26682 lap=0.00 lam=0.0e+00 val=0.5362 2ch=0.000 2cl=1.000 47s
 step  520000 loss=0.26419 bce=0.26419 lap=0.00 lam=0.0e+00 val=0.5362 2ch=0.000 2cl=1.000 47s
 step  525000 loss=0.26348 bce=0.26348 lap=0.00 lam=0.0e+00 val=0.5388 2ch=0.000 2cl=1.000 47s
 step  530000 loss=0.26363 bce=0.26363 lap=0.00 lam=0.0e+00 val=0.5378 2ch=0.000 2cl=1.000 48s
 step  535000 loss=0.26418 bce=0.26418 lap=0.00 lam=0.0e+00 val=0.5316 2ch=0.000 2cl=1.000 48s
 step  540000 loss=0.26469 bce=0.26469 lap=0.00 lam=0.0e+00 val=0.5440 2ch=0.000 2cl=1.000 47s
 step  545000 loss=0.26457 bce=0.26457 lap=0.00 lam=0.0e+00 val=0.5394 2ch=0.000 2cl=1.000 48s
 step  550000 loss=0.26327 bce=0.26327 lap=0.00 lam=0.0e+00 val=0.5358 2ch=0.000 2cl=1.000 48s
 step  555000 loss=0.26331 bce=0.26331 lap=0.00 lam=0.0e+00 val=0.5374 2ch=0.000 2cl=1.000 47s
 step  560000 loss=0.26350 bce=0.26350 lap=0.00 lam=0.0e+00 val=0.5370 2ch=0.000 2cl=1.000 48s
 step  565000 loss=0.26480 bce=0.26480 lap=0.00 lam=0.0e+00 val=0.5264 2ch=0.000 2cl=1.000 48s
 step  570000 loss=0.26421 bce=0.26421 lap=0.00 lam=0.0e+00 val=0.5312 2ch=0.000 2cl=1.000 48s
 step  575000 loss=0.26476 bce=0.26476 lap=0.00 lam=0.0e+00 val=0.5386 2ch=0.000 2cl=1.000 47s
 step  580000 loss=0.26442 bce=0.26442 lap=0.00 lam=0.0e+00 val=0.5366 2ch=0.000 2cl=1.000 47s
 step  585000 loss=0.26264 bce=0.26264 lap=0.00 lam=0.0e+00 val=0.5352 2ch=0.000 2cl=1.000 47s
 step  590000 loss=0.26295 bce=0.26295 lap=0.00 lam=0.0e+00 val=0.5414 2ch=0.000 2cl=1.000 48s
 step  595000 loss=0.26231 bce=0.26231 lap=0.00 lam=0.0e+00 val=0.5376 2ch=0.000 2cl=1.000 48s
 step  600000 loss=0.26237 bce=0.26237 lap=0.00 lam=0.0e+00 val=0.5316 2ch=0.000 2cl=1.000 48s
 step  605000 loss=0.26397 bce=0.26397 lap=0.00 lam=0.0e+00 val=0.5392 2ch=0.000 2cl=1.000 47s
 step  610000 loss=0.26467 bce=0.26467 lap=0.00 lam=0.0e+00 val=0.5336 2ch=0.000 2cl=1.000 48s
 step  615000 loss=0.26294 bce=0.26294 lap=0.00 lam=0.0e+00 val=0.5372 2ch=0.000 2cl=1.000 48s
 step  620000 loss=0.26281 bce=0.26281 lap=0.00 lam=0.0e+00 val=0.5390 2ch=0.000 2cl=1.000 48s
 step  625000 loss=0.26228 bce=0.26228 lap=0.00 lam=0.0e+00 val=0.5402 2ch=0.000 2cl=1.000 48s
 step  630000 loss=0.26307 bce=0.26307 lap=0.00 lam=0.0e+00 val=0.5412 2ch=0.000 2cl=1.000 47s
 step  635000 loss=0.26255 bce=0.26255 lap=0.00 lam=0.0e+00 val=0.5406 2ch=0.000 2cl=1.000 47s
 step  640000 loss=0.26142 bce=0.26142 lap=0.00 lam=0.0e+00 val=0.5404 2ch=0.000 2cl=1.000 48s
 step  645000 loss=0.26226 bce=0.26226 lap=0.00 lam=0.0e+00 val=0.5442 2ch=0.000 2cl=1.000 47s
 step  650000 loss=0.26242 bce=0.26242 lap=0.00 lam=0.0e+00 val=0.5370 2ch=0.000 2cl=1.000 48s
 step  655000 loss=0.26378 bce=0.26378 lap=0.00 lam=0.0e+00 val=0.5392 2ch=0.000 2cl=1.000 47s
 step  660000 loss=0.26467 bce=0.26467 lap=0.00 lam=0.0e+00 val=0.5448 2ch=0.000 2cl=1.000 47s
 step  665000 loss=0.26232 bce=0.26232 lap=0.00 lam=0.0e+00 val=0.5442 2ch=0.000 2cl=1.000 48s
 step  670000 loss=0.26228 bce=0.26228 lap=0.00 lam=0.0e+00 val=0.5454 2ch=0.000 2cl=1.000 48s
 step  675000 loss=0.26205 bce=0.26205 lap=0.00 lam=0.0e+00 val=0.5396 2ch=0.000 2cl=1.000 48s
 step  680000 loss=0.26176 bce=0.26176 lap=0.00 lam=0.0e+00 val=0.5458 2ch=0.000 2cl=1.000 48s
 step  685000 loss=0.26090 bce=0.26090 lap=0.00 lam=0.0e+00 val=0.5452 2ch=0.000 2cl=1.000 48s
 step  690000 loss=0.26089 bce=0.26089 lap=0.00 lam=0.0e+00 val=0.5432 2ch=0.000 2cl=1.000 48s
 step  695000 loss=0.26071 bce=0.26071 lap=0.00 lam=0.0e+00 val=0.5402 2ch=0.000 2cl=1.000 48s
 step  700000 loss=0.26064 bce=0.26064 lap=0.00 lam=0.0e+00 val=0.5450 2ch=0.000 2cl=1.000 47s
 step  705000 loss=0.26046 bce=0.26046 lap=0.00 lam=0.0e+00 val=0.5460 2ch=0.000 2cl=1.000 47s
 step  710000 loss=0.26056 bce=0.26056 lap=0.00 lam=0.0e+00 val=0.5440 2ch=0.000 2cl=1.000 47s
 step  715000 loss=0.26082 bce=0.26082 lap=0.00 lam=0.0e+00 val=0.5446 2ch=0.000 2cl=1.000 47s
 step  720000 loss=0.26104 bce=0.26104 lap=0.00 lam=0.0e+00 val=0.5418 2ch=0.000 2cl=1.000 47s
 step  725000 loss=0.26113 bce=0.26113 lap=0.00 lam=0.0e+00 val=0.5430 2ch=0.000 2cl=1.000 47s
 step  730000 loss=0.26037 bce=0.26037 lap=0.00 lam=0.0e+00 val=0.5472 2ch=0.000 2cl=1.000 47s
 step  735000 loss=0.26050 bce=0.26050 lap=0.00 lam=0.0e+00 val=0.5436 2ch=0.000 2cl=1.000 47s
 step  740000 loss=0.25996 bce=0.25996 lap=0.00 lam=0.0e+00 val=0.5450 2ch=0.000 2cl=1.000 47s
 step  745000 loss=0.26011 bce=0.26011 lap=0.00 lam=0.0e+00 val=0.5440 2ch=0.000 2cl=1.000 47s
 step  750000 loss=0.25991 bce=0.25991 lap=0.00 lam=0.0e+00 val=0.5486 2ch=0.000 2cl=1.000 47s
 step  755000 loss=0.26029 bce=0.26029 lap=0.00 lam=0.0e+00 val=0.5486 2ch=0.000 2cl=1.000 47s
 step  760000 loss=0.26035 bce=0.26035 lap=0.00 lam=0.0e+00 val=0.5480 2ch=0.000 2cl=1.000 47s
 step  765000 loss=0.26071 bce=0.26071 lap=0.00 lam=0.0e+00 val=0.5474 2ch=0.000 2cl=1.000 47s
 step  770000 loss=0.26017 bce=0.26017 lap=0.00 lam=0.0e+00 val=0.5496 2ch=0.000 2cl=1.000 47s
 step  775000 loss=0.26032 bce=0.26032 lap=0.00 lam=0.0e+00 val=0.5464 2ch=0.000 2cl=1.000 47s
 step  780000 loss=0.26045 bce=0.26045 lap=0.00 lam=0.0e+00 val=0.5490 2ch=0.000 2cl=1.000 47s
 step  785000 loss=0.25971 bce=0.25971 lap=0.00 lam=0.0e+00 val=0.5480 2ch=0.000 2cl=1.000 47s
 step  790000 loss=0.26009 bce=0.26009 lap=0.00 lam=0.0e+00 val=0.5476 2ch=0.000 2cl=1.000 47s
 step  795000 loss=0.26040 bce=0.26040 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  800000 loss=0.25970 bce=0.25970 lap=0.00 lam=0.0e+00 val=0.5474 2ch=0.000 2cl=1.000 47s
 step  805000 loss=0.25986 bce=0.25986 lap=0.00 lam=0.0e+00 val=0.5474 2ch=0.000 2cl=1.000 47s
 step  810000 loss=0.25947 bce=0.25947 lap=0.00 lam=0.0e+00 val=0.5476 2ch=0.000 2cl=1.000 47s
 step  815000 loss=0.25915 bce=0.25915 lap=0.00 lam=0.0e+00 val=0.5476 2ch=0.000 2cl=1.000 47s
 step  820000 loss=0.25935 bce=0.25935 lap=0.00 lam=0.0e+00 val=0.5478 2ch=0.000 2cl=1.000 47s
 step  825000 loss=0.25932 bce=0.25932 lap=0.00 lam=0.0e+00 val=0.5482 2ch=0.000 2cl=1.000 47s
 step  830000 loss=0.25919 bce=0.25919 lap=0.00 lam=0.0e+00 val=0.5480 2ch=0.000 2cl=1.000 47s
 step  835000 loss=0.25919 bce=0.25919 lap=0.00 lam=0.0e+00 val=0.5502 2ch=0.000 2cl=1.000 47s
 step  840000 loss=0.25916 bce=0.25916 lap=0.00 lam=0.0e+00 val=0.5496 2ch=0.000 2cl=1.000 47s
 step  845000 loss=0.25943 bce=0.25943 lap=0.00 lam=0.0e+00 val=0.5488 2ch=0.000 2cl=1.000 47s
 step  850000 loss=0.25910 bce=0.25910 lap=0.00 lam=0.0e+00 val=0.5494 2ch=0.000 2cl=1.000 47s
 step  855000 loss=0.25917 bce=0.25917 lap=0.00 lam=0.0e+00 val=0.5498 2ch=0.000 2cl=1.000 47s
 step  860000 loss=0.25901 bce=0.25901 lap=0.00 lam=0.0e+00 val=0.5490 2ch=0.000 2cl=1.000 47s
 step  865000 loss=0.25919 bce=0.25919 lap=0.00 lam=0.0e+00 val=0.5482 2ch=0.000 2cl=1.000 47s
 step  870000 loss=0.25913 bce=0.25913 lap=0.00 lam=0.0e+00 val=0.5500 2ch=0.000 2cl=1.000 47s
 step  875000 loss=0.25890 bce=0.25890 lap=0.00 lam=0.0e+00 val=0.5508 2ch=0.000 2cl=1.000 47s
 step  880000 loss=0.25916 bce=0.25916 lap=0.00 lam=0.0e+00 val=0.5494 2ch=0.000 2cl=1.000 47s
 step  885000 loss=0.25895 bce=0.25895 lap=0.00 lam=0.0e+00 val=0.5514 2ch=0.000 2cl=1.000 47s
 step  890000 loss=0.25878 bce=0.25878 lap=0.00 lam=0.0e+00 val=0.5492 2ch=0.000 2cl=1.000 47s
 step  895000 loss=0.25892 bce=0.25892 lap=0.00 lam=0.0e+00 val=0.5508 2ch=0.000 2cl=1.000 47s
 step  900000 loss=0.25860 bce=0.25860 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  905000 loss=0.25883 bce=0.25883 lap=0.00 lam=0.0e+00 val=0.5512 2ch=0.000 2cl=1.000 47s
 step  910000 loss=0.25898 bce=0.25898 lap=0.00 lam=0.0e+00 val=0.5498 2ch=0.000 2cl=1.000 47s
 step  915000 loss=0.25884 bce=0.25884 lap=0.00 lam=0.0e+00 val=0.5514 2ch=0.000 2cl=1.000 47s
 step  920000 loss=0.25872 bce=0.25872 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  925000 loss=0.25879 bce=0.25879 lap=0.00 lam=0.0e+00 val=0.5504 2ch=0.000 2cl=1.000 47s
 step  930000 loss=0.25880 bce=0.25880 lap=0.00 lam=0.0e+00 val=0.5512 2ch=0.000 2cl=1.000 47s
 step  935000 loss=0.25868 bce=0.25868 lap=0.00 lam=0.0e+00 val=0.5508 2ch=0.000 2cl=1.000 47s
 step  940000 loss=0.25865 bce=0.25865 lap=0.00 lam=0.0e+00 val=0.5512 2ch=0.000 2cl=1.000 47s
 step  945000 loss=0.25880 bce=0.25880 lap=0.00 lam=0.0e+00 val=0.5500 2ch=0.000 2cl=1.000 47s
 step  950000 loss=0.25864 bce=0.25864 lap=0.00 lam=0.0e+00 val=0.5508 2ch=0.000 2cl=1.000 47s
 step  955000 loss=0.25854 bce=0.25854 lap=0.00 lam=0.0e+00 val=0.5510 2ch=0.000 2cl=1.000 47s
 step  960000 loss=0.25852 bce=0.25852 lap=0.00 lam=0.0e+00 val=0.5502 2ch=0.000 2cl=1.000 47s
 step  965000 loss=0.25857 bce=0.25857 lap=0.00 lam=0.0e+00 val=0.5512 2ch=0.000 2cl=1.000 47s
 step  970000 loss=0.25851 bce=0.25851 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  975000 loss=0.25873 bce=0.25873 lap=0.00 lam=0.0e+00 val=0.5516 2ch=0.000 2cl=1.000 47s
 step  980000 loss=0.25844 bce=0.25844 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  985000 loss=0.25862 bce=0.25862 lap=0.00 lam=0.0e+00 val=0.5510 2ch=0.000 2cl=1.000 47s
 step  990000 loss=0.25858 bce=0.25858 lap=0.00 lam=0.0e+00 val=0.5506 2ch=0.000 2cl=1.000 47s
 step  995000 loss=0.25865 bce=0.25865 lap=0.00 lam=0.0e+00 val=0.5516 2ch=0.000 2cl=1.000 47s
 step 1000000 loss=0.25835 bce=0.25835 lap=0.00 lam=0.0e+00 val=0.5508 2ch=0.000 2cl=1.000 47s
done. best in-dist exact=0.5516  -> runs/report5/depth_sweep/n40_mixed_roberta_linear_lam0_L1_seed1000
auto-eval bridged: runs/report5/depth_sweep/n40_mixed_roberta_linear_lam0_L1_seed1000/last.pt
checkpoint=runs/report5/depth_sweep/n40_mixed_roberta_linear_lam0_L1_seed1000/last.pt
  arch=roberta readout=linear n=40 L=1 device=cuda
  [bridged] exact=0.000 withinA=1.000 withinB=1.000 cross=0.000 crossPredConn=0.000
  [split] exact=1.000 withinA=1.000 withinB=1.000 cross=1.000 crossPredConn=0.000
  discrimination acc=0.500 (bridged->conn 0.00, split->conn 0.00)
  c= 2  model cross=0.641 disc=0.904 | MP=1.00 BFS(b=c)=0.18 DFS(b=c)=0.18
  c= 3  model cross=0.142 disc=0.500 | MP=1.00 BFS(b=c)=0.10 DFS(b=c)=0.32
  c= 4  model cross=0.414 disc=0.500 | MP=1.00 BFS(b=c)=0.06 DFS(b=c)=0.44
  c= 5  model cross=0.360 disc=0.500 | MP=1.00 BFS(b=c)=0.04 DFS(b=c)=0.49
  c= 6  model cross=0.306 disc=0.500 | MP=1.00 BFS(b=c)=0.03 DFS(b=c)=0.53
  c= 7  model cross=0.265 disc=0.500 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.57
  c= 8  model cross=0.234 disc=0.500 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.58
  c= 9  model cross=0.204 disc=0.500 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.62
  c=10  model cross=0.021 disc=0.500 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.64
  c=11  model cross=0.001 disc=0.500 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.63
