task 13 -> n=20 p=0.16 seed=2000  (out: runs/report5/density_sweep/p16)
== n20_er_roberta_linear_lam0_seed2000 ==
 device=cuda arch=roberta readout=linear lambda=0.0 params=6,326,804
 step    5000 loss=0.04331 bce=0.04331 lap=0.00 lam=0.0e+00 val=0.9896 2ch=0.000 2cl=0.647 33s
 step   10000 loss=0.00934 bce=0.00934 lap=0.00 lam=0.0e+00 val=0.9926 2ch=0.000 2cl=0.135 33s
 step   15000 loss=0.00778 bce=0.00778 lap=0.00 lam=0.0e+00 val=0.9936 2ch=0.000 2cl=0.000 33s
 step   20000 loss=0.00655 bce=0.00655 lap=0.00 lam=0.0e+00 val=0.9954 2ch=0.000 2cl=0.000 33s
 step   25000 loss=0.00535 bce=0.00535 lap=0.00 lam=0.0e+00 val=0.9954 2ch=0.000 2cl=0.000 33s
 step   30000 loss=0.00438 bce=0.00438 lap=0.00 lam=0.0e+00 val=0.9914 2ch=0.000 2cl=0.000 33s
 step   35000 loss=0.00366 bce=0.00366 lap=0.00 lam=0.0e+00 val=0.9928 2ch=0.000 2cl=0.000 33s
 step   40000 loss=0.00330 bce=0.00330 lap=0.00 lam=0.0e+00 val=0.9870 2ch=0.000 2cl=0.000 33s
 step   45000 loss=0.00300 bce=0.00300 lap=0.00 lam=0.0e+00 val=0.9868 2ch=0.000 2cl=0.000 33s
 step   50000 loss=0.00275 bce=0.00275 lap=0.00 lam=0.0e+00 val=0.9890 2ch=0.000 2cl=0.000 33s
 step   55000 loss=0.00255 bce=0.00255 lap=0.00 lam=0.0e+00 val=0.9738 2ch=0.000 2cl=0.000 33s
 step   60000 loss=0.00240 bce=0.00240 lap=0.00 lam=0.0e+00 val=0.9912 2ch=0.000 2cl=0.000 33s
 step   65000 loss=0.00223 bce=0.00223 lap=0.00 lam=0.0e+00 val=0.9922 2ch=0.000 2cl=0.000 33s
 step   70000 loss=0.00207 bce=0.00207 lap=0.00 lam=0.0e+00 val=0.9918 2ch=0.000 2cl=0.000 33s
 step   75000 loss=0.00195 bce=0.00195 lap=0.00 lam=0.0e+00 val=0.9938 2ch=0.000 2cl=0.000 33s
 step   80000 loss=0.00183 bce=0.00183 lap=0.00 lam=0.0e+00 val=0.9928 2ch=0.000 2cl=0.000 33s
 step   85000 loss=0.00171 bce=0.00171 lap=0.00 lam=0.0e+00 val=0.9964 2ch=0.000 2cl=0.000 33s
 step   90000 loss=0.00162 bce=0.00162 lap=0.00 lam=0.0e+00 val=0.9946 2ch=0.000 2cl=0.000 33s
 step   95000 loss=0.00153 bce=0.00153 lap=0.00 lam=0.0e+00 val=0.9952 2ch=0.000 2cl=0.000 33s
 step  100000 loss=0.00144 bce=0.00144 lap=0.00 lam=0.0e+00 val=0.9976 2ch=0.000 2cl=0.000 33s
 step  105000 loss=0.00134 bce=0.00134 lap=0.00 lam=0.0e+00 val=0.9952 2ch=0.000 2cl=0.000 33s
 step  110000 loss=0.00129 bce=0.00129 lap=0.00 lam=0.0e+00 val=0.9960 2ch=0.000 2cl=0.000 33s
 step  115000 loss=0.00124 bce=0.00124 lap=0.00 lam=0.0e+00 val=0.9982 2ch=0.000 2cl=0.000 33s
 step  120000 loss=0.00119 bce=0.00119 lap=0.00 lam=0.0e+00 val=0.9972 2ch=0.000 2cl=0.000 33s
 step  125000 loss=0.00113 bce=0.00113 lap=0.00 lam=0.0e+00 val=0.9966 2ch=0.000 2cl=0.000 33s
 step  130000 loss=0.00109 bce=0.00109 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  135000 loss=0.00104 bce=0.00104 lap=0.00 lam=0.0e+00 val=0.9966 2ch=0.000 2cl=0.000 33s
 step  140000 loss=0.00101 bce=0.00101 lap=0.00 lam=0.0e+00 val=0.9978 2ch=0.000 2cl=0.000 33s
 step  145000 loss=0.00098 bce=0.00098 lap=0.00 lam=0.0e+00 val=0.9982 2ch=0.000 2cl=0.000 33s
 step  150000 loss=0.00095 bce=0.00095 lap=0.00 lam=0.0e+00 val=0.9972 2ch=0.000 2cl=0.000 33s
 step  155000 loss=0.00091 bce=0.00091 lap=0.00 lam=0.0e+00 val=0.9986 2ch=0.000 2cl=0.000 33s
 step  160000 loss=0.00089 bce=0.00089 lap=0.00 lam=0.0e+00 val=0.9986 2ch=0.000 2cl=0.000 33s
 step  165000 loss=0.00087 bce=0.00087 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  170000 loss=0.00083 bce=0.00083 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  175000 loss=0.00081 bce=0.00081 lap=0.00 lam=0.0e+00 val=0.9982 2ch=0.000 2cl=0.000 33s
 step  180000 loss=0.00079 bce=0.00079 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  185000 loss=0.00075 bce=0.00075 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  190000 loss=0.00074 bce=0.00074 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 33s
 step  195000 loss=0.00073 bce=0.00073 lap=0.00 lam=0.0e+00 val=0.9990 2ch=0.000 2cl=0.000 33s
 step  200000 loss=0.00069 bce=0.00069 lap=0.00 lam=0.0e+00 val=0.9986 2ch=0.000 2cl=0.000 33s
 step  205000 loss=0.00069 bce=0.00069 lap=0.00 lam=0.0e+00 val=0.9990 2ch=0.000 2cl=0.000 33s
 step  210000 loss=0.00066 bce=0.00066 lap=0.00 lam=0.0e+00 val=0.9988 2ch=0.000 2cl=0.000 33s
 step  215000 loss=0.00065 bce=0.00065 lap=0.00 lam=0.0e+00 val=0.9982 2ch=0.000 2cl=0.000 33s
 step  220000 loss=0.00065 bce=0.00065 lap=0.00 lam=0.0e+00 val=0.9976 2ch=0.000 2cl=0.000 33s
 step  225000 loss=0.00061 bce=0.00061 lap=0.00 lam=0.0e+00 val=0.9984 2ch=0.000 2cl=0.000 33s
