task 7 -> n=20 p=0.08 seed=4000  (mixed + bridged/split in stream)
 step  375000 loss=0.00357 bce=0.00357 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  380000 loss=0.00356 bce=0.00356 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  385000 loss=0.00361 bce=0.00361 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  390000 loss=0.00349 bce=0.00349 lap=0.00 lam=0.0e+00 val=0.9826 2ch=1.000 2cl=1.000 34s
 step  395000 loss=0.00351 bce=0.00351 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  400000 loss=0.00346 bce=0.00346 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  405000 loss=0.00343 bce=0.00343 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  410000 loss=0.00346 bce=0.00346 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  415000 loss=0.00339 bce=0.00339 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  420000 loss=0.00337 bce=0.00337 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  425000 loss=0.00340 bce=0.00340 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  430000 loss=0.00335 bce=0.00335 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 33s
 step  435000 loss=0.00347 bce=0.00347 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  440000 loss=0.00334 bce=0.00334 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  445000 loss=0.00329 bce=0.00329 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  450000 loss=0.00329 bce=0.00329 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 33s
 step  455000 loss=0.00327 bce=0.00327 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  460000 loss=0.00328 bce=0.00328 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  465000 loss=0.00323 bce=0.00323 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  470000 loss=0.00321 bce=0.00321 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  475000 loss=0.00319 bce=0.00319 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  480000 loss=0.00320 bce=0.00320 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  485000 loss=0.00312 bce=0.00312 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 33s
 step  490000 loss=0.00312 bce=0.00312 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  495000 loss=0.00314 bce=0.00314 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  500000 loss=0.00309 bce=0.00309 lap=0.00 lam=0.0e+00 val=0.9832 2ch=1.000 2cl=1.000 34s
 step  505000 loss=0.00306 bce=0.00306 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  510000 loss=0.00306 bce=0.00306 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  515000 loss=0.00303 bce=0.00303 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  520000 loss=0.00301 bce=0.00301 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  525000 loss=0.00295 bce=0.00295 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  530000 loss=0.00295 bce=0.00295 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 33s
 step  535000 loss=0.00291 bce=0.00291 lap=0.00 lam=0.0e+00 val=0.9830 2ch=1.000 2cl=1.000 34s
 step  540000 loss=0.00292 bce=0.00292 lap=0.00 lam=0.0e+00 val=0.9836 2ch=1.000 2cl=1.000 34s
 step  545000 loss=0.00288 bce=0.00288 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  550000 loss=0.00284 bce=0.00284 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  555000 loss=0.00283 bce=0.00283 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  560000 loss=0.00281 bce=0.00281 lap=0.00 lam=0.0e+00 val=0.9834 2ch=1.000 2cl=1.000 34s
 step  565000 loss=0.00277 bce=0.00277 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  570000 loss=0.00278 bce=0.00278 lap=0.00 lam=0.0e+00 val=0.9838 2ch=1.000 2cl=1.000 34s
 step  575000 loss=0.00272 bce=0.00272 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  580000 loss=0.00272 bce=0.00272 lap=0.00 lam=0.0e+00 val=0.9844 2ch=1.000 2cl=1.000 34s
 step  585000 loss=0.00268 bce=0.00268 lap=0.00 lam=0.0e+00 val=0.9846 2ch=1.000 2cl=1.000 34s
 step  590000 loss=0.00266 bce=0.00266 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  595000 loss=0.00266 bce=0.00266 lap=0.00 lam=0.0e+00 val=0.9840 2ch=1.000 2cl=1.000 34s
 step  600000 loss=0.00264 bce=0.00264 lap=0.00 lam=0.0e+00 val=0.9842 2ch=1.000 2cl=1.000 34s
 step  605000 loss=0.00260 bce=0.00260 lap=0.00 lam=0.0e+00 val=0.9850 2ch=1.000 2cl=1.000 34s
 step  610000 loss=0.00258 bce=0.00258 lap=0.00 lam=0.0e+00 val=0.9850 2ch=1.000 2cl=1.000 34s
 step  615000 loss=0.00258 bce=0.00258 lap=0.00 lam=0.0e+00 val=0.9850 2ch=1.000 2cl=1.000 34s
 step  620000 loss=0.00253 bce=0.00253 lap=0.00 lam=0.0e+00 val=0.9854 2ch=1.000 2cl=1.000 34s
 step  625000 loss=0.00251 bce=0.00251 lap=0.00 lam=0.0e+00 val=0.9856 2ch=1.000 2cl=1.000 34s
 step  630000 loss=0.00250 bce=0.00250 lap=0.00 lam=0.0e+00 val=0.9848 2ch=1.000 2cl=1.000 34s
 step  635000 loss=0.00248 bce=0.00248 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  640000 loss=0.00248 bce=0.00248 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  645000 loss=0.00245 bce=0.00245 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  650000 loss=0.00242 bce=0.00242 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  655000 loss=0.00241 bce=0.00241 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  660000 loss=0.00241 bce=0.00241 lap=0.00 lam=0.0e+00 val=0.9860 2ch=1.000 2cl=1.000 33s
 step  665000 loss=0.00238 bce=0.00238 lap=0.00 lam=0.0e+00 val=0.9860 2ch=1.000 2cl=1.000 34s
 step  670000 loss=0.00235 bce=0.00235 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  675000 loss=0.00233 bce=0.00233 lap=0.00 lam=0.0e+00 val=0.9864 2ch=1.000 2cl=1.000 34s
 step  680000 loss=0.00233 bce=0.00233 lap=0.00 lam=0.0e+00 val=0.9854 2ch=1.000 2cl=1.000 34s
 step  685000 loss=0.00231 bce=0.00231 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  690000 loss=0.00230 bce=0.00230 lap=0.00 lam=0.0e+00 val=0.9862 2ch=1.000 2cl=1.000 34s
 step  695000 loss=0.00227 bce=0.00227 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  700000 loss=0.00225 bce=0.00225 lap=0.00 lam=0.0e+00 val=0.9858 2ch=1.000 2cl=1.000 34s
 step  705000 loss=0.00224 bce=0.00224 lap=0.00 lam=0.0e+00 val=0.9862 2ch=1.000 2cl=1.000 34s
 step  710000 loss=0.00223 bce=0.00223 lap=0.00 lam=0.0e+00 val=0.9866 2ch=1.000 2cl=1.000 34s
 step  715000 loss=0.00222 bce=0.00222 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  720000 loss=0.00221 bce=0.00221 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  725000 loss=0.00219 bce=0.00219 lap=0.00 lam=0.0e+00 val=0.9862 2ch=1.000 2cl=1.000 34s
 step  730000 loss=0.00218 bce=0.00218 lap=0.00 lam=0.0e+00 val=0.9862 2ch=1.000 2cl=1.000 34s
 step  735000 loss=0.00217 bce=0.00217 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  740000 loss=0.00216 bce=0.00216 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  745000 loss=0.00213 bce=0.00213 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  750000 loss=0.00212 bce=0.00212 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  755000 loss=0.00212 bce=0.00212 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  760000 loss=0.00211 bce=0.00211 lap=0.00 lam=0.0e+00 val=0.9860 2ch=1.000 2cl=1.000 34s
 step  765000 loss=0.00210 bce=0.00210 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  770000 loss=0.00208 bce=0.00208 lap=0.00 lam=0.0e+00 val=0.9868 2ch=1.000 2cl=1.000 34s
 step  775000 loss=0.00208 bce=0.00208 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  780000 loss=0.00207 bce=0.00207 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  785000 loss=0.00207 bce=0.00207 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  790000 loss=0.00204 bce=0.00204 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  795000 loss=0.00205 bce=0.00205 lap=0.00 lam=0.0e+00 val=0.9884 2ch=1.000 2cl=1.000 34s
 step  800000 loss=0.00204 bce=0.00204 lap=0.00 lam=0.0e+00 val=0.9870 2ch=1.000 2cl=1.000 34s
 step  805000 loss=0.00202 bce=0.00202 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  810000 loss=0.00201 bce=0.00201 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  815000 loss=0.00200 bce=0.00200 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  820000 loss=0.00200 bce=0.00200 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  825000 loss=0.00200 bce=0.00200 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  830000 loss=0.00199 bce=0.00199 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  835000 loss=0.00198 bce=0.00198 lap=0.00 lam=0.0e+00 val=0.9866 2ch=1.000 2cl=1.000 34s
 step  840000 loss=0.00198 bce=0.00198 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  845000 loss=0.00197 bce=0.00197 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  850000 loss=0.00197 bce=0.00197 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  855000 loss=0.00196 bce=0.00196 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  860000 loss=0.00195 bce=0.00195 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  865000 loss=0.00196 bce=0.00196 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  870000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9872 2ch=1.000 2cl=1.000 34s
 step  875000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9876 2ch=1.000 2cl=1.000 34s
 step  880000 loss=0.00193 bce=0.00193 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  885000 loss=0.00194 bce=0.00194 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  890000 loss=0.00193 bce=0.00193 lap=0.00 lam=0.0e+00 val=0.9874 2ch=1.000 2cl=1.000 34s
 step  895000 loss=0.00193 bce=0.00193 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  900000 loss=0.00192 bce=0.00192 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  905000 loss=0.00192 bce=0.00192 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  910000 loss=0.00192 bce=0.00192 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  915000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  920000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  925000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  930000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  935000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9882 2ch=1.000 2cl=1.000 34s
 step  940000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  945000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  950000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9878 2ch=1.000 2cl=1.000 34s
 step  955000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  960000 loss=0.00188 bce=0.00188 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  965000 loss=0.00191 bce=0.00191 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  970000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  975000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  980000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  985000 loss=0.00190 bce=0.00190 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  990000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step  995000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
 step 1000000 loss=0.00189 bce=0.00189 lap=0.00 lam=0.0e+00 val=0.9880 2ch=1.000 2cl=1.000 34s
done. best in-dist exact=0.9884  -> runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed4000
auto-eval bridged: runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed4000/last.pt
checkpoint=runs/report5/train_bridged_in_stream/n20_mixedbr_roberta_linear_lam0_seed4000/last.pt
  arch=roberta readout=linear n=20 L=2 device=cuda
  [bridged] exact=1.000 withinA=1.000 withinB=1.000 cross=1.000 crossPredConn=1.000
  [split] exact=1.000 withinA=1.000 withinB=1.000 cross=1.000 crossPredConn=0.000
  discrimination acc=1.000 (bridged->conn 1.00, split->conn 0.00)
  c= 2  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.19 DFS(b=c)=0.19
  c= 3  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.10 DFS(b=c)=0.31
  c= 4  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.06 DFS(b=c)=0.44
  c= 5  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.04 DFS(b=c)=0.47
  c= 6  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.03 DFS(b=c)=0.54
  c= 7  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.56
  c= 8  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.02 DFS(b=c)=0.59
  c= 9  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.61
  c=10  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.62
  saved -> runs/report5/bridged_cliques_trained/n20_seed4000/bridged_cliques.json
