task 0 -> n=20 p=0.05 seed=1000  (out: runs/report5/density_sweep/p05)
== n20_er_roberta_linear_lam0_seed1000 ==
 device=cuda arch=roberta readout=linear lambda=0.0 params=6,326,804
 step    5000 loss=0.09883 bce=0.09883 lap=0.00 lam=0.0e+00 val=0.6326 2ch=0.000 2cl=0.000 35s
 step   10000 loss=0.03815 bce=0.03815 lap=0.00 lam=0.0e+00 val=0.9030 2ch=0.000 2cl=0.000 35s
 step   15000 loss=0.01867 bce=0.01867 lap=0.00 lam=0.0e+00 val=0.9042 2ch=0.000 2cl=0.000 35s
 step   20000 loss=0.01416 bce=0.01416 lap=0.00 lam=0.0e+00 val=0.8782 2ch=0.000 2cl=0.000 35s
 step   25000 loss=0.01147 bce=0.01147 lap=0.00 lam=0.0e+00 val=0.9072 2ch=0.000 2cl=0.000 35s
 step   30000 loss=0.00990 bce=0.00990 lap=0.00 lam=0.0e+00 val=0.9160 2ch=0.000 2cl=0.000 35s
 step   35000 loss=0.00864 bce=0.00864 lap=0.00 lam=0.0e+00 val=0.8908 2ch=0.000 2cl=0.000 35s
 step   40000 loss=0.00743 bce=0.00743 lap=0.00 lam=0.0e+00 val=0.9684 2ch=0.000 2cl=0.000 35s
 step   45000 loss=0.00653 bce=0.00653 lap=0.00 lam=0.0e+00 val=0.9770 2ch=0.000 2cl=0.000 35s
 step   50000 loss=0.00579 bce=0.00579 lap=0.00 lam=0.0e+00 val=0.9794 2ch=0.000 2cl=0.000 35s
 step   55000 loss=0.00519 bce=0.00519 lap=0.00 lam=0.0e+00 val=0.9822 2ch=0.000 2cl=0.000 35s
 step   60000 loss=0.00474 bce=0.00474 lap=0.00 lam=0.0e+00 val=0.9752 2ch=0.000 2cl=0.000 35s
 step   65000 loss=0.00442 bce=0.00442 lap=0.00 lam=0.0e+00 val=0.9794 2ch=0.000 2cl=0.000 35s
 step   70000 loss=0.00413 bce=0.00413 lap=0.00 lam=0.0e+00 val=0.9808 2ch=0.000 2cl=0.000 35s
 step   75000 loss=0.00391 bce=0.00391 lap=0.00 lam=0.0e+00 val=0.9898 2ch=0.000 2cl=0.000 35s
 step   80000 loss=0.00371 bce=0.00371 lap=0.00 lam=0.0e+00 val=0.9888 2ch=0.000 2cl=0.000 35s
 step   85000 loss=0.00355 bce=0.00355 lap=0.00 lam=0.0e+00 val=0.9880 2ch=0.000 2cl=0.000 35s
