split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d16,0.2579,1.0,24
18,within_long_d17,0.2237,0.8532,22
18,within_long_d18,0.2083,0.5495,20
18,within_long_d19,0.2064,0.5022,18
18,within_long_d20,0.2093,0.5875,16
18,within_long_d21,0.2115,0.6621,14
18,within_long_d22,0.2116,0.67,12
18,within_long_d23,0.2121,0.694,10
18,within_long_d24,0.2115,0.685,8
18,within_long_d25,0.2118,0.695,6
18,within_long_d26,0.2089,0.595,4
18,within_long_d27,0.2056,0.445,2
19,within_long,0.5221,0.9459,140400
19,within_short,0.5801,0.9966,68400
19,cut,0.1171,0.1953,102600
19,cut,0.1171,0.1953,102600
19,within_long_d1,0.9415,1.0,52
19,within_long_d2,0.8359,1.0,50
19,within_long_d3,0.7306,1.0,48
19,within_long_d4,0.6441,1.0,46
19,within_long_d5,0.5873,1.0,44
19,within_long_d6,0.553,1.0,42
19,within_long_d7,0.5345,1.0,40
19,within_long_d8,0.5262,1.0,38
19,within_long_d9,0.5172,1.0,36
19,within_long_d10,0.5045,1.0,34
19,within_long_d11,0.4774,1.0,32
19,within_long_d12,0.4374,1.0,30
19,within_long_d13,0.3957,1.0,28
19,within_long_d14,0.3493,1.0,26
19,within_long_d15,0.3008,1.0,24
19,within_long_d16,0.2572,0.9991,22
19,within_long_d17,0.2243,0.845,20
19,within_long_d18,0.2101,0.5972,18
19,within_long_d19,0.2087,0.5669,16
19,within_long_d20,0.2106,0.6314,14
19,within_long_d21,0.2106,0.64,12
19,within_long_d22,0.2111,0.658,10
19,within_long_d23,0.2106,0.6512,8
19,within_long_d24,0.2108,0.67,6
19,within_long_d25,0.2077,0.54,4
19,within_long_d26,0.2044,0.425,2
20,within_long,0.5297,0.9575,130000
20,within_short,0.5699,0.9935,76000
20,cut,0.1306,0.225,104000
20,cut,0.1306,0.225,104000
20,within_long_d1,0.9408,1.0,50
20,within_long_d2,0.8348,1.0,48
20,within_long_d3,0.7297,1.0,46
20,within_long_d4,0.6436,1.0,44
20,within_long_d5,0.5871,1.0,42
20,within_long_d6,0.5525,1.0,40
20,within_long_d7,0.5335,1.0,38
20,within_long_d8,0.5245,1.0,36
20,within_long_d9,0.5149,1.0,34
20,within_long_d10,0.5015,1.0,32
20,within_long_d11,0.4733,1.0,30
20,within_long_d12,0.4326,1.0,28
20,within_long_d13,0.3929,1.0,26
20,within_long_d14,0.3478,1.0,24
20,within_long_d15,0.3,1.0,22
20,within_long_d16,0.2572,0.999,20
20,within_long_d17,0.2257,0.8772,18
20,within_long_d18,0.2127,0.6806,16
20,within_long_d19,0.2108,0.6464,14
20,within_long_d20,0.2107,0.6492,12
20,within_long_d21,0.2113,0.664,10
20,within_long_d22,0.2107,0.6613,8
20,within_long_d23,0.211,0.6583,6
20,within_long_d24,0.208,0.5475,4
20,within_long_d25,0.2046,0.415,2
21,within_long,0.5375,0.9692,120000
21,within_short,0.5626,0.9885,84000
21,cut,0.1404,0.2532,105000
21,cut,0.1404,0.2532,105000
21,within_long_d1,0.9398,1.0,48
21,within_long_d2,0.8331,1.0,46
21,within_long_d3,0.7285,1.0,44
21,within_long_d4,0.643,1.0,42
21,within_long_d5,0.5863,1.0,40
21,within_long_d6,0.5509,1.0,38
21,within_long_d7,0.5311,1.0,36
21,within_long_d8,0.5218,1.0,34
21,within_long_d9,0.5118,1.0,32
21,within_long_d10,0.4975,1.0,30
21,within_long_d11,0.4688,1.0,28
21,within_long_d12,0.4298,1.0,26
21,within_long_d13,0.3914,1.0,24
21,within_long_d14,0.3467,1.0,22
21,within_long_d15,0.2995,1.0,20
21,within_long_d16,0.258,0.9983,18
21,within_long_d17,0.2279,0.9237,16
21,within_long_d18,0.2149,0.77,14
21,within_long_d19,0.2113,0.6883,12
21,within_long_d20,0.2119,0.685,10
21,within_long_d21,0.2114,0.67,8
21,within_long_d22,0.2116,0.6967,6
21,within_long_d23,0.2087,0.605,4
21,within_long_d24,0.2054,0.45,2
22,within_long,0.5445,0.9737,110400
22,within_short,0.5568,0.9852,92400
22,cut,0.1463,0.2783,105600
22,cut,0.1463,0.2783,105600
22,within_long_d1,0.9393,1.0,46
22,within_long_d2,0.8324,1.0,44
22,within_long_d3,0.727,1.0,42
22,within_long_d4,0.6405,1.0,40
22,within_long_d5,0.583,1.0,38
22,within_long_d6,0.5463,1.0,36
22,within_long_d7,0.5254,1.0,34
22,within_long_d8,0.5156,1.0,32
22,within_long_d9,0.5051,1.0,30
22,within_long_d10,0.4917,1.0,28
22,within_long_d11,0.4669,1.0,26
22,within_long_d12,0.4296,1.0,24
22,within_long_d13,0.3904,1.0,22
22,within_long_d14,0.3443,1.0,20
22,within_long_d15,0.2974,1.0,18
22,within_long_d16,0.2576,1.0,16
22,within_long_d17,0.2283,0.96,14
22,within_long_d18,0.2142,0.7592,12
22,within_long_d19,0.2112,0.662,10
22,within_long_d20,0.2108,0.64,8
22,within_long_d21,0.2114,0.695,6
22,within_long_d22,0.2085,0.5625,4
22,within_long_d23,0.2048,0.395,2
23,within_long,0.5507,0.9807,101200
23,within_short,0.5508,0.9805,101200
23,cut,0.1477,0.2874,105800
23,cut,0.1477,0.2874,105800
23,within_long_d1,0.9385,1.0,44
23,within_long_d2,0.8304,1.0,42
23,within_long_d3,0.724,1.0,40
23,within_long_d4,0.6362,1.0,38
23,within_long_d5,0.5767,1.0,36
23,within_long_d6,0.5379,1.0,34
23,within_long_d7,0.5162,1.0,32
23,within_long_d8,0.5062,1.0,30
23,within_long_d9,0.4968,1.0,28
23,within_long_d10,0.4879,1.0,26
23,within_long_d11,0.4662,1.0,24
23,within_long_d12,0.4289,1.0,22
23,within_long_d13,0.3881,1.0,20
23,within_long_d14,0.3417,1.0,18
23,within_long_d15,0.2965,1.0,16
23,within_long_d16,0.258,1.0,14
23,within_long_d17,0.2282,0.9708,12
23,within_long_d18,0.2155,0.792,10
23,within_long_d19,0.2116,0.6663,8
23,within_long_d20,0.2114,0.6983,6
23,within_long_d21,0.2085,0.5675,4
23,within_long_d22,0.2051,0.425,2
