split_a,pair_type,mean_cos,frac_positive,n_pairs
6,within_long_d14,0.2382,1.0,80
6,within_long_d15,0.2363,1.0,80
6,within_long_d16,0.236,1.0,80
6,within_long_d17,0.236,1.0,80
6,within_long_d18,0.236,1.0,80
6,within_long_d19,0.236,1.0,80
6,within_long_d20,0.236,1.0,40
7,within_long,0.3241,1.0,296400
7,within_short,0.8923,1.0,8400
7,cut,-0.1853,0.0,54600
7,cut,-0.1853,0.0,54600
7,within_long_d1,0.8381,1.0,78
7,within_long_d2,0.6246,1.0,78
7,within_long_d3,0.4775,1.0,78
7,within_long_d4,0.4298,1.0,78
7,within_long_d5,0.4154,1.0,78
7,within_long_d6,0.4275,1.0,78
7,within_long_d7,0.4059,1.0,78
7,within_long_d8,0.3684,1.0,78
7,within_long_d9,0.3003,1.0,78
7,within_long_d10,0.2575,1.0,78
7,within_long_d11,0.2225,1.0,78
7,within_long_d12,0.1942,1.0,78
7,within_long_d13,0.1774,1.0,78
7,within_long_d14,0.1724,1.0,78
7,within_long_d15,0.1697,1.0,78
7,within_long_d16,0.1693,1.0,78
7,within_long_d17,0.1693,1.0,78
7,within_long_d18,0.1693,1.0,78
7,within_long_d19,0.1693,1.0,78
8,within_long,0.3287,1.0,281200
8,within_short,0.8611,1.0,11200
8,cut,-0.1424,0.0,60800
8,cut,-0.1424,0.0,60800
8,within_long_d1,0.8382,1.0,76
8,within_long_d2,0.6247,1.0,76
8,within_long_d3,0.4776,1.0,76
8,within_long_d4,0.4299,1.0,76
8,within_long_d5,0.4155,1.0,76
8,within_long_d6,0.4277,1.0,76
8,within_long_d7,0.4062,1.0,76
8,within_long_d8,0.3688,1.0,76
8,within_long_d9,0.3008,1.0,76
8,within_long_d10,0.258,1.0,76
8,within_long_d11,0.2229,1.0,76
8,within_long_d12,0.1946,1.0,76
8,within_long_d13,0.1778,1.0,76
8,within_long_d14,0.1728,1.0,76
8,within_long_d15,0.1702,1.0,76
8,within_long_d16,0.1698,1.0,76
8,within_long_d17,0.1698,1.0,76
8,within_long_d18,0.1698,1.0,76
8,within_long_d19,0.1698,1.0,38
9,within_long,0.3329,1.0,266400
9,within_short,0.8575,1.0,14400
9,cut,-0.0997,0.0,66600
9,cut,-0.0997,0.0,66600
9,within_long_d1,0.8381,1.0,74
9,within_long_d2,0.6246,1.0,74
9,within_long_d3,0.4776,1.0,74
9,within_long_d4,0.43,1.0,74
9,within_long_d5,0.4156,1.0,74
9,within_long_d6,0.4277,1.0,74
9,within_long_d7,0.406,1.0,74
9,within_long_d8,0.3686,1.0,74
9,within_long_d9,0.3005,1.0,74
9,within_long_d10,0.2578,1.0,74
9,within_long_d11,0.2227,1.0,74
9,within_long_d12,0.1943,1.0,74
9,within_long_d13,0.1776,1.0,74
9,within_long_d14,0.1725,1.0,74
9,within_long_d15,0.1699,1.0,74
9,within_long_d16,0.1695,1.0,74
9,within_long_d17,0.1694,1.0,74
9,within_long_d18,0.1694,1.0,74
10,within_long,0.3376,1.0,252000
10,within_short,0.8703,1.0,18000
10,cut,-0.0699,0.0,72000
10,cut,-0.0699,0.0,72000
10,within_long_d1,0.8381,1.0,72
10,within_long_d2,0.6248,1.0,72
10,within_long_d3,0.4778,1.0,72
10,within_long_d4,0.43,1.0,72
10,within_long_d5,0.4154,1.0,72
10,within_long_d6,0.4274,1.0,72
10,within_long_d7,0.4057,1.0,72
10,within_long_d8,0.3684,1.0,72
10,within_long_d9,0.3003,1.0,72
10,within_long_d10,0.2576,1.0,72
10,within_long_d11,0.2227,1.0,72
10,within_long_d12,0.1945,1.0,72
10,within_long_d13,0.1777,1.0,72
10,within_long_d14,0.1727,1.0,72
10,within_long_d15,0.17,1.0,72
10,within_long_d16,0.1697,1.0,72
10,within_long_d17,0.1696,1.0,72
10,within_long_d18,0.1696,1.0,36
11,within_long,0.3425,1.0,238000
11,within_short,0.8839,1.0,22000
11,cut,-0.0434,0.0,77000
11,cut,-0.0434,0.0,77000
11,within_long_d1,0.8379,1.0,70
11,within_long_d2,0.6246,1.0,70
11,within_long_d3,0.4775,1.0,70
11,within_long_d4,0.4298,1.0,70
11,within_long_d5,0.4154,1.0,70
11,within_long_d6,0.4277,1.0,70
11,within_long_d7,0.4061,1.0,70
11,within_long_d8,0.3687,1.0,70
11,within_long_d9,0.3004,1.0,70
11,within_long_d10,0.2577,1.0,70
11,within_long_d11,0.2227,1.0,70
11,within_long_d12,0.1944,1.0,70
11,within_long_d13,0.1776,1.0,70
11,within_long_d14,0.1726,1.0,70
11,within_long_d15,0.17,1.0,70
11,within_long_d16,0.1696,1.0,70
11,within_long_d17,0.1696,1.0,70
12,within_long,0.3479,1.0,224400
12,within_short,0.8119,1.0,26400
12,cut,0.1405,1.0,81600
12,cut,0.1405,1.0,81600
12,within_long_d1,0.8381,1.0,68
12,within_long_d2,0.6247,1.0,68
12,within_long_d3,0.4776,1.0,68
12,within_long_d4,0.4301,1.0,68
12,within_long_d5,0.4157,1.0,68
12,within_long_d6,0.4279,1.0,68
12,within_long_d7,0.4062,1.0,68
12,within_long_d8,0.3686,1.0,68
12,within_long_d9,0.3005,1.0,68
12,within_long_d10,0.2578,1.0,68
12,within_long_d11,0.2227,1.0,68
12,within_long_d12,0.1945,1.0,68
12,within_long_d13,0.1777,1.0,68
12,within_long_d14,0.1727,1.0,68
12,within_long_d15,0.1701,1.0,68
12,within_long_d16,0.1698,1.0,68
12,within_long_d17,0.1697,1.0,34
13,within_long,0.3534,1.0,211200
13,within_short,0.6721,1.0,31200
13,cut,0.1603,1.0,85800
13,cut,0.1603,1.0,85800
13,within_long_d1,0.8379,1.0,66
13,within_long_d2,0.6243,1.0,66
13,within_long_d3,0.4773,1.0,66
13,within_long_d4,0.4298,1.0,66
13,within_long_d5,0.4155,1.0,66
13,within_long_d6,0.4279,1.0,66
13,within_long_d7,0.4065,1.0,66
13,within_long_d8,0.369,1.0,66
13,within_long_d9,0.3007,1.0,66
13,within_long_d10,0.2579,1.0,66
13,within_long_d11,0.2228,1.0,66
13,within_long_d12,0.1945,1.0,66
13,within_long_d13,0.1777,1.0,66
13,within_long_d14,0.1727,1.0,66
13,within_long_d15,0.17,1.0,66
13,within_long_d16,0.1697,1.0,66
14,within_long,0.359,1.0,198400
14,within_short,0.622,1.0,36400
14,cut,0.1664,1.0,89600
14,cut,0.1664,1.0,89600
14,within_long_d1,0.838,1.0,64
14,within_long_d2,0.6244,1.0,64
14,within_long_d3,0.4772,1.0,64
14,within_long_d4,0.4296,1.0,64
14,within_long_d5,0.4152,1.0,64
14,within_long_d6,0.4274,1.0,64
14,within_long_d7,0.4058,1.0,64
14,within_long_d8,0.3685,1.0,64
14,within_long_d9,0.3004,1.0,64
14,within_long_d10,0.2576,1.0,64
14,within_long_d11,0.2225,1.0,64
14,within_long_d12,0.1942,1.0,64
14,within_long_d13,0.1774,1.0,64
14,within_long_d14,0.1724,1.0,64
14,within_long_d15,0.1697,1.0,64
14,within_long_d16,0.1694,1.0,32
15,within_long,0.3658,1.0,186000
15,within_short,0.5892,1.0,42000
15,cut,0.169,1.0,93000
15,cut,0.169,1.0,93000
15,within_long_d1,0.8383,1.0,62
15,within_long_d2,0.6251,1.0,62
15,within_long_d3,0.4782,1.0,62
15,within_long_d4,0.4304,1.0,62
15,within_long_d5,0.4158,1.0,62
15,within_long_d6,0.4278,1.0,62
15,within_long_d7,0.4062,1.0,62
15,within_long_d8,0.3686,1.0,62
15,within_long_d9,0.3004,1.0,62
15,within_long_d10,0.2577,1.0,62
15,within_long_d11,0.2228,1.0,62
15,within_long_d12,0.1945,1.0,62
15,within_long_d13,0.1777,1.0,62
15,within_long_d14,0.1727,1.0,62
15,within_long_d15,0.17,1.0,62
16,within_long,0.3726,1.0,174000
16,within_short,0.5611,1.0,48000
16,cut,0.1696,1.0,96000
16,cut,0.1696,1.0,96000
16,within_long_d1,0.8384,1.0,60
16,within_long_d2,0.6253,1.0,60
16,within_long_d3,0.4781,1.0,60
16,within_long_d4,0.4303,1.0,60
16,within_long_d5,0.4156,1.0,60
16,within_long_d6,0.4277,1.0,60
16,within_long_d7,0.4061,1.0,60
16,within_long_d8,0.3688,1.0,60
16,within_long_d9,0.3006,1.0,60
16,within_long_d10,0.2579,1.0,60
16,within_long_d11,0.2229,1.0,60
16,within_long_d12,0.1945,1.0,60
16,within_long_d13,0.1778,1.0,60
16,within_long_d14,0.1728,1.0,60
16,within_long_d15,0.1705,1.0,30
17,within_long,0.3794,1.0,162400
17,within_short,0.5371,1.0,54400
17,cut,0.1697,1.0,98600
17,cut,0.1697,1.0,98600
17,within_long_d1,0.8379,1.0,58
17,within_long_d2,0.6244,1.0,58
17,within_long_d3,0.4774,1.0,58
17,within_long_d4,0.4295,1.0,58
17,within_long_d5,0.4152,1.0,58
17,within_long_d6,0.4277,1.0,58
17,within_long_d7,0.4063,1.0,58
17,within_long_d8,0.3687,1.0,58
17,within_long_d9,0.3002,1.0,58
17,within_long_d10,0.2573,1.0,58
17,within_long_d11,0.2223,1.0,58
17,within_long_d12,0.1941,1.0,58
17,within_long_d13,0.1774,1.0,58
17,within_long_d14,0.1727,1.0,58
18,within_long,0.387,1.0,151200
18,within_short,0.5154,1.0,61200
18,cut,0.1694,1.0,100800
18,cut,0.1694,1.0,100800
18,within_long_d1,0.8381,1.0,56
18,within_long_d2,0.6247,1.0,56
18,within_long_d3,0.4773,1.0,56
18,within_long_d4,0.4296,1.0,56
18,within_long_d5,0.415,1.0,56
18,within_long_d6,0.427,1.0,56
18,within_long_d7,0.4052,1.0,56
18,within_long_d8,0.368,1.0,56
18,within_long_d9,0.3,1.0,56
18,within_long_d10,0.2573,1.0,56
18,within_long_d11,0.2223,1.0,56
18,within_long_d12,0.1941,1.0,56
18,within_long_d13,0.1777,1.0,56
18,within_long_d14,0.1753,1.0,28
19,within_long,0.3957,1.0,140400
19,within_short,0.4964,1.0,68400
19,cut,0.1697,1.0,102600
19,cut,0.1697,1.0,102600
19,within_long_d1,0.838,1.0,54
19,within_long_d2,0.6247,1.0,54
19,within_long_d3,0.4778,1.0,54
19,within_long_d4,0.4301,1.0,54
19,within_long_d5,0.4157,1.0,54
19,within_long_d6,0.4278,1.0,54
19,within_long_d7,0.406,1.0,54
19,within_long_d8,0.3685,1.0,54
19,within_long_d9,0.3003,1.0,54
19,within_long_d10,0.2576,1.0,54
19,within_long_d11,0.2226,1.0,54
19,within_long_d12,0.1947,1.0,54
19,within_long_d13,0.1806,1.0,54
20,within_long,0.4047,1.0,130000
20,within_short,0.4793,1.0,76000
20,cut,0.1698,1.0,104000
20,cut,0.1698,1.0,104000
20,within_long_d1,0.8381,1.0,52
20,within_long_d2,0.6249,1.0,52
20,within_long_d3,0.4778,1.0,52
20,within_long_d4,0.4299,1.0,52
20,within_long_d5,0.4153,1.0,52
20,within_long_d6,0.4275,1.0,52
20,within_long_d7,0.406,1.0,52
20,within_long_d8,0.3686,1.0,52
20,within_long_d9,0.3004,1.0,52
20,within_long_d10,0.2576,1.0,52
20,within_long_d11,0.2229,1.0,52
20,within_long_d12,0.1973,1.0,52
20,within_long_d13,0.1855,1.0,26
21,within_long,0.4145,1.0,120000
21,within_short,0.4635,1.0,84000
21,cut,0.1695,1.0,105000
21,cut,0.1695,1.0,105000
21,within_long_d1,0.8381,1.0,50
21,within_long_d2,0.6248,1.0,50
21,within_long_d3,0.4777,1.0,50
21,within_long_d4,0.4299,1.0,50
21,within_long_d5,0.4153,1.0,50
21,within_long_d6,0.4275,1.0,50
21,within_long_d7,0.4059,1.0,50
21,within_long_d8,0.3685,1.0,50
21,within_long_d9,0.3004,1.0,50
21,within_long_d10,0.258,1.0,50
21,within_long_d11,0.2257,1.0,50
21,within_long_d12,0.2024,1.0,50
22,within_long,0.4254,1.0,110400
22,within_short,0.4492,1.0,92400
22,cut,0.1695,1.0,105600
22,cut,0.1695,1.0,105600
22,within_long_d1,0.8382,1.0,48
22,within_long_d2,0.6246,1.0,48
22,within_long_d3,0.4775,1.0,48
22,within_long_d4,0.4299,1.0,48
22,within_long_d5,0.4157,1.0,48
22,within_long_d6,0.428,1.0,48
22,within_long_d7,0.4064,1.0,48
22,within_long_d8,0.3688,1.0,48
22,within_long_d9,0.3012,1.0,48
22,within_long_d10,0.2613,1.0,48
22,within_long_d11,0.2313,1.0,48
22,within_long_d12,0.2198,1.0,24
23,within_long,0.4367,1.0,101200
23,within_short,0.4371,1.0,101200
23,cut,0.1697,1.0,105800
23,cut,0.1697,1.0,105800
23,within_long_d1,0.8377,1.0,46
23,within_long_d2,0.6241,1.0,46
23,within_long_d3,0.4772,1.0,46
23,within_long_d4,0.4296,1.0,46
23,within_long_d5,0.4153,1.0,46
23,within_long_d6,0.4276,1.0,46
23,within_long_d7,0.4061,1.0,46
23,within_long_d8,0.3691,1.0,46
23,within_long_d9,0.3036,1.0,46
23,within_long_d10,0.2658,1.0,46
23,within_long_d11,0.2476,1.0,46
