split_a,pair_type,mean_cos,frac_positive,n_pairs
8,within_long_d16,0.9616,1.0,44
8,within_long_d17,0.9709,1.0,42
8,within_long_d18,0.959,1.0,40
8,within_long_d19,0.9362,1.0,38
8,within_long_d20,0.9376,1.0,36
8,within_long_d21,0.9391,1.0,34
8,within_long_d22,0.9408,1.0,32
8,within_long_d23,0.9428,1.0,30
8,within_long_d24,0.9441,1.0,28
8,within_long_d25,0.9446,1.0,26
8,within_long_d26,0.9449,1.0,24
8,within_long_d27,0.945,1.0,22
8,within_long_d28,0.945,1.0,20
8,within_long_d29,0.9451,1.0,18
8,within_long_d30,0.9452,1.0,16
8,within_long_d31,0.9453,1.0,14
8,within_long_d32,0.9453,1.0,12
8,within_long_d33,0.9454,1.0,10
8,within_long_d34,0.944,1.0,8
8,within_long_d35,0.9411,1.0,6
8,within_long_d36,0.9398,1.0,4
8,within_long_d37,0.9379,1.0,2
9,within_long,0.951,1.0,266400
9,within_short,0.7926,1.0,14400
9,cut,-0.6014,0.0,66600
9,cut,-0.6014,0.0,66600
9,within_long_d1,0.9788,1.0,72
9,within_long_d2,0.9605,1.0,70
9,within_long_d3,0.9566,1.0,68
9,within_long_d4,0.9551,1.0,66
9,within_long_d5,0.9539,1.0,64
9,within_long_d6,0.9525,1.0,62
9,within_long_d7,0.9513,1.0,60
9,within_long_d8,0.9504,1.0,58
9,within_long_d9,0.9498,1.0,56
9,within_long_d10,0.9494,1.0,54
9,within_long_d11,0.9492,1.0,52
9,within_long_d12,0.949,1.0,50
9,within_long_d13,0.9488,1.0,48
9,within_long_d14,0.9482,1.0,46
9,within_long_d15,0.9504,1.0,44
9,within_long_d16,0.9597,1.0,42
9,within_long_d17,0.97,1.0,40
9,within_long_d18,0.9572,1.0,38
9,within_long_d19,0.9324,1.0,36
9,within_long_d20,0.934,1.0,34
9,within_long_d21,0.9359,1.0,32
9,within_long_d22,0.938,1.0,30
9,within_long_d23,0.9395,1.0,28
9,within_long_d24,0.9402,1.0,26
9,within_long_d25,0.9405,1.0,24
9,within_long_d26,0.9407,1.0,22
9,within_long_d27,0.9409,1.0,20
9,within_long_d28,0.9412,1.0,18
9,within_long_d29,0.9414,1.0,16
9,within_long_d30,0.9415,1.0,14
9,within_long_d31,0.9417,1.0,12
9,within_long_d32,0.9421,1.0,10
9,within_long_d33,0.941,1.0,8
9,within_long_d34,0.9385,1.0,6
9,within_long_d35,0.9373,1.0,4
9,within_long_d36,0.9348,1.0,2
10,within_long,0.9281,1.0,252000
10,within_short,0.7926,1.0,18000
10,cut,-0.541,0.0,72000
10,cut,-0.541,0.0,72000
10,within_long_d1,0.9686,1.0,70
10,within_long_d2,0.9415,1.0,68
10,within_long_d3,0.9358,1.0,66
10,within_long_d4,0.9337,1.0,64
10,within_long_d5,0.932,1.0,62
10,within_long_d6,0.9298,1.0,60
10,within_long_d7,0.928,1.0,58
10,within_long_d8,0.9268,1.0,56
10,within_long_d9,0.926,1.0,54
10,within_long_d10,0.9254,1.0,52
10,within_long_d11,0.9251,1.0,50
10,within_long_d12,0.9251,1.0,48
10,within_long_d13,0.9249,1.0,46
10,within_long_d14,0.924,1.0,44
10,within_long_d15,0.9274,1.0,42
10,within_long_d16,0.9417,1.0,40
10,within_long_d17,0.9575,1.0,38
10,within_long_d18,0.9385,1.0,36
10,within_long_d19,0.9009,1.0,34
10,within_long_d20,0.9036,1.0,32
10,within_long_d21,0.9067,1.0,30
10,within_long_d22,0.9088,1.0,28
10,within_long_d23,0.9097,1.0,26
10,within_long_d24,0.9103,1.0,24
10,within_long_d25,0.9107,1.0,22
10,within_long_d26,0.911,1.0,20
10,within_long_d27,0.9114,1.0,18
10,within_long_d28,0.9118,1.0,16
10,within_long_d29,0.912,1.0,14
10,within_long_d30,0.9123,1.0,12
10,within_long_d31,0.9126,1.0,10
10,within_long_d32,0.9115,1.0,8
10,within_long_d33,0.9087,1.0,6
10,within_long_d34,0.9066,1.0,4
10,within_long_d35,0.9025,1.0,2
11,within_long,0.8467,1.0,238000
11,within_short,0.8106,1.0,22000
11,cut,-0.4274,0.0,77000
11,cut,-0.4274,0.0,77000
11,within_long_d1,0.9328,1.0,68
11,within_long_d2,0.8751,1.0,66
11,within_long_d3,0.863,1.0,64
11,within_long_d4,0.8587,1.0,62
11,within_long_d5,0.855,1.0,60
11,within_long_d6,0.8507,1.0,58
11,within_long_d7,0.8473,1.0,56
11,within_long_d8,0.845,1.0,54
11,within_long_d9,0.8435,1.0,52
11,within_long_d10,0.8421,1.0,50
11,within_long_d11,0.8417,1.0,48
11,within_long_d12,0.8419,1.0,46
11,within_long_d13,0.842,1.0,44
11,within_long_d14,0.8405,1.0,42
11,within_long_d15,0.848,1.0,40
11,within_long_d16,0.879,1.0,38
11,within_long_d17,0.9135,1.0,36
11,within_long_d18,0.8718,1.0,34
11,within_long_d19,0.7876,1.0,32
11,within_long_d20,0.7927,1.0,30
11,within_long_d21,0.7963,1.0,28
11,within_long_d22,0.7982,1.0,26
11,within_long_d23,0.7993,1.0,24
11,within_long_d24,0.8001,1.0,22
11,within_long_d25,0.8007,1.0,20
11,within_long_d26,0.8017,1.0,18
11,within_long_d27,0.8023,1.0,16
11,within_long_d28,0.8025,1.0,14
11,within_long_d29,0.8029,1.0,12
11,within_long_d30,0.8034,1.0,10
11,within_long_d31,0.8009,1.0,8
11,within_long_d32,0.795,1.0,6
11,within_long_d33,0.79,1.0,4
11,within_long_d34,0.7814,1.0,2
12,within_long,0.3242,0.7861,224400
12,within_short,0.8058,1.0,26400
12,cut,-0.2685,0.0,81600
12,cut,-0.2685,0.0,81600
12,within_long_d1,0.7014,1.0,66
12,within_long_d2,0.4487,1.0,64
12,within_long_d3,0.3978,1.0,62
12,within_long_d4,0.3832,1.0,60
12,within_long_d5,0.3713,1.0,58
12,within_long_d6,0.3567,1.0,56
12,within_long_d7,0.3462,1.0,54
12,within_long_d8,0.3397,1.0,52
12,within_long_d9,0.3361,1.0,50
12,within_long_d10,0.3334,1.0,48
12,within_long_d11,0.3354,1.0,46
12,within_long_d12,0.3408,1.0,44
12,within_long_d13,0.3454,1.0,42
12,within_long_d14,0.3415,1.0,40
12,within_long_d15,0.3712,1.0,38
12,within_long_d16,0.4979,1.0,36
12,within_long_d17,0.6461,1.0,34
12,within_long_d18,0.4389,1.0,32
12,within_long_d19,0.0144,0.0,30
12,within_long_d20,0.0142,0.0,28
12,within_long_d21,0.0166,0.0,26
12,within_long_d22,0.0174,0.0,24
12,within_long_d23,0.0168,0.0,22
12,within_long_d24,0.0159,0.0,20
12,within_long_d25,0.0158,0.0,18
12,within_long_d26,0.0155,0.0,16
12,within_long_d27,0.0155,0.0,14
12,within_long_d28,0.0157,0.0,12
12,within_long_d29,0.0157,0.0,10
12,within_long_d30,0.0158,0.0,8
12,within_long_d31,0.0166,0.0,6
12,within_long_d32,0.0167,0.0,4
12,within_long_d33,0.016,0.0,2
13,within_long,0.3314,0.8011,211200
13,within_short,0.811,1.0,31200
13,cut,-0.2698,0.0,85800
13,cut,-0.2698,0.0,85800
13,within_long_d1,0.6991,1.0,64
13,within_long_d2,0.445,1.0,62
13,within_long_d3,0.3953,1.0,60
13,within_long_d4,0.3813,1.0,58
13,within_long_d5,0.3704,1.0,56
13,within_long_d6,0.357,1.0,54
13,within_long_d7,0.3465,1.0,52
13,within_long_d8,0.3397,1.0,50
13,within_long_d9,0.3362,1.0,48
13,within_long_d10,0.3342,1.0,46
13,within_long_d11,0.337,1.0,44
13,within_long_d12,0.3432,1.0,42
13,within_long_d13,0.3489,1.0,40
13,within_long_d14,0.3451,1.0,38
13,within_long_d15,0.3746,1.0,36
13,within_long_d16,0.5066,1.0,34
13,within_long_d17,0.6657,1.0,32
13,within_long_d18,0.4511,1.0,30
13,within_long_d19,0.0143,0.0,28
13,within_long_d20,0.0168,0.0,26
13,within_long_d21,0.0175,0.0,24
13,within_long_d22,0.0169,0.0,22
13,within_long_d23,0.0159,0.0,20
13,within_long_d24,0.0159,0.0,18
13,within_long_d25,0.0156,0.0,16
13,within_long_d26,0.0155,0.0,14
13,within_long_d27,0.0157,0.0,12
13,within_long_d28,0.0157,0.0,10
13,within_long_d29,0.0159,0.0,8
13,within_long_d30,0.0168,0.0,6
13,within_long_d31,0.0169,0.0,4
13,within_long_d32,0.0161,0.0,2
14,within_long,0.3399,0.8165,198400
14,within_short,0.808,1.0,36400
14,cut,-0.2611,0.0,89600
14,cut,-0.2611,0.0,89600
14,within_long_d1,0.6989,1.0,62
14,within_long_d2,0.4441,1.0,60
14,within_long_d3,0.3947,1.0,58
14,within_long_d4,0.3817,1.0,56
14,within_long_d5,0.3718,1.0,54
14,within_long_d6,0.3582,1.0,52
14,within_long_d7,0.3471,1.0,50
14,within_long_d8,0.3402,1.0,48
14,within_long_d9,0.3371,1.0,46
14,within_long_d10,0.3359,1.0,44
14,within_long_d11,0.3396,1.0,42
14,within_long_d12,0.3468,1.0,40
14,within_long_d13,0.3535,1.0,38
14,within_long_d14,0.3498,1.0,36
14,within_long_d15,0.3812,1.0,34
14,within_long_d16,0.5201,1.0,32
14,within_long_d17,0.6878,1.0,30
14,within_long_d18,0.4616,1.0,28
14,within_long_d19,0.0167,0.0,26
14,within_long_d20,0.0174,0.0,24
14,within_long_d21,0.0168,0.0,22
14,within_long_d22,0.0159,0.0,20
14,within_long_d23,0.016,0.0,18
14,within_long_d24,0.0156,0.0,16
14,within_long_d25,0.0157,0.0,14
14,within_long_d26,0.0159,0.0,12
14,within_long_d27,0.0158,0.0,10
14,within_long_d28,0.0159,0.0,8
14,within_long_d29,0.0168,0.0,6
14,within_long_d30,0.0168,0.0,4
14,within_long_d31,0.0159,0.0,2
15,within_long,0.3484,0.8323,186000
15,within_short,0.7672,1.0,42000
15,cut,-0.2394,0.0,93000
15,cut,-0.2394,0.0,93000
15,within_long_d1,0.6977,1.0,60
15,within_long_d2,0.4424,1.0,58
15,within_long_d3,0.394,1.0,56
15,within_long_d4,0.3817,1.0,54
15,within_long_d5,0.3719,1.0,52
15,within_long_d6,0.3586,1.0,50
15,within_long_d7,0.3478,1.0,48
15,within_long_d8,0.3414,1.0,46
15,within_long_d9,0.3391,1.0,44
15,within_long_d10,0.3382,1.0,42
15,within_long_d11,0.343,1.0,40
15,within_long_d12,0.3507,1.0,38
15,within_long_d13,0.3579,1.0,36
15,within_long_d14,0.3557,1.0,34
15,within_long_d15,0.3898,1.0,32
15,within_long_d16,0.5368,1.0,30
15,within_long_d17,0.7047,1.0,28
15,within_long_d18,0.4679,1.0,26
15,within_long_d19,0.0176,0.0,24
15,within_long_d20,0.017,0.0,22
15,within_long_d21,0.0161,0.0,20
15,within_long_d22,0.016,0.0,18
15,within_long_d23,0.0156,0.0,16
15,within_long_d24,0.0156,0.0,14
15,within_long_d25,0.0157,0.0,12
15,within_long_d26,0.0157,0.0,10
15,within_long_d27,0.0158,0.0,8
15,within_long_d28,0.0166,0.0,6
15,within_long_d29,0.0168,0.0,4
15,within_long_d30,0.016,0.0,2
16,within_long,0.3576,0.8483,174000
16,within_short,0.7035,1.0,48000
16,cut,-0.2054,0.0,96000
16,cut,-0.2054,0.0,96000
16,within_long_d1,0.6981,1.0,58
16,within_long_d2,0.4436,1.0,56
16,within_long_d3,0.3957,1.0,54
16,within_long_d4,0.3836,1.0,52
16,within_long_d5,0.3736,1.0,50
16,within_long_d6,0.3604,1.0,48
16,within_long_d7,0.3499,1.0,46
16,within_long_d8,0.344,1.0,44
16,within_long_d9,0.3422,1.0,42
16,within_long_d10,0.3421,1.0,40
16,within_long_d11,0.347,1.0,38
16,within_long_d12,0.3552,1.0,36
16,within_long_d13,0.3635,1.0,34
16,within_long_d14,0.3621,1.0,32
16,within_long_d15,0.3998,1.0,30
16,within_long_d16,0.5513,1.0,28
16,within_long_d17,0.7114,1.0,26
16,within_long_d18,0.4692,1.0,24
16,within_long_d19,0.0167,0.0,22
16,within_long_d20,0.0158,0.0,20
16,within_long_d21,0.0158,0.0,18
16,within_long_d22,0.0155,0.0,16
16,within_long_d23,0.0155,0.0,14
16,within_long_d24,0.0157,0.0,12
16,within_long_d25,0.0156,0.0,10
16,within_long_d26,0.0157,0.0,8
16,within_long_d27,0.0167,0.0,6
16,within_long_d28,0.0167,0.0,4
16,within_long_d29,0.016,0.0,2
17,within_long,0.3663,0.8645,162400
17,within_short,0.6528,1.0,54400
17,cut,-0.1717,0.0,98600
17,cut,-0.1717,0.0,98600
17,within_long_d1,0.699,1.0,56
17,within_long_d2,0.4438,1.0,54
17,within_long_d3,0.3958,1.0,52
17,within_long_d4,0.3831,1.0,50
17,within_long_d5,0.3732,1.0,48
17,within_long_d6,0.3606,1.0,46
17,within_long_d7,0.3506,1.0,44
17,within_long_d8,0.3457,1.0,42
17,within_long_d9,0.3447,1.0,40
17,within_long_d10,0.3453,1.0,38
17,within_long_d11,0.3508,1.0,36
17,within_long_d12,0.3608,1.0,34
17,within_long_d13,0.3707,1.0,32
17,within_long_d14,0.371,1.0,30
17,within_long_d15,0.4095,1.0,28
17,within_long_d16,0.5575,1.0,26
17,within_long_d17,0.7172,1.0,24
17,within_long_d18,0.4746,1.0,22
17,within_long_d19,0.016,0.0,20
17,within_long_d20,0.016,0.0,18
17,within_long_d21,0.0156,0.0,16
17,within_long_d22,0.0156,0.0,14
17,within_long_d23,0.0158,0.0,12
17,within_long_d24,0.0157,0.0,10
17,within_long_d25,0.0159,0.0,8
17,within_long_d26,0.0168,0.0,6
17,within_long_d27,0.0169,0.0,4
17,within_long_d28,0.0161,0.0,2
18,within_long,0.3757,0.881,151200
18,within_short,0.6075,1.0,61200
18,cut,-0.1442,0.0,100800
18,cut,-0.1442,0.0,100800
18,within_long_d1,0.7008,1.0,54
18,within_long_d2,0.445,1.0,52
18,within_long_d3,0.3965,1.0,50
18,within_long_d4,0.3841,1.0,48
18,within_long_d5,0.3742,1.0,46
18,within_long_d6,0.3624,1.0,44
18,within_long_d7,0.3528,1.0,42
18,within_long_d8,0.3489,1.0,40
18,within_long_d9,0.3486,1.0,38
18,within_long_d10,0.3495,1.0,36
18,within_long_d11,0.3562,1.0,34
18,within_long_d12,0.368,1.0,32
18,within_long_d13,0.3802,1.0,30
18,within_long_d14,0.3803,1.0,28
18,within_long_d15,0.4138,1.0,26
18,within_long_d16,0.5609,1.0,24
18,within_long_d17,0.7221,1.0,22
18,within_long_d18,0.477,1.0,20
18,within_long_d19,0.0158,0.0,18
18,within_long_d20,0.0155,0.0,16
18,within_long_d21,0.0154,0.0,14
18,within_long_d22,0.0156,0.0,12
18,within_long_d23,0.0156,0.0,10
18,within_long_d24,0.0158,0.0,8
18,within_long_d25,0.0168,0.0,6
