split_a,pair_type,mean_cos,frac_positive,n_pairs
3,within_long_d38,0.9566,1.0,10
3,within_long_d39,0.9557,1.0,8
3,within_long_d40,0.9528,1.0,6
3,within_long_d41,0.9528,1.0,4
3,within_long_d42,0.9533,1.0,2
4,within_long,0.9763,1.0,344400
4,within_short,0.9216,1.0,2400
4,cut,-0.6351,0.0,33600
4,cut,-0.6351,0.0,33600
4,within_long_d1,0.991,1.0,82
4,within_long_d2,0.9832,1.0,80
4,within_long_d3,0.9815,1.0,78
4,within_long_d4,0.9806,1.0,76
4,within_long_d5,0.9796,1.0,74
4,within_long_d6,0.9787,1.0,72
4,within_long_d7,0.9778,1.0,70
4,within_long_d8,0.9771,1.0,68
4,within_long_d9,0.9766,1.0,66
4,within_long_d10,0.9763,1.0,64
4,within_long_d11,0.9761,1.0,62
4,within_long_d12,0.9759,1.0,60
4,within_long_d13,0.9756,1.0,58
4,within_long_d14,0.9753,1.0,56
4,within_long_d15,0.9757,1.0,54
4,within_long_d16,0.979,1.0,52
4,within_long_d17,0.9827,1.0,50
4,within_long_d18,0.9773,1.0,48
4,within_long_d19,0.9676,1.0,46
4,within_long_d20,0.9678,1.0,44
4,within_long_d21,0.968,1.0,42
4,within_long_d22,0.9682,1.0,40
4,within_long_d23,0.9684,1.0,38
4,within_long_d24,0.9687,1.0,36
4,within_long_d25,0.969,1.0,34
4,within_long_d26,0.9694,1.0,32
4,within_long_d27,0.97,1.0,30
4,within_long_d28,0.9706,1.0,28
4,within_long_d29,0.971,1.0,26
4,within_long_d30,0.9714,1.0,24
4,within_long_d31,0.9718,1.0,22
4,within_long_d32,0.9723,1.0,20
4,within_long_d33,0.9732,1.0,18
4,within_long_d34,0.9739,1.0,16
4,within_long_d35,0.9741,1.0,14
4,within_long_d36,0.9744,1.0,12
4,within_long_d37,0.9745,1.0,10
4,within_long_d38,0.9739,1.0,8
4,within_long_d39,0.9727,1.0,6
4,within_long_d40,0.9726,1.0,4
4,within_long_d41,0.9726,1.0,2
5,within_long,0.8532,1.0,328000
5,within_short,0.9172,1.0,4000
5,cut,-0.5937,0.0,41000
5,cut,-0.5937,0.0,41000
5,within_long_d1,0.9389,1.0,80
5,within_long_d2,0.887,1.0,78
5,within_long_d3,0.8763,1.0,76
5,within_long_d4,0.8721,1.0,74
5,within_long_d5,0.8686,1.0,72
5,within_long_d6,0.8649,1.0,70
5,within_long_d7,0.8612,1.0,68
5,within_long_d8,0.858,1.0,66
5,within_long_d9,0.856,1.0,64
5,within_long_d10,0.8543,1.0,62
5,within_long_d11,0.8531,1.0,60
5,within_long_d12,0.8519,1.0,58
5,within_long_d13,0.8502,1.0,56
5,within_long_d14,0.8479,1.0,54
5,within_long_d15,0.8529,1.0,52
5,within_long_d16,0.8761,1.0,50
5,within_long_d17,0.9029,1.0,48
5,within_long_d18,0.8677,1.0,46
5,within_long_d19,0.7986,1.0,44
5,within_long_d20,0.8009,1.0,42
5,within_long_d21,0.8035,1.0,40
5,within_long_d22,0.8064,1.0,38
5,within_long_d23,0.8096,1.0,36
5,within_long_d24,0.8133,1.0,34
5,within_long_d25,0.8176,1.0,32
5,within_long_d26,0.8227,1.0,30
5,within_long_d27,0.826,1.0,28
5,within_long_d28,0.8271,1.0,26
5,within_long_d29,0.8272,1.0,24
5,within_long_d30,0.827,1.0,22
5,within_long_d31,0.8265,1.0,20
5,within_long_d32,0.8259,1.0,18
5,within_long_d33,0.8263,1.0,16
5,within_long_d34,0.8258,1.0,14
5,within_long_d35,0.8256,1.0,12
5,within_long_d36,0.8261,1.0,10
5,within_long_d37,0.8191,1.0,8
5,within_long_d38,0.8055,1.0,6
5,within_long_d39,0.8006,1.0,4
5,within_long_d40,0.8003,1.0,2
6,within_long,0.9328,1.0,312000
6,within_short,0.8454,1.0,6000
6,cut,-0.5975,0.0,48000
6,cut,-0.5975,0.0,48000
6,within_long_d1,0.972,1.0,78
6,within_long_d2,0.9475,1.0,76
6,within_long_d3,0.9422,1.0,74
6,within_long_d4,0.9403,1.0,72
6,within_long_d5,0.9388,1.0,70
6,within_long_d6,0.9373,1.0,68
6,within_long_d7,0.9358,1.0,66
6,within_long_d8,0.9344,1.0,64
6,within_long_d9,0.9336,1.0,62
6,within_long_d10,0.9328,1.0,60
6,within_long_d11,0.9322,1.0,58
6,within_long_d12,0.9316,1.0,56
6,within_long_d13,0.9308,1.0,54
6,within_long_d14,0.9298,1.0,52
6,within_long_d15,0.9327,1.0,50
6,within_long_d16,0.9443,1.0,48
6,within_long_d17,0.9567,1.0,46
6,within_long_d18,0.9396,1.0,44
6,within_long_d19,0.9079,1.0,42
6,within_long_d20,0.9091,1.0,40
6,within_long_d21,0.9106,1.0,38
6,within_long_d22,0.9121,1.0,36
6,within_long_d23,0.914,1.0,34
6,within_long_d24,0.9161,1.0,32
6,within_long_d25,0.9185,1.0,30
6,within_long_d26,0.92,1.0,28
6,within_long_d27,0.9205,1.0,26
6,within_long_d28,0.9205,1.0,24
6,within_long_d29,0.9204,1.0,22
6,within_long_d30,0.92,1.0,20
6,within_long_d31,0.9195,1.0,18
6,within_long_d32,0.9193,1.0,16
6,within_long_d33,0.919,1.0,14
6,within_long_d34,0.919,1.0,12
6,within_long_d35,0.9195,1.0,10
6,within_long_d36,0.9173,1.0,8
6,within_long_d37,0.9124,1.0,6
6,within_long_d38,0.9109,1.0,4
6,within_long_d39,0.9101,1.0,2
7,within_long,0.9226,1.0,296400
7,within_short,0.7936,1.0,8400
7,cut,-0.6106,0.0,54600
7,cut,-0.6106,0.0,54600
7,within_long_d1,0.9673,1.0,76
7,within_long_d2,0.9389,1.0,74
7,within_long_d3,0.9328,1.0,72
7,within_long_d4,0.9306,1.0,70
7,within_long_d5,0.9289,1.0,68
7,within_long_d6,0.9272,1.0,66
7,within_long_d7,0.9255,1.0,64
7,within_long_d8,0.9239,1.0,62
7,within_long_d9,0.923,1.0,60
7,within_long_d10,0.9222,1.0,58
7,within_long_d11,0.9218,1.0,56
7,within_long_d12,0.9213,1.0,54
7,within_long_d13,0.9204,1.0,52
7,within_long_d14,0.9193,1.0,50
7,within_long_d15,0.9227,1.0,48
7,within_long_d16,0.9365,1.0,46
7,within_long_d17,0.9515,1.0,44
7,within_long_d18,0.9315,1.0,42
7,within_long_d19,0.8938,1.0,40
7,within_long_d20,0.8954,1.0,38
7,within_long_d21,0.8972,1.0,36
7,within_long_d22,0.8993,1.0,34
7,within_long_d23,0.9016,1.0,32
7,within_long_d24,0.9043,1.0,30
7,within_long_d25,0.906,1.0,28
7,within_long_d26,0.9065,1.0,26
7,within_long_d27,0.9066,1.0,24
7,within_long_d28,0.9064,1.0,22
7,within_long_d29,0.906,1.0,20
7,within_long_d30,0.9055,1.0,18
7,within_long_d31,0.9054,1.0,16
7,within_long_d32,0.905,1.0,14
7,within_long_d33,0.905,1.0,12
7,within_long_d34,0.9055,1.0,10
7,within_long_d35,0.9024,1.0,8
7,within_long_d36,0.8964,1.0,6
7,within_long_d37,0.8945,1.0,4
7,within_long_d38,0.8936,1.0,2
8,within_long,0.9495,1.0,281200
8,within_short,0.7906,1.0,11200
8,cut,-0.614,0.0,60800
8,cut,-0.614,0.0,60800
8,within_long_d1,0.9784,1.0,74
8,within_long_d2,0.9595,1.0,72
8,within_long_d3,0.9554,1.0,70
8,within_long_d4,0.9539,1.0,68
8,within_long_d5,0.9528,1.0,66
8,within_long_d6,0.9516,1.0,64
8,within_long_d7,0.9504,1.0,62
8,within_long_d8,0.9494,1.0,60
8,within_long_d9,0.9488,1.0,58
8,within_long_d10,0.9483,1.0,56
8,within_long_d11,0.9481,1.0,54
8,within_long_d12,0.9477,1.0,52
8,within_long_d13,0.9472,1.0,50
8,within_long_d14,0.9465,1.0,48
8,within_long_d15,0.9488,1.0,46
8,within_long_d16,0.9584,1.0,44
8,within_long_d17,0.9687,1.0,42
8,within_long_d18,0.9555,1.0,40
8,within_long_d19,0.9304,1.0,38
8,within_long_d20,0.9319,1.0,36
8,within_long_d21,0.9335,1.0,34
8,within_long_d22,0.9353,1.0,32
8,within_long_d23,0.9375,1.0,30
8,within_long_d24,0.9388,1.0,28
8,within_long_d25,0.9393,1.0,26
8,within_long_d26,0.9396,1.0,24
8,within_long_d27,0.9396,1.0,22
8,within_long_d28,0.9396,1.0,20
8,within_long_d29,0.9395,1.0,18
8,within_long_d30,0.9396,1.0,16
8,within_long_d31,0.9395,1.0,14
8,within_long_d32,0.9396,1.0,12
8,within_long_d33,0.9398,1.0,10
8,within_long_d34,0.9385,1.0,8
8,within_long_d35,0.9354,1.0,6
8,within_long_d36,0.9342,1.0,4
8,within_long_d37,0.9331,1.0,2
9,within_long,0.9476,1.0,266400
9,within_short,0.7904,1.0,14400
9,cut,-0.5957,0.0,66600
9,cut,-0.5957,0.0,66600
9,within_long_d1,0.9773,1.0,72
9,within_long_d2,0.9575,1.0,70
9,within_long_d3,0.9532,1.0,68
9,within_long_d4,0.9516,1.0,66
9,within_long_d5,0.9505,1.0,64
9,within_long_d6,0.9492,1.0,62
9,within_long_d7,0.9479,1.0,60
9,within_long_d8,0.9469,1.0,58
9,within_long_d9,0.9463,1.0,56
9,within_long_d10,0.9459,1.0,54
9,within_long_d11,0.9457,1.0,52
9,within_long_d12,0.9454,1.0,50
9,within_long_d13,0.945,1.0,48
9,within_long_d14,0.9443,1.0,46
9,within_long_d15,0.947,1.0,44
9,within_long_d16,0.9573,1.0,42
9,within_long_d17,0.9685,1.0,40
9,within_long_d18,0.9546,1.0,38
9,within_long_d19,0.9279,1.0,36
9,within_long_d20,0.9297,1.0,34
9,within_long_d21,0.9317,1.0,32
9,within_long_d22,0.9339,1.0,30
9,within_long_d23,0.9354,1.0,28
9,within_long_d24,0.936,1.0,26
9,within_long_d25,0.9363,1.0,24
9,within_long_d26,0.9365,1.0,22
9,within_long_d27,0.9366,1.0,20
9,within_long_d28,0.9368,1.0,18
9,within_long_d29,0.9369,1.0,16
9,within_long_d30,0.937,1.0,14
9,within_long_d31,0.9372,1.0,12
9,within_long_d32,0.9374,1.0,10
9,within_long_d33,0.9362,1.0,8
9,within_long_d34,0.9334,1.0,6
9,within_long_d35,0.9321,1.0,4
9,within_long_d36,0.9303,1.0,2
10,within_long,0.9218,1.0,252000
10,within_short,0.7923,1.0,18000
10,cut,-0.5341,0.0,72000
10,cut,-0.5341,0.0,72000
10,within_long_d1,0.9658,1.0,70
10,within_long_d2,0.936,1.0,68
10,within_long_d3,0.9296,1.0,66
10,within_long_d4,0.9274,1.0,64
10,within_long_d5,0.9257,1.0,62
10,within_long_d6,0.9238,1.0,60
10,within_long_d7,0.9219,1.0,58
10,within_long_d8,0.9205,1.0,56
10,within_long_d9,0.9197,1.0,54
10,within_long_d10,0.919,1.0,52
10,within_long_d11,0.9187,1.0,50
10,within_long_d12,0.9184,1.0,48
10,within_long_d13,0.9179,1.0,46
10,within_long_d14,0.917,1.0,44
10,within_long_d15,0.9211,1.0,42
10,within_long_d16,0.9371,1.0,40
10,within_long_d17,0.9548,1.0,38
10,within_long_d18,0.9339,1.0,36
10,within_long_d19,0.8928,1.0,34
10,within_long_d20,0.8957,1.0,32
10,within_long_d21,0.899,1.0,30
10,within_long_d22,0.9012,1.0,28
10,within_long_d23,0.9022,1.0,26
10,within_long_d24,0.9027,1.0,24
10,within_long_d25,0.9032,1.0,22
10,within_long_d26,0.9034,1.0,20
10,within_long_d27,0.9037,1.0,18
10,within_long_d28,0.9039,1.0,16
10,within_long_d29,0.9041,1.0,14
10,within_long_d30,0.9046,1.0,12
10,within_long_d31,0.9051,1.0,10
10,within_long_d32,0.9037,1.0,8
10,within_long_d33,0.9004,1.0,6
10,within_long_d34,0.8982,1.0,4
10,within_long_d35,0.8948,1.0,2
11,within_long,0.8468,1.0,238000
11,within_short,0.8104,1.0,22000
11,cut,-0.4218,0.0,77000
11,cut,-0.4218,0.0,77000
11,within_long_d1,0.9325,1.0,68
11,within_long_d2,0.8739,1.0,66
11,within_long_d3,0.8617,1.0,64
11,within_long_d4,0.8576,1.0,62
11,within_long_d5,0.8543,1.0,60
11,within_long_d6,0.8507,1.0,58
11,within_long_d7,0.8473,1.0,56
11,within_long_d8,0.8447,1.0,54
11,within_long_d9,0.8432,1.0,52
11,within_long_d10,0.8422,1.0,50
11,within_long_d11,0.8418,1.0,48
11,within_long_d12,0.8416,1.0,46
11,within_long_d13,0.8409,1.0,44
11,within_long_d14,0.8396,1.0,42
11,within_long_d15,0.8479,1.0,40
11,within_long_d16,0.88,1.0,38
11,within_long_d17,0.916,1.0,36
11,within_long_d18,0.874,1.0,34
11,within_long_d19,0.7892,1.0,32
11,within_long_d20,0.7944,1.0,30
11,within_long_d21,0.7981,1.0,28
11,within_long_d22,0.7999,1.0,26
11,within_long_d23,0.8008,1.0,24
11,within_long_d24,0.8015,1.0,22
11,within_long_d25,0.8019,1.0,20
11,within_long_d26,0.8026,1.0,18
11,within_long_d27,0.803,1.0,16
11,within_long_d28,0.803,1.0,14
11,within_long_d29,0.8033,1.0,12
11,within_long_d30,0.8038,1.0,10
11,within_long_d31,0.801,1.0,8
11,within_long_d32,0.7955,1.0,6
11,within_long_d33,0.7918,1.0,4
11,within_long_d34,0.7844,1.0,2
12,within_long,0.321,0.7861,224400
12,within_short,0.8021,1.0,26400
12,cut,-0.2672,0.0,81600
12,cut,-0.2672,0.0,81600
12,within_long_d1,0.6982,1.0,66
12,within_long_d2,0.44,1.0,64
12,within_long_d3,0.388,1.0,62
12,within_long_d4,0.374,1.0,60
12,within_long_d5,0.3643,1.0,58
12,within_long_d6,0.353,1.0,56
12,within_long_d7,0.3423,1.0,54
12,within_long_d8,0.3346,1.0,52
12,within_long_d9,0.3311,1.0,50
12,within_long_d10,0.3306,1.0,48
12,within_long_d11,0.3331,1.0,46
12,within_long_d12,0.3361,1.0,44
12,within_long_d13,0.3377,1.0,42
12,within_long_d14,0.3351,1.0,40
12,within_long_d15,0.3691,1.0,38
12,within_long_d16,0.5012,1.0,36
12,within_long_d17,0.6555,1.0,34
12,within_long_d18,0.445,1.0,32
12,within_long_d19,0.0155,0.0,30
12,within_long_d20,0.0151,0.0,28
12,within_long_d21,0.0174,0.0,26
12,within_long_d22,0.018,0.0,24
12,within_long_d23,0.0173,0.0,22
12,within_long_d24,0.0162,0.0,20
12,within_long_d25,0.0161,0.0,18
12,within_long_d26,0.0158,0.0,16
12,within_long_d27,0.0157,0.0,14
12,within_long_d28,0.0159,0.0,12
12,within_long_d29,0.0159,0.0,10
12,within_long_d30,0.016,0.0,8
12,within_long_d31,0.0168,0.0,6
12,within_long_d32,0.0167,0.0,4
12,within_long_d33,0.0162,0.0,2
13,within_long,0.3283,0.8011,211200
13,within_short,0.8085,1.0,31200
13,cut,-0.269,0.0,85800
13,cut,-0.269,0.0,85800
13,within_long_d1,0.6967,1.0,64
13,within_long_d2,0.4383,1.0,62
13,within_long_d3,0.3861,1.0,60
13,within_long_d4,0.3723,1.0,58
13,within_long_d5,0.3636,1.0,56
13,within_long_d6,0.3533,1.0,54
13,within_long_d7,0.3428,1.0,52
13,within_long_d8,0.335,1.0,50
13,within_long_d9,0.3317,1.0,48
13,within_long_d10,0.3314,1.0,46
13,within_long_d11,0.3347,1.0,44
13,within_long_d12,0.3389,1.0,42
13,within_long_d13,0.3414,1.0,40
13,within_long_d14,0.3392,1.0,38
13,within_long_d15,0.3738,1.0,36
13,within_long_d16,0.5106,1.0,34
13,within_long_d17,0.6736,1.0,32
13,within_long_d18,0.4573,1.0,30
13,within_long_d19,0.015,0.0,28
13,within_long_d20,0.0173,0.0,26
13,within_long_d21,0.018,0.0,24
13,within_long_d22,0.0172,0.0,22
13,within_long_d23,0.0161,0.0,20
13,within_long_d24,0.016,0.0,18
13,within_long_d25,0.0157,0.0,16
13,within_long_d26,0.0156,0.0,14
13,within_long_d27,0.0159,0.0,12
13,within_long_d28,0.0158,0.0,10
13,within_long_d29,0.016,0.0,8
13,within_long_d30,0.0167,0.0,6
13,within_long_d31,0.0165,0.0,4
13,within_long_d32,0.0162,0.0,2
14,within_long,0.3367,0.8165,198400
14,within_short,0.8056,1.0,36400
14,cut,-0.2614,0.0,89600
14,cut,-0.2614,0.0,89600
14,within_long_d1,0.6961,1.0,62
14,within_long_d2,0.437,1.0,60
14,within_long_d3,0.385,1.0,58
14,within_long_d4,0.3722,1.0,56
14,within_long_d5,0.3644,1.0,54
14,within_long_d6,0.3545,1.0,52
14,within_long_d7,0.3438,1.0,50
14,within_long_d8,0.3361,1.0,48
14,within_long_d9,0.3331,1.0,46
14,within_long_d10,0.3335,1.0,44
14,within_long_d11,0.3374,1.0,42
14,within_long_d12,0.3422,1.0,40
14,within_long_d13,0.3454,1.0,38
14,within_long_d14,0.3434,1.0,36
14,within_long_d15,0.3799,1.0,34
14,within_long_d16,0.5236,1.0,32
14,within_long_d17,0.6955,1.0,30
14,within_long_d18,0.4684,1.0,28
14,within_long_d19,0.0173,0.0,26
14,within_long_d20,0.018,0.0,24
14,within_long_d21,0.0173,0.0,22
14,within_long_d22,0.0162,0.0,20
14,within_long_d23,0.0161,0.0,18
14,within_long_d24,0.0157,0.0,16
14,within_long_d25,0.0156,0.0,14
14,within_long_d26,0.0159,0.0,12
14,within_long_d27,0.0159,0.0,10
14,within_long_d28,0.0161,0.0,8
14,within_long_d29,0.0169,0.0,6
14,within_long_d30,0.0167,0.0,4
14,within_long_d31,0.0163,0.0,2
15,within_long,0.3454,0.8323,186000
15,within_short,0.7606,1.0,42000
15,cut,-0.2386,0.0,93000
15,cut,-0.2386,0.0,93000
15,within_long_d1,0.6955,1.0,60
15,within_long_d2,0.4359,1.0,58
15,within_long_d3,0.3854,1.0,56
15,within_long_d4,0.3736,1.0,54
15,within_long_d5,0.3662,1.0,52
15,within_long_d6,0.3556,1.0,50
15,within_long_d7,0.345,1.0,48
15,within_long_d8,0.3376,1.0,46
15,within_long_d9,0.3353,1.0,44
15,within_long_d10,0.3363,1.0,42
15,within_long_d11,0.341,1.0,40
15,within_long_d12,0.3461,1.0,38
15,within_long_d13,0.35,1.0,36
15,within_long_d14,0.3484,1.0,34
15,within_long_d15,0.3878,1.0,32
15,within_long_d16,0.5405,1.0,30
15,within_long_d17,0.7128,1.0,28
15,within_long_d18,0.4731,1.0,26
15,within_long_d19,0.0179,0.0,24
15,within_long_d20,0.0171,0.0,22
15,within_long_d21,0.0161,0.0,20
15,within_long_d22,0.0161,0.0,18
15,within_long_d23,0.0157,0.0,16
15,within_long_d24,0.0157,0.0,14
15,within_long_d25,0.0158,0.0,12
15,within_long_d26,0.0158,0.0,10
15,within_long_d27,0.0159,0.0,8
15,within_long_d28,0.0168,0.0,6
15,within_long_d29,0.0166,0.0,4
15,within_long_d30,0.016,0.0,2
16,within_long,0.3536,0.8483,174000
16,within_short,0.6993,1.0,48000
16,cut,-0.2038,0.0,96000
16,cut,-0.2038,0.0,96000
16,within_long_d1,0.6944,1.0,58
16,within_long_d2,0.435,1.0,56
16,within_long_d3,0.3853,1.0,54
16,within_long_d4,0.3736,1.0,52
16,within_long_d5,0.3656,1.0,50
16,within_long_d6,0.3553,1.0,48
16,within_long_d7,0.3449,1.0,46
16,within_long_d8,0.3381,1.0,44
16,within_long_d9,0.3365,1.0,42
16,within_long_d10,0.3384,1.0,40
16,within_long_d11,0.344,1.0,38
16,within_long_d12,0.3503,1.0,36
16,within_long_d13,0.3558,1.0,34
16,within_long_d14,0.3556,1.0,32
16,within_long_d15,0.3976,1.0,30
16,within_long_d16,0.5543,1.0,28
16,within_long_d17,0.7216,1.0,26
16,within_long_d18,0.4786,1.0,24
16,within_long_d19,0.0177,0.0,22
16,within_long_d20,0.0165,0.0,20
16,within_long_d21,0.0164,0.0,18
16,within_long_d22,0.0161,0.0,16
16,within_long_d23,0.016,0.0,14
16,within_long_d24,0.0162,0.0,12
16,within_long_d25,0.0162,0.0,10
16,within_long_d26,0.0163,0.0,8
16,within_long_d27,0.017,0.0,6
16,within_long_d28,0.0169,0.0,4
16,within_long_d29,0.0163,0.0,2
17,within_long,0.3623,0.8645,162400
17,within_short,0.6478,1.0,54400
17,cut,-0.1716,0.0,98600
17,cut,-0.1716,0.0,98600
17,within_long_d1,0.6956,1.0,56
17,within_long_d2,0.4358,1.0,54
17,within_long_d3,0.3858,1.0,52
17,within_long_d4,0.3741,1.0,50
17,within_long_d5,0.3661,1.0,48
17,within_long_d6,0.3561,1.0,46
17,within_long_d7,0.3462,1.0,44
17,within_long_d8,0.3403,1.0,42
17,within_long_d9,0.3394,1.0,40
17,within_long_d10,0.3423,1.0,38
17,within_long_d11,0.3479,1.0,36
17,within_long_d12,0.3556,1.0,34
17,within_long_d13,0.3628,1.0,32
17,within_long_d14,0.3633,1.0,30
17,within_long_d15,0.4068,1.0,28
17,within_long_d16,0.5608,1.0,26
17,within_long_d17,0.7255,1.0,24
17,within_long_d18,0.4815,1.0,22
17,within_long_d19,0.0163,0.0,20
17,within_long_d20,0.0162,0.0,18
17,within_long_d21,0.0159,0.0,16
17,within_long_d22,0.0159,0.0,14
17,within_long_d23,0.0161,0.0,12
17,within_long_d24,0.0161,0.0,10
17,within_long_d25,0.0162,0.0,8
17,within_long_d26,0.0169,0.0,6
17,within_long_d27,0.0168,0.0,4
17,within_long_d28,0.0164,0.0,2
18,within_long,0.3713,0.881,151200
18,within_short,0.601,1.0,61200
18,cut,-0.1438,0.0,100800
18,cut,-0.1438,0.0,100800
18,within_long_d1,0.6981,1.0,54
18,within_long_d2,0.4375,1.0,52
18,within_long_d3,0.3864,1.0,50
18,within_long_d4,0.3744,1.0,48
18,within_long_d5,0.3667,1.0,46
18,within_long_d6,0.3577,1.0,44
18,within_long_d7,0.3486,1.0,42
18,within_long_d8,0.3437,1.0,40
18,within_long_d9,0.3434,1.0,38
18,within_long_d10,0.346,1.0,36
18,within_long_d11,0.3528,1.0,34
18,within_long_d12,0.3621,1.0,32
18,within_long_d13,0.3709,1.0,30
18,within_long_d14,0.372,1.0,28
18,within_long_d15,0.4106,1.0,26
18,within_long_d16,0.5634,1.0,24
18,within_long_d17,0.7306,1.0,22
18,within_long_d18,0.4841,1.0,20
18,within_long_d19,0.0158,0.0,18
18,within_long_d20,0.0155,0.0,16
18,within_long_d21,0.0153,0.0,14
18,within_long_d22,0.0156,0.0,12
18,within_long_d23,0.0155,0.0,10
18,within_long_d24,0.0157,0.0,8
18,within_long_d25,0.0165,0.0,6
